timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
854.864000,-0.201143,0.110588,0.199975,1.349788,2.819911,-0.000029
854.872000,-0.201212,0.110627,0.199958,1.349673,2.819886,0.000035
854.880000,-0.201300,0.110678,0.199975,1.349689,2.819961,-0.000075
854.888000,-0.201384,0.110721,0.199978,1.349630,2.819968,-0.000010
854.896000,-0.201466,0.110770,0.199990,1.349610,2.820054,-0.000095
854.904000,-0.201540,0.110827,0.199994,1.349716,2.820014,-0.000114
854.912000,-0.201617,0.110870,0.199985,1.349702,2.819983,-0.000099
854.928000,-0.201774,0.110974,0.199993,1.349745,2.819941,-0.000087
854.936000,-0.201866,0.111027,0.200008,1.349820,2.819969,-0.000122
854.944000,-0.201933,0.111079,0.199993,1.349784,2.819936,-0.000058
854.952000,-0.202005,0.111135,0.199990,1.349792,2.819906,-0.000053
854.960000,-0.202078,0.111174,0.199986,1.349720,2.819885,-0.000005
854.968000,-0.202153,0.111242,0.199981,1.349746,2.819852,0.000057
854.976000,-0.202240,0.111289,0.200005,1.349750,2.819991,-0.000008
854.984000,-0.202322,0.111336,0.199997,1.349616,2.820011,0.000030
854.992000,-0.202391,0.111402,0.199992,1.349761,2.819922,0.000010
855.000000,-0.202457,0.111463,0.199988,1.349876,2.819859,0.000067
855.008000,-0.202538,0.111508,0.199987,1.349741,2.819875,0.000003
855.016000,-0.202621,0.111566,0.200011,1.349799,2.819954,-0.000081
855.024000,-0.202700,0.111621,0.200008,1.349782,2.819959,-0.000050
855.032000,-0.202757,0.111679,0.199980,1.349796,2.819856,-0.000038
855.040000,-0.202840,0.111734,0.199974,1.349798,2.819899,0.000003
855.048000,-0.202908,0.111801,0.199990,1.349919,2.819847,-0.000035
855.056000,-0.202995,0.111856,0.199987,1.349901,2.819853,-0.000004
855.064000,-0.203067,0.111919,0.199980,1.349862,2.819857,0.000034
855.072000,-0.203131,0.111977,0.199975,1.349855,2.819793,0.000004
855.080000,-0.203207,0.112045,0.199963,1.349821,2.819765,0.000123
855.088000,-0.203287,0.112115,0.199975,1.349894,2.819787,0.000112
855.096000,-0.203378,0.112173,0.199994,1.349934,2.819868,0.000011
855.104000,-0.203457,0.112239,0.200003,1.349953,2.819906,-0.000034
855.112000,-0.203519,0.112306,0.199975,1.349883,2.819799,0.000067
855.120000,-0.203593,0.112366,0.199984,1.349863,2.819885,-0.000018
855.128000,-0.203671,0.112446,0.199985,1.349946,2.819794,0.000042
855.136000,-0.203745,0.112495,0.199975,1.349750,2.819862,0.000089
855.144000,-0.203813,0.112575,0.199986,1.349823,2.819880,0.000018
855.152000,-0.203885,0.112643,0.199959,1.349861,2.819739,0.000127
855.160000,-0.203970,0.112707,0.199983,1.349890,2.819843,0.000035
855.168000,-0.204049,0.112784,0.199991,1.349908,2.819834,-0.000064
855.176000,-0.204128,0.112856,0.200002,1.349878,2.819941,-0.000015
855.184000,-0.204197,0.112932,0.199991,1.349914,2.819885,0.000079
855.192000,-0.204260,0.113007,0.199976,1.349882,2.819857,0.000073
855.200000,-0.204344,0.113072,0.199979,1.349811,2.819882,0.000084
855.208000,-0.204414,0.113157,0.199978,1.349893,2.819834,0.000095
855.216000,-0.204507,0.113225,0.200003,1.349898,2.819928,-0.000066
855.224000,-0.204592,0.113306,0.200017,1.349939,2.820013,-0.000110
855.232000,-0.204654,0.113396,0.200007,1.349997,2.819953,-0.000042
855.240000,-0.204727,0.113469,0.200004,1.349963,2.819925,-0.000049
855.248000,-0.204821,0.113540,0.200008,1.349961,2.820003,-0.000094
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.256000,-0.204891,0.113614,0.200006,1.349820,2.820008,-0.000069
855.328000,-0.205549,0.114386,0.199986,1.349872,2.819956,-0.000011
855.328000,-0.205549,0.114386,0.199986,1.349872,2.819956,-0.000011
855.328000,-0.205549,0.114386,0.199986,1.349872,2.819956,-0.000011
855.360000,-0.205851,0.114726,0.199993,1.349851,2.819940,-0.000082
855.368000,-0.205925,0.114817,0.199999,1.349930,2.819929,-0.000053
855.368000,-0.205925,0.114817,0.199999,1.349930,2.819929,-0.000053
855.368000,-0.205925,0.114817,0.199999,1.349930,2.819929,-0.000053
855.368000,-0.205925,0.114817,0.199999,1.349930,2.819929,-0.000053
855.400000,-0.206224,0.115188,0.199983,1.349775,2.819896,0.000069
855.408000,-0.206303,0.115296,0.199985,1.349778,2.819940,0.000061
855.416000,-0.206380,0.115395,0.199985,1.349691,2.819971,0.000111
855.424000,-0.206472,0.115487,0.200006,1.349747,2.820040,-0.000009
855.432000,-0.206545,0.115589,0.199996,1.349731,2.820003,0.000021
855.440000,-0.206616,0.115695,0.200005,1.349863,2.819973,-0.000019
855.448000,-0.206696,0.115801,0.200003,1.349820,2.819963,-0.000039
855.456000,-0.206764,0.115914,0.199985,1.349891,2.819889,0.000008
855.464000,-0.206842,0.116025,0.199986,1.349891,2.819882,-0.000070
855.472000,-0.206911,0.116140,0.199974,1.349880,2.819854,-0.000007
855.480000,-0.206999,0.116239,0.199974,1.349720,2.819904,-0.000011
855.488000,-0.207066,0.116362,0.199963,1.349810,2.819826,0.000052
855.496000,-0.207147,0.116484,0.199967,1.349770,2.819871,0.000117
855.504000,-0.207238,0.116606,0.199979,1.349870,2.819857,0.000074
855.512000,-0.207325,0.116720,0.199981,1.349814,2.819911,0.000056
855.520000,-0.207395,0.116846,0.199980,1.349932,2.819846,0.000020
855.528000,-0.207474,0.116961,0.199971,1.349850,2.819841,0.000005
855.536000,-0.207545,0.117084,0.199966,1.349849,2.819832,0.000052
855.544000,-0.207609,0.117225,0.199958,1.349908,2.819734,0.000093
855.552000,-0.207707,0.117338,0.199979,1.349904,2.819851,-0.000062
855.560000,-0.207798,0.117466,0.199995,1.349780,2.819978,-0.000046
855.568000,-0.207880,0.117604,0.199999,1.349947,2.819930,-0.000048
855.576000,-0.207957,0.117737,0.200002,1.349861,2.820005,-0.000052
855.584000,-0.208034,0.117882,0.199989,1.350003,2.819907,0.000026
855.592000,-0.208133,0.118005,0.199994,1.349898,2.819984,0.000006
855.600000,-0.208200,0.118147,0.199992,1.350038,2.819880,-0.000034
855.608000,-0.208304,0.118284,0.200006,1.350008,2.819940,-0.000088
855.616000,-0.208390,0.118416,0.200018,1.349987,2.820021,-0.000156
855.624000,-0.208469,0.118562,0.200015,1.350027,2.819969,-0.000139
855.632000,-0.208561,0.118703,0.200019,1.350061,2.819990,-0.000125
855.640000,-0.208651,0.118853,0.200034,1.350091,2.820047,-0.000194
855.648000,-0.208743,0.119001,0.200025,1.350046,2.819991,-0.000132
855.656000,-0.208825,0.119156,0.200033,1.349950,2.820086,-0.000086
855.664000,-0.208906,0.119298,0.200010,1.349925,2.820026,-0.000046
855.672000,-0.208980,0.119454,0.200017,1.349949,2.820025,-0.000078
855.680000,-0.209056,0.119612,0.200000,1.349922,2.819960,-0.000016
855.688000,-0.209155,0.119763,0.200020,1.349834,2.820117,-0.000133
855.696000,-0.209231,0.119937,0.200012,1.349896,2.820022,-0.000081
855.704000,-0.209323,0.120096,0.200030,1.349833,2.820145,-0.000124
855.712000,-0.209405,0.120264,0.200017,1.349781,2.820115,-0.000037
855.720000,-0.209499,0.120437,0.200030,1.349865,2.820109,-0.000086
855.728000,-0.209585,0.120591,0.200011,1.349795,2.820083,-0.000057
855.736000,-0.209671,0.120776,0.200025,1.349900,2.820078,-0.000072
855.744000,-0.209764,0.120940,0.200030,1.349890,2.820093,-0.000148
855.752000,-0.209850,0.121120,0.200034,1.349995,2.820046,-0.000158
855.760000,-0.209935,0.121306,0.200035,1.349951,2.820075,-0.000152
855.768000,-0.210027,0.121472,0.200024,1.349806,2.820063,-0.000154
855.776000,-0.210115,0.121662,0.200020,1.349898,2.820032,-0.000130
855.784000,-0.210211,0.121853,0.200015,1.349834,2.820064,0.000000
855.792000,-0.210297,0.122032,0.200017,1.349852,2.820048,-0.000045
855.800000,-0.210385,0.122225,0.200014,1.349840,2.820015,-0.000095
855.808000,-0.210470,0.122409,0.200000,1.349810,2.819897,-0.000028
855.816000,-0.210568,0.122603,0.199997,1.349863,2.819915,-0.000044
855.824000,-0.210646,0.122801,0.199988,1.349808,2.819876,0.000003
855.832000,-0.210748,0.122995,0.199999,1.349839,2.819889,-0.000067
855.840000,-0.210857,0.123190,0.200024,1.349758,2.820059,-0.000135
855.848000,-0.210956,0.123403,0.200013,1.349711,2.820038,-0.000004
855.856000,-0.211042,0.123615,0.200005,1.349724,2.820013,0.000055
855.864000,-0.211138,0.123827,0.200004,1.349731,2.819972,0.000001
855.872000,-0.211239,0.124036,0.200001,1.349769,2.819914,-0.000010
855.880000,-0.211336,0.124258,0.200023,1.349802,2.820015,-0.000072
855.888000,-0.211452,0.124469,0.200024,1.349738,2.820046,-0.000047
855.896000,-0.211548,0.124694,0.200012,1.349709,2.820018,-0.000019
855.904000,-0.211659,0.124912,0.200022,1.349682,2.820080,-0.000063
855.912000,-0.211755,0.125148,0.200022,1.349756,2.820052,-0.000063
855.920000,-0.211856,0.125380,0.199998,1.349809,2.819934,-0.000007
855.928000,-0.211959,0.125608,0.199988,1.349805,2.819872,-0.000008
855.936000,-0.212061,0.125857,0.200007,1.349954,2.819913,0.000012
855.944000,-0.212173,0.126089,0.200020,1.349959,2.819956,-0.000051
855.952000,-0.212281,0.126332,0.200022,1.350012,2.819969,-0.000091
855.960000,-0.212391,0.126581,0.200015,1.350051,2.819866,-0.000063
855.968000,-0.212510,0.126825,0.200017,1.349952,2.819949,-0.000063
855.976000,-0.212626,0.127085,0.200021,1.349946,2.819973,-0.000015
855.984000,-0.212739,0.127326,0.200012,1.349962,2.819950,-0.000045
855.992000,-0.212847,0.127594,0.200018,1.350018,2.819968,-0.000011
856.000000,-0.212974,0.127846,0.200008,1.350036,2.819908,-0.000064
856.008000,-0.213094,0.128103,0.200013,1.350028,2.819922,-0.000050
856.016000,-0.213227,0.128366,0.200031,1.349985,2.820036,-0.000104
856.024000,-0.213336,0.128650,0.200014,1.349932,2.820000,0.000006
856.032000,-0.213464,0.128905,0.200004,1.349897,2.819958,-0.000023
856.040000,-0.213573,0.129193,0.199991,1.349830,2.819892,0.000004
856.048000,-0.213711,0.129464,0.200019,1.349725,2.820051,-0.000039
856.056000,-0.213845,0.129737,0.199999,1.349580,2.820040,-0.000001
856.064000,-0.213978,0.130027,0.200008,1.349691,2.820042,-0.000035
856.072000,-0.214107,0.130322,0.200024,1.349733,2.820074,-0.000029
856.080000,-0.214246,0.130602,0.200025,1.349596,2.820165,-0.000068
856.088000,-0.214387,0.130909,0.200046,1.349798,2.820143,-0.000135
856.096000,-0.214513,0.131208,0.200035,1.349745,2.820145,-0.000149
856.104000,-0.214645,0.131519,0.200022,1.349753,2.820105,-0.000098
856.112000,-0.214790,0.131823,0.200030,1.349729,2.820129,-0.000133
856.120000,-0.214938,0.132133,0.200044,1.349748,2.820157,-0.000080
856.128000,-0.215080,0.132464,0.200044,1.349861,2.820120,-0.000040
856.136000,-0.215220,0.132784,0.200060,1.349946,2.820107,-0.000183
856.144000,-0.215364,0.133113,0.200058,1.349970,2.820102,-0.000137
856.152000,-0.215505,0.133449,0.200054,1.350065,2.820024,-0.000132
856.160000,-0.215665,0.133781,0.200058,1.350034,2.820079,-0.000064
856.168000,-0.215828,0.134123,0.200063,1.350041,2.820079,-0.000079
856.176000,-0.215982,0.134465,0.200066,1.349954,2.820142,-0.000083
856.184000,-0.216153,0.134818,0.200080,1.349974,2.820212,-0.000139
856.192000,-0.216325,0.135167,0.200086,1.349942,2.820262,-0.000090
856.200000,-0.216491,0.135533,0.200074,1.350076,2.820135,-0.000095
856.208000,-0.216674,0.135884,0.200101,1.350071,2.820283,-0.000221
856.216000,-0.216861,0.136239,0.200080,1.349933,2.820241,-0.000185
856.224000,-0.217028,0.136615,0.200089,1.350063,2.820234,-0.000168
856.232000,-0.217206,0.136992,0.200089,1.350106,2.820224,-0.000152
856.240000,-0.217378,0.137369,0.200076,1.350016,2.820192,-0.000154
856.248000,-0.217571,0.137735,0.200087,1.349947,2.820250,-0.000203
856.256000,-0.217749,0.138128,0.200074,1.350033,2.820153,-0.000236
856.264000,-0.217950,0.138514,0.200082,1.349913,2.820235,-0.000169
856.272000,-0.218130,0.138917,0.200082,1.349926,2.820246,-0.000080
856.280000,-0.218325,0.139303,0.200066,1.349847,2.820152,-0.000138
856.288000,-0.218521,0.139699,0.200088,1.349799,2.820296,-0.000196
856.296000,-0.218726,0.140115,0.200077,1.349892,2.820170,-0.000102
856.304000,-0.218927,0.140521,0.200088,1.349930,2.820193,-0.000084
856.312000,-0.219147,0.140938,0.200098,1.350016,2.820185,-0.000103
856.320000,-0.219351,0.141347,0.200091,1.350010,2.820153,-0.000169
856.328000,-0.219570,0.141773,0.200084,1.350027,2.820085,-0.000227
856.336000,-0.219808,0.142199,0.200102,1.349972,2.820256,-0.000180
856.344000,-0.220020,0.142636,0.200082,1.350026,2.820135,-0.000084
856.352000,-0.220259,0.143074,0.200102,1.350010,2.820218,-0.000166
856.360000,-0.220503,0.143516,0.200107,1.350013,2.820202,-0.000267
856.368000,-0.220740,0.143958,0.200091,1.349948,2.820139,-0.000174
856.376000,-0.220984,0.144425,0.200087,1.349950,2.820126,-0.000141
856.384000,-0.221244,0.144882,0.200102,1.349916,2.820215,-0.000105
856.392000,-0.221511,0.145350,0.200107,1.349916,2.820197,-0.000169
856.400000,-0.221766,0.145815,0.200113,1.349872,2.820262,-0.000200
856.408000,-0.222026,0.146289,0.200113,1.349882,2.820221,-0.000217
856.416000,-0.222305,0.146769,0.200125,1.349977,2.820230,-0.000195
856.424000,-0.222584,0.147261,0.200111,1.349940,2.820220,-0.000179
856.432000,-0.222864,0.147742,0.200106,1.349947,2.820174,-0.000155
856.440000,-0.223133,0.148248,0.200087,1.350056,2.819995,-0.000138
856.448000,-0.223433,0.148749,0.200091,1.350104,2.820035,-0.000083
856.456000,-0.223735,0.149247,0.200088,1.350170,2.819983,-0.000091
856.464000,-0.224020,0.149754,0.200068,1.350093,2.819890,-0.000095
856.472000,-0.224339,0.150276,0.200073,1.350151,2.819908,-0.000115
856.480000,-0.224658,0.150789,0.200083,1.350062,2.820008,-0.000081
856.488000,-0.224984,0.151315,0.200090,1.350095,2.820017,-0.000073
856.496000,-0.225318,0.151847,0.200106,1.350264,2.820003,-0.000199
856.504000,-0.225669,0.152376,0.200134,1.350274,2.820140,-0.000219
856.512000,-0.226011,0.152922,0.200154,1.350300,2.820222,-0.000142
856.520000,-0.226361,0.153459,0.200134,1.350329,2.820091,-0.000216
856.528000,-0.226733,0.153989,0.200168,1.350316,2.820266,-0.000245
856.536000,-0.227116,0.154527,0.200157,1.350128,2.820289,-0.000283
856.544000,-0.227483,0.155082,0.200153,1.350070,2.820281,-0.000158
856.552000,-0.227865,0.155644,0.200168,1.350113,2.820312,-0.000222
856.560000,-0.228271,0.156191,0.200171,1.350084,2.820319,-0.000303
856.568000,-0.228666,0.156749,0.200149,1.349920,2.820262,-0.000260
856.576000,-0.229076,0.157329,0.200149,1.350027,2.820255,-0.000148
856.584000,-0.229503,0.157904,0.200154,1.350056,2.820212,-0.000205
856.592000,-0.229922,0.158488,0.200160,1.350174,2.820184,-0.000244
856.600000,-0.230350,0.159071,0.200164,1.350194,2.820166,-0.000192
856.608000,-0.230797,0.159663,0.200184,1.350290,2.820225,-0.000183
856.616000,-0.231238,0.160242,0.200164,1.350207,2.820161,-0.000272
856.624000,-0.231686,0.160843,0.200162,1.350251,2.820107,-0.000195
856.632000,-0.232149,0.161446,0.200153,1.350251,2.820093,-0.000164
856.640000,-0.232621,0.162042,0.200150,1.350227,2.820066,-0.000203
856.648000,-0.233097,0.162629,0.200099,1.350050,2.819857,-0.000211
856.656000,-0.233600,0.163235,0.200117,1.349940,2.819959,-0.000128
856.664000,-0.234101,0.163863,0.200120,1.349999,2.819941,-0.000033
856.672000,-0.234637,0.164468,0.200150,1.349975,2.820046,-0.000177
856.680000,-0.235168,0.165083,0.200147,1.350042,2.819957,-0.000232
856.688000,-0.235718,0.165708,0.200166,1.350054,2.820054,-0.000149
856.696000,-0.236272,0.166330,0.200145,1.350074,2.819951,-0.000193
856.704000,-0.236840,0.166957,0.200146,1.350090,2.819928,-0.000246
856.712000,-0.237404,0.167594,0.200136,1.350215,2.819829,-0.000117
856.720000,-0.237981,0.168214,0.200128,1.350251,2.819805,-0.000113
856.728000,-0.238575,0.168835,0.200120,1.350263,2.819733,-0.000149
856.736000,-0.239173,0.169454,0.200116,1.350228,2.819734,-0.000123
856.744000,-0.239804,0.170094,0.200142,1.350235,2.819868,-0.000072
856.752000,-0.240444,0.170714,0.200187,1.350222,2.820045,-0.000241
856.760000,-0.241089,0.171335,0.200150,1.349979,2.819999,-0.000192
856.768000,-0.241733,0.171970,0.200159,1.350152,2.819963,-0.000110
856.776000,-0.242406,0.172595,0.200141,1.350084,2.819936,-0.000189
856.784000,-0.243090,0.173225,0.200133,1.349909,2.819951,-0.000152
856.792000,-0.243796,0.173864,0.200132,1.349893,2.819955,-0.000040
856.800000,-0.244512,0.174506,0.200149,1.349976,2.819988,-0.000142
856.808000,-0.245246,0.175154,0.200201,1.350128,2.820123,-0.000245
856.816000,-0.245978,0.175776,0.200199,1.349939,2.820238,-0.000119
856.824000,-0.246716,0.176410,0.200218,1.349975,2.820304,-0.000242
856.832000,-0.247467,0.177053,0.200215,1.349965,2.820315,-0.000247
856.840000,-0.248236,0.177682,0.200200,1.349897,2.820295,-0.000177
856.848000,-0.249018,0.178307,0.200206,1.349891,2.820278,-0.000174
856.856000,-0.249801,0.178937,0.200212,1.349953,2.820227,-0.000266
856.864000,-0.250615,0.179560,0.200210,1.349904,2.820248,-0.000230
856.872000,-0.251454,0.180186,0.200247,1.349935,2.820396,-0.000164
856.880000,-0.252294,0.180812,0.200259,1.350107,2.820317,-0.000186
856.888000,-0.253138,0.181423,0.200237,1.350095,2.820241,-0.000318
856.896000,-0.253990,0.182044,0.200231,1.350163,2.820205,-0.000185
856.904000,-0.254876,0.182643,0.200211,1.350117,2.820108,-0.000194
856.912000,-0.255765,0.183244,0.200214,1.350164,2.820074,-0.000230
856.920000,-0.256669,0.183839,0.200226,1.350156,2.820095,-0.000332
856.928000,-0.257584,0.184437,0.200234,1.350195,2.820091,-0.000261
856.936000,-0.258514,0.185023,0.200245,1.350156,2.820179,-0.000280
856.944000,-0.259463,0.185604,0.200245,1.350280,2.820174,-0.000314
856.952000,-0.260448,0.186175,0.200278,1.350246,2.820365,-0.000245
856.960000,-0.261417,0.186767,0.200271,1.350323,2.820265,-0.000249
856.968000,-0.262426,0.187293,0.200280,1.350176,2.820264,-0.000305
856.976000,-0.263411,0.187850,0.200291,1.350131,2.820260,-0.000221
856.984000,-0.264406,0.188376,0.200229,1.349994,2.820106,-0.000181
856.992000,-0.265429,0.188923,0.200223,1.350034,2.820102,-0.000202
857.000000,-0.266492,0.189446,0.200223,1.349991,2.820146,-0.000148
857.008000,-0.267572,0.189963,0.200224,1.349895,2.820167,-0.000159
857.016000,-0.268652,0.190474,0.200251,1.350011,2.820195,-0.000272
857.024000,-0.269733,0.190975,0.200245,1.350041,2.820221,-0.000085
857.032000,-0.270826,0.191454,0.200246,1.350056,2.820216,-0.000098
857.040000,-0.271923,0.191928,0.200255,1.350088,2.820157,-0.000252
857.048000,-0.273056,0.192380,0.200243,1.350084,2.820200,-0.000159
857.056000,-0.274167,0.192827,0.200239,1.350041,2.820162,-0.000116
857.064000,-0.275293,0.193242,0.200224,1.350013,2.820111,-0.000107
857.072000,-0.276411,0.193671,0.200211,1.350059,2.820081,-0.000189
857.080000,-0.277532,0.194069,0.200192,1.350035,2.819998,-0.000114
857.088000,-0.278692,0.194450,0.200218,1.350042,2.820109,-0.000184
857.096000,-0.279852,0.194810,0.200256,1.350098,2.820236,-0.000262
857.104000,-0.280961,0.195181,0.200221,1.350123,2.820001,-0.000114
857.112000,-0.282110,0.195521,0.200234,1.350174,2.820031,-0.000126
857.120000,-0.283285,0.195827,0.200218,1.350123,2.819979,-0.000219
857.128000,-0.284453,0.196145,0.200197,1.350178,2.819891,-0.000183
857.136000,-0.285609,0.196455,0.200201,1.350245,2.819870,-0.000106
857.144000,-0.286789,0.196731,0.200181,1.350322,2.819743,-0.000077
857.152000,-0.287979,0.196989,0.200182,1.350287,2.819811,-0.000216
857.160000,-0.289147,0.197249,0.200193,1.350471,2.819819,-0.000212
857.168000,-0.290302,0.197493,0.200184,1.350426,2.819741,-0.000159
857.176000,-0.291470,0.197713,0.200185,1.350328,2.819644,-0.000132
857.184000,-0.292651,0.197932,0.200182,1.350404,2.819688,-0.000140
857.192000,-0.293825,0.198114,0.200187,1.350358,2.819735,-0.000170
857.200000,-0.294991,0.198303,0.200175,1.350367,2.819643,-0.000115
857.208000,-0.296183,0.198451,0.200169,1.350244,2.819663,-0.000108
857.216000,-0.297377,0.198609,0.200185,1.350299,2.819753,-0.000158
857.224000,-0.298602,0.198739,0.200203,1.350187,2.819839,-0.000225
857.232000,-0.299778,0.198865,0.200191,1.350254,2.819738,-0.000130
857.240000,-0.300967,0.198964,0.200171,1.350169,2.819713,-0.000112
857.248000,-0.302157,0.199045,0.200114,1.350114,2.819531,-0.000055
857.256000,-0.303341,0.199100,0.200086,1.350064,2.819449,-0.000040
857.264000,-0.304563,0.199135,0.200107,1.349949,2.819573,-0.000127
857.272000,-0.305756,0.199181,0.200112,1.349994,2.819561,-0.000045
857.280000,-0.306934,0.199207,0.200109,1.350038,2.819500,-0.000044
857.288000,-0.308153,0.199192,0.200132,1.349959,2.819577,-0.000042
857.296000,-0.309338,0.199208,0.200144,1.350083,2.819555,-0.000059
857.304000,-0.310567,0.199174,0.200194,1.350033,2.819775,-0.000098
857.312000,-0.311781,0.199141,0.200196,1.350000,2.819819,-0.000092
857.320000,-0.312987,0.199079,0.200204,1.350033,2.819908,-0.000104
857.328000,-0.314174,0.199004,0.200146,1.350003,2.819738,-0.000057
857.336000,-0.315349,0.198899,0.200122,1.349869,2.819574,-0.000033
857.344000,-0.316516,0.198810,0.200070,1.349795,2.819402,0.000042
857.352000,-0.317743,0.198671,0.200072,1.349739,2.819568,-0.000011
857.360000,-0.318949,0.198562,0.200097,1.349761,2.819552,-0.000047
857.368000,-0.320149,0.198415,0.200114,1.349773,2.819647,-0.000089
857.376000,-0.321337,0.198250,0.200102,1.349665,2.819620,-0.000062
857.384000,-0.322539,0.198069,0.200105,1.349617,2.819720,0.000039
857.392000,-0.323711,0.197873,0.200107,1.349543,2.819682,0.000011
857.400000,-0.324916,0.197650,0.200112,1.349445,2.819806,-0.000001
857.408000,-0.326091,0.197424,0.200131,1.349463,2.819872,-0.000029
857.416000,-0.327254,0.197180,0.200122,1.349528,2.819777,-0.000074
857.424000,-0.328419,0.196944,0.200124,1.349574,2.819770,-0.000046
857.432000,-0.329562,0.196685,0.200111,1.349663,2.819639,-0.000081
857.440000,-0.330733,0.196422,0.200112,1.349736,2.819644,-0.000058
857.448000,-0.331925,0.196123,0.200112,1.349705,2.819695,-0.000072
857.456000,-0.333088,0.195839,0.200127,1.349821,2.819708,-0.000037
857.464000,-0.334265,0.195499,0.200141,1.349774,2.819773,-0.000010
857.472000,-0.335405,0.195152,0.200112,1.349840,2.819638,-0.000033
857.480000,-0.336558,0.194801,0.200103,1.349820,2.819665,-0.000075
857.488000,-0.337675,0.194434,0.200068,1.349778,2.819443,0.000062
857.496000,-0.338809,0.194062,0.200074,1.349818,2.819425,0.000009
857.504000,-0.339927,0.193684,0.200078,1.349889,2.819473,0.000029
857.512000,-0.341082,0.193259,0.200105,1.349864,2.819625,-0.000084
857.520000,-0.342204,0.192844,0.200114,1.349858,2.819646,-0.000024
857.528000,-0.343321,0.192395,0.200089,1.349810,2.819619,-0.000054
857.536000,-0.344433,0.191938,0.200080,1.349766,2.819603,-0.000088
857.544000,-0.345544,0.191454,0.200070,1.349632,2.819620,-0.000003
857.552000,-0.346646,0.190954,0.200067,1.349660,2.819580,-0.000054
857.560000,-0.347746,0.190462,0.200085,1.349601,2.819665,-0.000001
857.568000,-0.348843,0.189950,0.200080,1.349672,2.819671,-0.000055
857.576000,-0.349917,0.189422,0.200115,1.349734,2.819752,-0.000015
857.584000,-0.350970,0.188897,0.200107,1.349681,2.819758,-0.000010
857.592000,-0.351993,0.188362,0.200096,1.349662,2.819710,0.000010
857.600000,-0.353024,0.187830,0.200104,1.349729,2.819714,0.000096
857.608000,-0.354040,0.187257,0.200067,1.349589,2.819628,0.000113
857.616000,-0.355038,0.186702,0.200066,1.349734,2.819576,0.000093
857.624000,-0.356033,0.186128,0.200099,1.349706,2.819680,0.000105
857.632000,-0.357004,0.185567,0.200076,1.349771,2.819589,0.000034
857.672000,-0.361620,0.182535,0.200057,1.349377,2.819673,0.000179
857.680000,-0.362486,0.181934,0.200026,1.349363,2.819589,0.000244
857.688000,-0.363357,0.181313,0.200023,1.349289,2.819640,0.000291
