timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
7910.512000,-0.200010,0.110017,0.199964,0.888040,2.986164,0.056289
7910.520000,-0.200006,0.110020,0.199963,0.888013,2.986146,0.056358
7910.528000,-0.200018,0.110023,0.199981,0.888050,2.986202,0.056307
7910.536000,-0.200019,0.110027,0.199981,0.888165,2.986190,0.056278
7910.544000,-0.200014,0.110019,0.199959,0.888061,2.986110,0.056310
7910.552000,-0.200021,0.110028,0.199968,0.888054,2.986153,0.056327
7910.560000,-0.200037,0.110021,0.199969,0.888046,2.986126,0.056302
7910.568000,-0.200078,0.110016,0.199999,0.888060,2.986233,0.056270
7910.576000,-0.200106,0.110020,0.200007,0.888067,2.986261,0.056293
7910.584000,-0.200128,0.110021,0.199998,0.888020,2.986234,0.056290
7910.592000,-0.200170,0.110020,0.199999,0.888088,2.986203,0.056294
7910.600000,-0.200217,0.110019,0.199988,0.888138,2.986235,0.056271
7910.608000,-0.200283,0.110010,0.199996,0.888071,2.986272,0.056222
7910.616000,-0.200334,0.110010,0.199977,0.888075,2.986226,0.056259
7910.624000,-0.200406,0.110017,0.199975,0.888120,2.986244,0.056220
7910.632000,-0.200496,0.110013,0.199993,0.888106,2.986329,0.056238
7910.640000,-0.200608,0.110001,0.200004,0.888070,2.986397,0.056129
7910.648000,-0.200721,0.110008,0.199985,0.888098,2.986310,0.056196
7910.656000,-0.200825,0.110007,0.199959,0.888104,2.986208,0.056217
7910.664000,-0.200954,0.110000,0.199957,0.888060,2.986199,0.056241
7910.672000,-0.201083,0.110000,0.199935,0.888051,2.986112,0.056255
7910.680000,-0.201228,0.110001,0.199948,0.888099,2.986144,0.056225
7910.688000,-0.201379,0.109999,0.199942,0.888116,2.986081,0.056264
7910.696000,-0.201529,0.110000,0.199929,0.888100,2.986036,0.056277
7910.704000,-0.201687,0.109998,0.199918,0.888108,2.985948,0.056308
7910.712000,-0.201865,0.110004,0.199918,0.888099,2.985923,0.056308
7910.720000,-0.202076,0.109991,0.199926,0.887986,2.986009,0.056313
7910.728000,-0.202267,0.109985,0.199936,0.887978,2.986047,0.056228
7910.736000,-0.202473,0.110001,0.199964,0.888084,2.986145,0.056233
7910.744000,-0.202683,0.110005,0.199968,0.888145,2.986162,0.056283
7910.752000,-0.202897,0.109994,0.199958,0.888105,2.986101,0.056247
7910.760000,-0.203121,0.109991,0.199958,0.888091,2.986067,0.056252
7910.768000,-0.203349,0.110010,0.199953,0.888117,2.986036,0.056343
7910.776000,-0.203604,0.109990,0.199964,0.887984,2.986117,0.056293
7910.784000,-0.203842,0.110000,0.199966,0.888183,2.986072,0.056234
7910.792000,-0.204094,0.109998,0.199955,0.888144,2.986020,0.056248
7910.800000,-0.204360,0.109994,0.199954,0.888037,2.986065,0.056324
7910.808000,-0.204651,0.109979,0.199981,0.887883,2.986205,0.056206
7910.816000,-0.204919,0.109994,0.199973,0.888018,2.986150,0.056274
7910.824000,-0.205197,0.109999,0.199958,0.888093,2.986028,0.056303
7910.832000,-0.205497,0.109995,0.199961,0.888026,2.986078,0.056331
7910.840000,-0.205795,0.109990,0.199959,0.887921,2.986118,0.056250
7910.848000,-0.206106,0.109997,0.199945,0.887978,2.986006,0.056372
7910.856000,-0.206426,0.109995,0.199944,0.887996,2.986012,0.056369
7910.864000,-0.206744,0.109991,0.199944,0.887905,2.986043,0.056328
7910.872000,-0.207094,0.110000,0.199978,0.887993,2.986209,0.056317
7910.880000,-0.207445,0.109994,0.199978,0.888027,2.986207,0.056296
7910.888000,-0.207794,0.109993,0.199979,0.887971,2.986229,0.056330
7910.896000,-0.208140,0.109996,0.199972,0.887951,2.986174,0.056297
7910.904000,-0.208503,0.109997,0.199951,0.887893,2.986132,0.056400
7910.912000,-0.208875,0.109997,0.199958,0.887946,2.986131,0.056412
7910.920000,-0.209261,0.109994,0.199961,0.888017,2.986115,0.056310
7910.928000,-0.209642,0.109997,0.199953,0.887998,2.986072,0.056407
7910.936000,-0.210052,0.109992,0.199960,0.887818,2.986138,0.056414
7910.944000,-0.210443,0.110002,0.199951,0.887919,2.986096,0.056435
7910.952000,-0.210874,0.110002,0.199956,0.887912,2.986092,0.056471
7910.960000,-0.211297,0.109992,0.199944,0.887881,2.986012,0.056489
7910.968000,-0.211743,0.109993,0.199969,0.887838,2.986134,0.056392
7910.976000,-0.212177,0.109997,0.199963,0.887904,2.986105,0.056351
7910.984000,-0.212626,0.109989,0.199967,0.887919,2.986114,0.056419
7910.992000,-0.213077,0.109999,0.199964,0.887865,2.986077,0.056373
7911.000000,-0.213548,0.109988,0.199958,0.887859,2.986081,0.056446
7911.008000,-0.214027,0.109990,0.199952,0.887947,2.986065,0.056433
7911.016000,-0.214498,0.110003,0.199934,0.887890,2.986032,0.056600
7911.024000,-0.214967,0.109995,0.199988,0.887917,2.986311,0.056405
7911.032000,-0.215481,0.109988,0.199969,0.887979,2.986212,0.056395
7911.040000,-0.215973,0.109988,0.199956,0.887994,2.986149,0.056373
7911.048000,-0.216494,0.110001,0.199965,0.887956,2.986170,0.056372
7911.056000,-0.217017,0.109976,0.199959,0.887884,2.986204,0.056301
7911.064000,-0.217557,0.109982,0.199965,0.887951,2.986187,0.056326
7911.072000,-0.218094,0.109985,0.199969,0.887998,2.986225,0.056270
7911.080000,-0.218609,0.109991,0.199963,0.887993,2.986167,0.056305
7911.088000,-0.219139,0.109988,0.199948,0.887899,2.986133,0.056339
7911.096000,-0.219669,0.109976,0.199947,0.887901,2.986158,0.056339
7911.104000,-0.220193,0.109993,0.199956,0.887967,2.986199,0.056394
