timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
4671.632000,-0.200002,0.109994,0.199978,1.349840,2.819903,0.000133
4671.648000,-0.199997,0.109999,0.199986,1.349897,2.819936,0.000091
4671.656000,-0.200001,0.109997,0.199975,1.349795,2.819942,0.000183
4671.664000,-0.200000,0.109996,0.199978,1.349815,2.819938,0.000158
4671.672000,-0.199999,0.109996,0.199983,1.349799,2.819994,0.000167
4671.680000,-0.199998,0.109994,0.199969,1.349835,2.819893,0.000183
4671.688000,-0.200001,0.110003,0.199988,1.349876,2.819980,0.000151
4671.696000,-0.199996,0.109997,0.199975,1.349818,2.819943,0.000175
4671.704000,-0.199998,0.109996,0.199977,1.349858,2.819942,0.000142
4671.744000,-0.200140,0.109988,0.200038,1.349867,2.820139,-0.000045
4671.752000,-0.200181,0.109985,0.200054,1.349903,2.820217,-0.000112
4671.760000,-0.200231,0.109995,0.200065,1.350069,2.820262,-0.000179
4671.768000,-0.200262,0.109994,0.200061,1.349926,2.820270,-0.000099
4671.776000,-0.200295,0.109990,0.200036,1.349962,2.820169,-0.000125
4671.784000,-0.200347,0.109992,0.200037,1.349895,2.820206,-0.000028
4671.792000,-0.200403,0.109984,0.200031,1.349808,2.820240,-0.000088
4671.800000,-0.200449,0.109992,0.200009,1.349869,2.820151,-0.000008
4671.808000,-0.200509,0.109996,0.199981,1.349869,2.819976,0.000087
4671.816000,-0.200579,0.109994,0.199969,1.349809,2.819938,0.000108
4671.824000,-0.200675,0.109990,0.199986,1.349885,2.819972,0.000097
4671.832000,-0.200749,0.109996,0.199970,1.349886,2.819886,0.000151
4671.840000,-0.200841,0.109989,0.199962,1.349825,2.819890,0.000121
4671.848000,-0.200943,0.109979,0.199952,1.349679,2.819893,0.000183
4671.856000,-0.201032,0.110000,0.199958,1.349805,2.819896,0.000153
4671.864000,-0.201145,0.109983,0.199960,1.349760,2.819893,0.000124
4671.872000,-0.201273,0.109977,0.199979,1.349783,2.819988,0.000004
4671.880000,-0.201397,0.109988,0.199979,1.349867,2.819950,0.000098
4671.888000,-0.201512,0.109976,0.199976,1.349809,2.819959,0.000043
4671.936000,-0.202334,0.109989,0.199989,1.349891,2.819978,-0.000002
4671.944000,-0.202495,0.109976,0.199974,1.349798,2.819918,0.000082
4671.952000,-0.202649,0.109984,0.199973,1.349867,2.819847,0.000057
4671.960000,-0.202802,0.109997,0.199972,1.349888,2.819809,0.000065
4671.968000,-0.202967,0.110003,0.199978,1.349991,2.819811,0.000042
4671.968000,-0.202967,0.110003,0.199978,1.349991,2.819811,0.000042
4671.984000,-0.203323,0.110000,0.199983,1.350005,2.819763,0.000009
4671.992000,-0.203509,0.110004,0.199991,1.349976,2.819880,0.000052
4672.000000,-0.203709,0.109995,0.199997,1.349930,2.819964,0.000063
4672.008000,-0.203880,0.109997,0.199986,1.349992,2.819879,0.000071
4672.016000,-0.204076,0.110002,0.199976,1.349965,2.819828,0.000102
4672.024000,-0.204283,0.109994,0.199971,1.349867,2.819842,0.000092
4672.032000,-0.204503,0.110004,0.199993,1.349966,2.819928,0.000093
4672.040000,-0.204711,0.109997,0.200002,1.349971,2.819941,-0.000034
4672.048000,-0.204934,0.109986,0.199990,1.349901,2.819886,0.000057
4672.048000,-0.204934,0.109986,0.199990,1.349901,2.819886,0.000057
4672.064000,-0.205372,0.109988,0.199994,1.349895,2.819925,-0.000055
4672.064000,-0.205372,0.109988,0.199994,1.349895,2.819925,-0.000055
4672.080000,-0.205850,0.109982,0.200006,1.349856,2.820030,-0.000058
4672.088000,-0.206079,0.109988,0.200002,1.349916,2.819944,-0.000053
4672.096000,-0.206320,0.109995,0.199998,1.349895,2.819945,-0.000124
4672.104000,-0.206578,0.109999,0.200009,1.349918,2.820000,-0.000101
4672.112000,-0.206829,0.110004,0.200022,1.350055,2.819991,-0.000153
4672.120000,-0.207084,0.110009,0.200018,1.350104,2.819968,-0.000148
4672.128000,-0.207362,0.109999,0.200026,1.349920,2.820111,-0.000201
4672.136000,-0.207626,0.109996,0.200029,1.349947,2.820088,-0.000146
4672.144000,-0.207892,0.110006,0.200027,1.350040,2.820027,-0.000193
4672.152000,-0.208155,0.110010,0.200020,1.350079,2.820028,-0.000095
4672.160000,-0.208433,0.110009,0.199999,1.349953,2.819987,-0.000001
4672.168000,-0.208726,0.110014,0.200013,1.349946,2.820069,0.000012
4672.176000,-0.209021,0.110015,0.200013,1.349967,2.820031,-0.000070
4672.184000,-0.209320,0.110016,0.200017,1.349947,2.820082,-0.000074
