timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2339.896000,-0.199992,0.110003,0.200022,1.349788,2.819970,0.000081
2339.912000,-0.200009,0.110000,0.200045,1.349786,2.820055,0.000023
2339.912000,-0.200009,0.110000,0.200045,1.349786,2.820055,0.000023
2339.928000,-0.199991,0.110002,0.200012,1.349690,2.819939,0.000113
2339.936000,-0.199999,0.110002,0.200027,1.349778,2.819993,0.000048
2339.944000,-0.199995,0.110006,0.200031,1.349761,2.820001,0.000047
2339.944000,-0.199995,0.110006,0.200031,1.349761,2.820001,0.000047
2339.960000,-0.199989,0.110013,0.200027,1.349799,2.819994,0.000123
2339.968000,-0.200006,0.110005,0.200017,1.349746,2.819971,0.000197
2340.000000,-0.200090,0.110008,0.200031,1.349822,2.820042,-0.000006
2340.008000,-0.200142,0.109995,0.200039,1.349722,2.820184,-0.000031
2340.016000,-0.200254,0.110008,0.200038,1.349835,2.820117,-0.000029
2340.024000,-0.200254,0.110008,0.200038,1.349835,2.820117,-0.000029
2340.032000,-0.200327,0.110003,0.200036,1.349893,2.820112,-0.000047
2340.040000,-0.200429,0.109997,0.200010,1.349780,2.820092,-0.000002
2340.048000,-0.200532,0.110003,0.199982,1.349768,2.819982,0.000133
2340.056000,-0.200675,0.110001,0.199974,1.349784,2.819931,0.000135
2340.072000,-0.201045,0.109994,0.199950,1.349715,2.819838,0.000201
2340.080000,-0.201268,0.109994,0.199970,1.349732,2.819922,0.000125
2340.088000,-0.201522,0.109988,0.199973,1.349713,2.819933,0.000131
2340.088000,-0.201522,0.109988,0.199973,1.349713,2.819933,0.000131
2340.096000,-0.201767,0.109988,0.199969,1.349714,2.819940,0.000071
2340.104000,-0.202042,0.109990,0.199984,1.349752,2.819983,0.000076
2340.112000,-0.202337,0.109996,0.199975,1.349794,2.819905,0.000078
2340.128000,-0.203009,0.109983,0.199990,1.349720,2.819940,0.000082
2340.128000,-0.203009,0.109983,0.199990,1.349720,2.819940,0.000082
2340.136000,-0.203729,0.109996,0.199997,1.349779,2.819952,0.000159
2340.144000,-0.203729,0.109996,0.199997,1.349779,2.819952,0.000159
2340.152000,-0.204126,0.109996,0.199993,1.349796,2.819909,0.000141
2340.160000,-0.204531,0.109991,0.199993,1.349813,2.819869,0.000182
2340.168000,-0.204963,0.109993,0.200001,1.349864,2.819856,0.000129
2340.176000,-0.205415,0.110003,0.200009,1.349940,2.819854,0.000141
2340.184000,-0.206378,0.109991,0.199994,1.349880,2.819835,0.000141
2340.192000,-0.206378,0.109991,0.199994,1.349880,2.819835,0.000141
2340.200000,-0.207417,0.109989,0.200009,1.349962,2.819857,0.000020
2340.208000,-0.207417,0.109989,0.200009,1.349962,2.819857,0.000020
2340.224000,-0.208526,0.109993,0.200026,1.349896,2.820006,0.000063
2340.232000,-0.209104,0.109992,0.200025,1.349890,2.820006,0.000095
2340.232000,-0.209104,0.109992,0.200025,1.349890,2.820006,0.000095
2340.240000,-0.209714,0.109990,0.200023,1.349928,2.819970,0.000052
2340.248000,-0.210336,0.109981,0.200038,1.349992,2.820031,0.000018
2340.256000,-0.210981,0.109982,0.200037,1.349897,2.820019,-0.000065
