timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
249.648000,-0.200004,0.110007,0.200027,1.349811,2.819972,-0.000138
249.656000,-0.200008,0.110010,0.200033,1.349893,2.819927,-0.000113
249.664000,-0.200007,0.110008,0.200012,1.349870,2.819878,-0.000072
249.680000,-0.200011,0.110008,0.200020,1.349833,2.819931,-0.000055
249.688000,-0.199996,0.110009,0.200024,1.349838,2.819941,-0.000147
249.696000,-0.200014,0.110006,0.200032,1.349869,2.819963,-0.000172
249.704000,-0.200002,0.110006,0.200021,1.349845,2.819914,-0.000088
249.712000,-0.200000,0.110007,0.200019,1.349860,2.819901,-0.000105
249.720000,-0.200012,0.110011,0.200028,1.349908,2.819961,-0.000079
249.736000,-0.200019,0.110009,0.200025,1.349869,2.819920,-0.000122
249.744000,-0.200076,0.110007,0.200081,1.349973,2.820186,-0.000320
249.752000,-0.200095,0.110000,0.200075,1.349938,2.820155,-0.000330
249.760000,-0.200114,0.110001,0.200077,1.349872,2.820192,-0.000272
249.768000,-0.200131,0.110002,0.200087,1.349959,2.820157,-0.000340
249.776000,-0.200169,0.110004,0.200080,1.349963,2.820166,-0.000308
249.784000,-0.200189,0.110012,0.200091,1.350019,2.820241,-0.000358
249.792000,-0.200219,0.110007,0.200086,1.349983,2.820210,-0.000326
249.800000,-0.200246,0.110006,0.200066,1.349935,2.820196,-0.000303
249.808000,-0.200276,0.110012,0.200063,1.349961,2.820165,-0.000271
249.816000,-0.200316,0.110010,0.200057,1.349942,2.820167,-0.000248
249.824000,-0.200363,0.110009,0.200056,1.349956,2.820154,-0.000309
249.832000,-0.200396,0.110003,0.200027,1.349859,2.820039,-0.000178
249.840000,-0.200444,0.110011,0.200011,1.349919,2.819949,-0.000098
249.848000,-0.200502,0.109999,0.199976,1.349746,2.819888,-0.000044
249.856000,-0.200554,0.110007,0.199991,1.349810,2.819850,-0.000021
249.864000,-0.200629,0.109993,0.199976,1.349793,2.819816,-0.000058
249.872000,-0.200690,0.110001,0.199959,1.349722,2.819711,0.000054
249.880000,-0.200770,0.109998,0.199969,1.349751,2.819732,-0.000016
249.888000,-0.200843,0.109993,0.199963,1.349694,2.819787,0.000023
249.896000,-0.200906,0.110004,0.199947,1.349727,2.819639,0.000109
249.904000,-0.201002,0.109999,0.199953,1.349727,2.819685,0.000031
249.912000,-0.201091,0.109997,0.199953,1.349732,2.819657,0.000086
249.920000,-0.201181,0.110007,0.199957,1.349791,2.819693,0.000057
249.928000,-0.201289,0.109987,0.199964,1.349662,2.819730,0.000028
249.936000,-0.201384,0.109996,0.199966,1.349703,2.819732,0.000007
249.944000,-0.201481,0.109992,0.199968,1.349746,2.819782,-0.000004
