timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
8409.528000,-0.200001,0.110026,0.200005,0.991639,2.901085,0.056987
8409.536000,-0.199999,0.110024,0.200015,0.991618,2.901131,0.056928
8409.544000,-0.200003,0.110025,0.200014,0.991648,2.901105,0.056916
8409.552000,-0.200000,0.110024,0.200016,0.991588,2.901154,0.056920
8409.568000,-0.200010,0.110026,0.200010,0.991663,2.901093,0.056940
8409.576000,-0.200009,0.110023,0.199995,0.991584,2.901031,0.056963
8409.584000,-0.200028,0.110017,0.199988,0.991554,2.901002,0.056965
8409.592000,-0.200055,0.110028,0.200014,0.991674,2.901016,0.056973
8409.600000,-0.200108,0.110019,0.200033,0.991611,2.901118,0.056912
8409.608000,-0.200154,0.110026,0.200036,0.991669,2.901229,0.056901
8409.616000,-0.200189,0.110022,0.200012,0.991597,2.901081,0.056966
8409.624000,-0.200240,0.110018,0.199999,0.991548,2.901057,0.057023
8409.632000,-0.200317,0.110012,0.200007,0.991566,2.901094,0.056862
8409.640000,-0.200403,0.110011,0.200001,0.991564,2.901046,0.056942
8409.648000,-0.200494,0.110016,0.199997,0.991625,2.901064,0.056996
8409.656000,-0.200595,0.110008,0.199989,0.991566,2.901055,0.056927
8409.664000,-0.200686,0.110011,0.199959,0.991552,2.900910,0.057035
8409.672000,-0.200824,0.110009,0.199965,0.991509,2.900959,0.057009
8409.680000,-0.200963,0.110003,0.199978,0.991562,2.901000,0.056916
8409.688000,-0.201102,0.110005,0.199982,0.991574,2.900982,0.056914
8409.696000,-0.201260,0.109992,0.199986,0.991537,2.900989,0.056894
8409.704000,-0.201429,0.109998,0.200011,0.991656,2.901064,0.056866
8409.712000,-0.201607,0.110000,0.200017,0.991575,2.901120,0.056876
8409.720000,-0.201786,0.109991,0.200005,0.991570,2.901048,0.056847
8409.728000,-0.201972,0.109982,0.200006,0.991490,2.901045,0.056834
8409.736000,-0.202165,0.109981,0.200006,0.991550,2.901007,0.056874
8409.744000,-0.202374,0.109989,0.200024,0.991649,2.901078,0.056807
8409.752000,-0.202596,0.109974,0.200023,0.991522,2.901112,0.056822
8409.760000,-0.202812,0.109976,0.200021,0.991587,2.901078,0.056777
8409.768000,-0.203035,0.109971,0.200030,0.991565,2.901128,0.056723
8409.776000,-0.203270,0.109975,0.200029,0.991525,2.901197,0.056737
8409.784000,-0.203513,0.109966,0.200023,0.991579,2.901084,0.056797
8409.792000,-0.203763,0.109964,0.200032,0.991581,2.901150,0.056730
8409.800000,-0.204028,0.109963,0.200031,0.991483,2.901161,0.056760
8409.808000,-0.204294,0.109955,0.200011,0.991414,2.901081,0.056778
8409.816000,-0.204570,0.109967,0.200025,0.991552,2.901099,0.056766
8409.824000,-0.204865,0.109972,0.200040,0.991508,2.901204,0.056697
8409.832000,-0.205145,0.109968,0.200010,0.991512,2.901067,0.056811
8409.840000,-0.205446,0.109964,0.200017,0.991451,2.901128,0.056811
8409.848000,-0.205747,0.109973,0.200002,0.991533,2.901044,0.056859
8409.856000,-0.206074,0.109969,0.200007,0.991515,2.900994,0.056789
8409.864000,-0.206406,0.109970,0.200029,0.991469,2.901155,0.056731
8409.872000,-0.206735,0.109967,0.200012,0.991508,2.901054,0.056759
8409.880000,-0.207080,0.109971,0.200003,0.991525,2.901019,0.056870
8409.888000,-0.207440,0.109977,0.200018,0.991544,2.901088,0.056846
8409.896000,-0.207804,0.109967,0.200025,0.991393,2.901164,0.056790
8409.904000,-0.208185,0.109966,0.200023,0.991485,2.901175,0.056850
8409.912000,-0.208562,0.109970,0.200023,0.991539,2.901166,0.056781
8409.920000,-0.208946,0.109968,0.200005,0.991468,2.901088,0.056806
8409.928000,-0.209339,0.109968,0.200009,0.991456,2.901135,0.056880
8409.936000,-0.209735,0.109973,0.199997,0.991571,2.901031,0.056890
8409.944000,-0.210140,0.109974,0.199979,0.991438,2.900996,0.056898
8409.952000,-0.210571,0.109974,0.199985,0.991409,2.901043,0.056891
8409.960000,-0.211014,0.109963,0.199982,0.991399,2.901027,0.056859
8409.968000,-0.211453,0.109985,0.199979,0.991571,2.900932,0.056942
8409.976000,-0.211896,0.109964,0.199953,0.991340,2.900894,0.056958
8409.984000,-0.212352,0.109971,0.199972,0.991410,2.900955,0.056984
8409.992000,-0.212812,0.109981,0.199972,0.991436,2.900947,0.057048
8410.000000,-0.213297,0.109966,0.199982,0.991346,2.901023,0.056901
8410.008000,-0.213772,0.109963,0.199957,0.991401,2.900859,0.056909
8410.016000,-0.214266,0.109978,0.199976,0.991429,2.900909,0.056938
8410.024000,-0.214760,0.109968,0.199947,0.991367,2.900868,0.057022
8410.032000,-0.215283,0.109973,0.199976,0.991325,2.900985,0.056952
8410.040000,-0.215791,0.109978,0.199966,0.991374,2.900973,0.056917
8410.048000,-0.216317,0.109967,0.199949,0.991395,2.900890,0.056990
8410.056000,-0.216858,0.109964,0.199964,0.991417,2.900906,0.056866
8410.064000,-0.217405,0.109974,0.199981,0.991390,2.901019,0.056851
8410.072000,-0.217947,0.109974,0.199974,0.991380,2.901014,0.056881
8410.080000,-0.218485,0.109976,0.199988,0.991416,2.901091,0.056922
8410.088000,-0.218999,0.109988,0.199969,0.991465,2.900976,0.056973
8410.096000,-0.219526,0.109976,0.199972,0.991517,2.900966,0.056886
8410.104000,-0.220058,0.109981,0.199971,0.991429,2.900955,0.056885
8410.112000,-0.220591,0.109969,0.199958,0.991286,2.900945,0.056862
8410.120000,-0.221117,0.109983,0.199968,0.991486,2.900934,0.056880
8410.120000,-0.221117,0.109983,0.199968,0.991486,2.900934,0.056880
8410.136000,-0.222154,0.109977,0.199980,0.991510,2.900984,0.056850
8410.144000,-0.222675,0.109981,0.199986,0.991584,2.901008,0.056951
8410.152000,-0.223180,0.109977,0.199976,0.991478,2.900985,0.056867
8410.160000,-0.223686,0.109978,0.199990,0.991477,2.900997,0.056807
8410.168000,-0.224197,0.109979,0.199976,0.991513,2.900954,0.056852
8410.176000,-0.224703,0.109983,0.199976,0.991552,2.900986,0.056936
8410.184000,-0.225213,0.109977,0.199974,0.991545,2.900970,0.056856
8410.192000,-0.225705,0.109977,0.199986,0.991511,2.900999,0.056814
8410.200000,-0.226199,0.109978,0.199982,0.991514,2.901031,0.056845
8410.208000,-0.226694,0.109972,0.200001,0.991450,2.901078,0.056722
8410.216000,-0.227176,0.109977,0.199980,0.991438,2.901010,0.056823
8410.224000,-0.227667,0.109976,0.199970,0.991468,2.900941,0.056803
8410.232000,-0.228144,0.109981,0.199963,0.991553,2.900818,0.056861
8410.240000,-0.228634,0.109979,0.199952,0.991448,2.900822,0.056961
8410.248000,-0.229123,0.109988,0.199948,0.991427,2.900821,0.056868
8410.256000,-0.229610,0.109975,0.199942,0.991366,2.900837,0.056905
8410.264000,-0.230112,0.109967,0.199961,0.991434,2.900880,0.056847
8410.272000,-0.230600,0.109981,0.199973,0.991561,2.900934,0.056864
8410.280000,-0.231079,0.109982,0.199956,0.991436,2.900877,0.056956
8410.288000,-0.231558,0.109979,0.199948,0.991459,2.900855,0.057015
8410.296000,-0.232024,0.109970,0.199957,0.991306,2.900872,0.056981
8410.304000,-0.232500,0.109978,0.199982,0.991401,2.900936,0.056881
8410.312000,-0.232950,0.109978,0.199972,0.991514,2.900873,0.056830
8410.320000,-0.233411,0.109974,0.199969,0.991520,2.900858,0.056889
8410.328000,-0.233882,0.109966,0.199980,0.991413,2.900969,0.056921
8410.336000,-0.234334,0.109978,0.199981,0.991534,2.900881,0.056894
8410.344000,-0.234796,0.109975,0.199984,0.991439,2.900950,0.056824
8410.352000,-0.235241,0.109968,0.199972,0.991465,2.900924,0.056809
8410.360000,-0.235687,0.109975,0.199969,0.991529,2.900896,0.056782
8410.368000,-0.236145,0.109968,0.199963,0.991421,2.900938,0.056809
8410.376000,-0.236596,0.109970,0.199961,0.991445,2.900925,0.056902
8410.384000,-0.237050,0.109965,0.199967,0.991384,2.900995,0.056948
8410.392000,-0.237495,0.109978,0.199976,0.991444,2.901004,0.056840
8410.400000,-0.237943,0.109979,0.199970,0.991479,2.900950,0.056833
8410.408000,-0.238404,0.109966,0.199980,0.991493,2.901009,0.056820
8410.416000,-0.238839,0.109962,0.199978,0.991430,2.901000,0.056747
8410.424000,-0.239284,0.109972,0.199980,0.991599,2.900949,0.056776
8410.432000,-0.239706,0.109974,0.199977,0.991464,2.900975,0.056870
8410.440000,-0.240135,0.109959,0.199964,0.991373,2.900941,0.056820
8410.448000,-0.240576,0.109972,0.199972,0.991420,2.900989,0.056873
8410.456000,-0.240996,0.109983,0.199967,0.991457,2.900947,0.056916
8410.464000,-0.241416,0.109989,0.199947,0.991478,2.900853,0.056950
8410.472000,-0.241835,0.109973,0.199958,0.991457,2.900853,0.056855
8410.480000,-0.242272,0.109981,0.199967,0.991516,2.900874,0.056864
8410.488000,-0.242699,0.109967,0.199953,0.991476,2.900828,0.056893
8410.496000,-0.243116,0.109966,0.199973,0.991441,2.900917,0.056885
8410.504000,-0.243526,0.109973,0.199972,0.991430,2.900895,0.056887
8410.504000,-0.243526,0.109973,0.199972,0.991430,2.900895,0.056887
8410.520000,-0.244339,0.109984,0.199943,0.991491,2.900826,0.056974
8410.528000,-0.244752,0.109978,0.199954,0.991509,2.900843,0.057019
8410.536000,-0.245163,0.109974,0.199953,0.991473,2.900858,0.056972
8410.536000,-0.245163,0.109974,0.199953,0.991473,2.900858,0.056972
8410.544000,-0.245557,0.109975,0.199937,0.991467,2.900798,0.056997
8410.560000,-0.246356,0.109973,0.199947,0.991346,2.900856,0.056893
8410.568000,-0.246774,0.109962,0.199959,0.991312,2.900939,0.056855
8410.576000,-0.247159,0.109974,0.199982,0.991468,2.901005,0.056789
8410.584000,-0.247550,0.109977,0.199967,0.991496,2.900930,0.056796
8410.592000,-0.247942,0.109986,0.199977,0.991558,2.900963,0.056861
8410.600000,-0.248328,0.109982,0.199981,0.991523,2.900998,0.056905
8410.608000,-0.248713,0.109981,0.199988,0.991578,2.900994,0.056855
8410.616000,-0.249082,0.109989,0.199962,0.991553,2.900872,0.056871
8410.624000,-0.249457,0.109974,0.199968,0.991490,2.900923,0.056818
8410.632000,-0.249833,0.109976,0.199958,0.991468,2.900884,0.056914
8410.640000,-0.250204,0.109985,0.199968,0.991514,2.900911,0.056865
8410.648000,-0.250591,0.109975,0.199963,0.991523,2.900885,0.056819
8410.656000,-0.250947,0.109977,0.199966,0.991504,2.900846,0.056855
8410.664000,-0.251310,0.109979,0.199945,0.991508,2.900759,0.056894
8410.672000,-0.251685,0.109979,0.199956,0.991536,2.900853,0.056878
8410.680000,-0.252046,0.109976,0.199940,0.991378,2.900813,0.056996
8410.688000,-0.252404,0.109975,0.199919,0.991428,2.900736,0.056966
8410.696000,-0.252761,0.109969,0.199913,0.991350,2.900742,0.056933
