timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
11726.592000,-0.200015,0.109993,0.200018,1.349810,2.820192,0.000028
11726.608000,-0.200018,0.109993,0.200023,1.349913,2.820190,-0.000004
11726.616000,-0.200020,0.110005,0.200017,1.349995,2.820102,0.000069
11726.624000,-0.200014,0.109998,0.200007,1.349907,2.820133,0.000078
11726.632000,-0.200017,0.109992,0.200020,1.349868,2.820182,-0.000005
11726.640000,-0.200022,0.109999,0.200024,1.349915,2.820195,0.000011
11726.648000,-0.200018,0.109991,0.200022,1.349865,2.820177,-0.000022
11726.656000,-0.200016,0.110000,0.200027,1.349951,2.820183,-0.000013
11726.664000,-0.200021,0.110000,0.200009,1.349892,2.820104,0.000060
11726.672000,-0.200023,0.110003,0.200006,1.349970,2.820091,0.000044
11726.680000,-0.200058,0.110001,0.200026,1.349942,2.820122,0.000008
11726.688000,-0.200106,0.109999,0.200052,1.349968,2.820222,-0.000050
11726.696000,-0.200144,0.109999,0.200055,1.349935,2.820285,-0.000085
11726.704000,-0.200163,0.110005,0.200051,1.350024,2.820165,-0.000054
11726.712000,-0.200227,0.110003,0.200044,1.350014,2.820234,-0.000038
11726.720000,-0.200295,0.110005,0.200051,1.349978,2.820291,-0.000049
11726.728000,-0.200379,0.110000,0.200049,1.350034,2.820276,-0.000144
11726.736000,-0.200494,0.109989,0.200023,1.349901,2.820218,-0.000025
11726.744000,-0.200625,0.109994,0.200005,1.349920,2.820129,0.000001
11726.752000,-0.200797,0.109993,0.200010,1.349919,2.820133,-0.000031
11726.752000,-0.200797,0.109993,0.200010,1.349919,2.820133,-0.000031
11726.768000,-0.201188,0.109998,0.199998,1.349871,2.820126,0.000008
11726.776000,-0.201418,0.109992,0.200000,1.349710,2.820229,-0.000044
11726.784000,-0.201669,0.109989,0.200000,1.349731,2.820232,-0.000088
11726.792000,-0.201931,0.110002,0.200007,1.349851,2.820230,-0.000099
11726.800000,-0.202203,0.110003,0.199982,1.349799,2.820125,-0.000047
11726.808000,-0.202502,0.110009,0.199972,1.349791,2.820029,0.000046
11726.816000,-0.202843,0.110010,0.199989,1.349771,2.820127,-0.000035
11726.824000,-0.203189,0.110008,0.199997,1.349713,2.820144,-0.000068
11726.832000,-0.203546,0.110021,0.199989,1.349795,2.820062,-0.000060
11726.840000,-0.203929,0.110015,0.199993,1.349793,2.820111,-0.000093
11726.848000,-0.204328,0.110015,0.199998,1.349831,2.820069,-0.000120
11726.880000,-0.206132,0.110047,0.199999,1.349729,2.820157,-0.000045
11726.888000,-0.206626,0.110054,0.199993,1.349717,2.820142,-0.000018
11726.896000,-0.207152,0.110046,0.200004,1.349609,2.820233,-0.000075
11726.904000,-0.207681,0.110050,0.200008,1.349639,2.820222,-0.000108
11726.912000,-0.208238,0.110056,0.200008,1.349686,2.820202,-0.000100
11726.920000,-0.208794,0.110067,0.199993,1.349653,2.820142,-0.000103
11726.928000,-0.209385,0.110068,0.200001,1.349568,2.820191,-0.000206
11726.936000,-0.210007,0.110075,0.200005,1.349603,2.820193,-0.000109
11726.944000,-0.210637,0.110099,0.199991,1.349663,2.820159,-0.000040
11726.952000,-0.211280,0.110103,0.199994,1.349626,2.820184,-0.000019
11726.960000,-0.211943,0.110107,0.199981,1.349606,2.820111,-0.000086
11726.968000,-0.212636,0.110109,0.199963,1.349505,2.820087,0.000006
11726.976000,-0.213354,0.110124,0.199980,1.349580,2.820129,-0.000069
11726.984000,-0.214112,0.110127,0.199999,1.349556,2.820271,-0.000077
11726.992000,-0.214852,0.110154,0.200015,1.349731,2.820305,-0.000077
11727.000000,-0.215607,0.110157,0.200005,1.349553,2.820294,-0.000099
11727.008000,-0.216392,0.110175,0.200025,1.349696,2.820307,-0.000203
