timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3000.336000,-0.199991,0.109967,0.200038,1.349621,2.819977,0.000344
3000.344000,-0.199987,0.109976,0.200046,1.349667,2.819985,0.000301
3000.352000,-0.199986,0.109979,0.200039,1.349702,2.819927,0.000309
3000.360000,-0.199981,0.109973,0.200034,1.349564,2.819986,0.000376
3000.368000,-0.199987,0.109973,0.200043,1.349570,2.820044,0.000292
3000.376000,-0.199981,0.109976,0.200030,1.349607,2.819947,0.000409
3000.384000,-0.199988,0.109970,0.200042,1.349587,2.820035,0.000335
3000.392000,-0.199984,0.109967,0.200039,1.349588,2.819994,0.000301
3000.400000,-0.199988,0.109969,0.200038,1.349592,2.820003,0.000335
3000.408000,-0.199998,0.109969,0.200044,1.349583,2.820025,0.000259
3000.416000,-0.200028,0.109973,0.200044,1.349620,2.819976,0.000383
3000.424000,-0.200096,0.109975,0.200109,1.349806,2.820197,0.000126
3000.432000,-0.200164,0.109978,0.200127,1.349808,2.820290,0.000141
3000.440000,-0.200216,0.109972,0.200129,1.349789,2.820251,0.000046
3000.448000,-0.200285,0.109976,0.200106,1.349805,2.820242,0.000085
3000.456000,-0.200382,0.109974,0.200099,1.349778,2.820230,0.000139
3000.464000,-0.200514,0.109972,0.200086,1.349756,2.820185,0.000107
3000.472000,-0.200669,0.109967,0.200089,1.349719,2.820199,0.000143
3000.480000,-0.200837,0.109967,0.200077,1.349772,2.820141,0.000135
3000.488000,-0.201013,0.109965,0.200054,1.349686,2.820049,0.000217
3000.496000,-0.201221,0.109968,0.200058,1.349720,2.820082,0.000234
3000.504000,-0.201455,0.109957,0.200047,1.349596,2.820043,0.000205
3000.512000,-0.201711,0.109958,0.200044,1.349639,2.820054,0.000253
3000.520000,-0.201969,0.109950,0.200025,1.349570,2.819957,0.000265
3000.528000,-0.202252,0.109954,0.200027,1.349702,2.819937,0.000221
3000.536000,-0.202556,0.109957,0.200071,1.349754,2.820098,0.000117
3000.544000,-0.202881,0.109950,0.200027,1.349565,2.819926,0.000257
3000.552000,-0.203242,0.109947,0.200050,1.349675,2.819992,0.000178
3000.560000,-0.203596,0.109951,0.200040,1.349654,2.819955,0.000210
3000.568000,-0.203967,0.109968,0.200036,1.349803,2.819884,0.000209
3000.576000,-0.204371,0.109958,0.200031,1.349714,2.819883,0.000259
3000.584000,-0.204805,0.109958,0.200039,1.349718,2.819903,0.000281
3000.592000,-0.205244,0.109957,0.200015,1.349664,2.819802,0.000427
3000.600000,-0.205720,0.109959,0.200057,1.349692,2.819960,0.000324
3000.608000,-0.206208,0.109952,0.200058,1.349661,2.819990,0.000245
3000.616000,-0.206716,0.109941,0.200063,1.349583,2.820055,0.000198
3000.616000,-0.206716,0.109941,0.200063,1.349583,2.820055,0.000198
