timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2526.024000,-0.199999,0.109998,0.199989,1.349957,2.819889,0.000125
2526.040000,-0.199988,0.109994,0.199980,1.349890,2.819879,0.000176
2526.040000,-0.199988,0.109994,0.199980,1.349890,2.819879,0.000176
2526.056000,-0.200002,0.109992,0.199987,1.349916,2.819932,0.000151
2526.056000,-0.200002,0.109992,0.199987,1.349916,2.819932,0.000151
2526.072000,-0.199999,0.109990,0.199986,1.349901,2.819902,0.000177
2526.080000,-0.200001,0.109992,0.199977,1.349903,2.819861,0.000184
2526.088000,-0.199989,0.109997,0.199977,1.349917,2.819847,0.000209
2526.088000,-0.199989,0.109997,0.199977,1.349917,2.819847,0.000209
2526.128000,-0.200088,0.110001,0.199991,1.349991,2.819918,0.000131
2526.136000,-0.200124,0.109997,0.199964,1.349966,2.819865,0.000154
2526.144000,-0.200176,0.110001,0.199977,1.349948,2.819915,0.000100
2526.152000,-0.200253,0.109994,0.199980,1.349958,2.819939,0.000099
2526.160000,-0.200338,0.109999,0.199978,1.349986,2.819958,0.000113
2526.168000,-0.200440,0.110001,0.199947,1.349942,2.819823,0.000214
2526.176000,-0.200567,0.109992,0.199923,1.349871,2.819806,0.000242
2526.184000,-0.200721,0.109989,0.199912,1.349837,2.819737,0.000251
2526.192000,-0.200913,0.109988,0.199908,1.349839,2.819744,0.000318
2526.200000,-0.201120,0.109991,0.199910,1.349882,2.819709,0.000275
2526.208000,-0.201368,0.109979,0.199926,1.349863,2.819762,0.000190
2526.216000,-0.201609,0.109975,0.199920,1.349794,2.819797,0.000196
2526.224000,-0.201875,0.109972,0.199932,1.349880,2.819811,0.000144
2526.232000,-0.202154,0.109978,0.199925,1.349878,2.819771,0.000198
2526.240000,-0.202467,0.109977,0.199942,1.349896,2.819817,0.000185
2526.248000,-0.202786,0.109974,0.199940,1.349916,2.819737,0.000195
2526.256000,-0.203138,0.109972,0.199946,1.349866,2.819772,0.000188
2526.264000,-0.203500,0.109970,0.199943,1.349848,2.819739,0.000154
2526.272000,-0.203894,0.109967,0.199953,1.349888,2.819791,0.000147
2526.280000,-0.204295,0.109966,0.199956,1.349858,2.819781,0.000162
2526.288000,-0.204715,0.109971,0.199976,1.349991,2.819811,0.000178
2526.296000,-0.205159,0.109963,0.199983,1.349887,2.819865,0.000151
2526.304000,-0.205613,0.109966,0.199973,1.349941,2.819814,0.000205
2526.312000,-0.206095,0.109967,0.199975,1.349980,2.819776,0.000107
2526.320000,-0.206580,0.109981,0.199970,1.350104,2.819743,0.000102
2526.328000,-0.207111,0.109968,0.199977,1.350071,2.819816,0.000055
2526.336000,-0.207653,0.109957,0.200001,1.349913,2.819978,0.000007
2526.344000,-0.208199,0.109964,0.200005,1.349963,2.819963,-0.000010
2526.352000,-0.208767,0.109972,0.200001,1.349989,2.819946,0.000107
2526.360000,-0.209369,0.109969,0.200021,1.350083,2.820028,0.000049
2526.368000,-0.209988,0.109981,0.200033,1.350159,2.820028,0.000071
2526.376000,-0.210607,0.109970,0.200010,1.350092,2.819943,0.000033
2526.384000,-0.211258,0.109965,0.200013,1.350063,2.819982,0.000020
2526.392000,-0.211909,0.109973,0.199991,1.350057,2.819896,0.000147
2526.400000,-0.212611,0.109969,0.199995,1.350002,2.819927,0.000166
2526.408000,-0.213333,0.109964,0.199994,1.349935,2.819977,0.000133
2526.416000,-0.214071,0.109958,0.200006,1.349944,2.820056,0.000118
2526.424000,-0.214826,0.109966,0.200040,1.350069,2.820162,0.000044
2526.432000,-0.215600,0.109966,0.200055,1.350008,2.820226,-0.000025
2526.440000,-0.216370,0.109960,0.200016,1.349949,2.820074,0.000011
2526.448000,-0.217182,0.109954,0.200043,1.349907,2.820176,-0.000050
2526.448000,-0.217182,0.109954,0.200043,1.349907,2.820176,-0.000050
2526.464000,-0.218833,0.109958,0.200022,1.349838,2.820113,0.000105
2526.464000,-0.218833,0.109958,0.200022,1.349838,2.820113,0.000105
2526.480000,-0.220576,0.109964,0.200023,1.349867,2.820123,0.000132
2526.480000,-0.220576,0.109964,0.200023,1.349867,2.820123,0.000132
2526.496000,-0.222391,0.109956,0.200011,1.349838,2.820142,0.000148
2526.496000,-0.222391,0.109956,0.200011,1.349838,2.820142,0.000148
2526.512000,-0.224285,0.109968,0.199994,1.349836,2.820043,0.000206
2526.520000,-0.225265,0.109953,0.200008,1.349734,2.820153,0.000128
2526.528000,-0.226251,0.109962,0.199995,1.349726,2.820115,0.000222
2526.536000,-0.227254,0.109965,0.200006,1.349812,2.820099,0.000208
2526.544000,-0.228275,0.109962,0.200033,1.349861,2.820220,0.000027
2526.552000,-0.229290,0.109959,0.200033,1.349846,2.820210,-0.000021
2526.560000,-0.230286,0.109959,0.200046,1.349846,2.820317,-0.000050
2526.568000,-0.231282,0.109973,0.200027,1.349912,2.820214,0.000084
2526.576000,-0.232292,0.109962,0.200027,1.349838,2.820208,0.000052
2526.584000,-0.233290,0.109962,0.200013,1.349811,2.820168,0.000069
2526.592000,-0.234277,0.109963,0.200030,1.349904,2.820208,0.000014
2526.600000,-0.235235,0.109964,0.200008,1.349829,2.820113,0.000150
2526.608000,-0.236219,0.109970,0.200036,1.349859,2.820237,0.000036
2526.616000,-0.237190,0.109967,0.200019,1.349921,2.820125,0.000055
