timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
5873.728000,-0.200004,0.110002,0.199982,1.350065,2.819770,0.000318
5873.736000,-0.200016,0.109993,0.199996,1.349969,2.819876,0.000235
5873.744000,-0.200012,0.109997,0.199998,1.349949,2.819921,0.000252
5873.744000,-0.200012,0.109997,0.199998,1.349949,2.819921,0.000252
5873.760000,-0.200011,0.109996,0.200003,1.349977,2.819849,0.000167
5873.760000,-0.200011,0.109996,0.200003,1.349977,2.819849,0.000167
5873.776000,-0.200005,0.110000,0.199987,1.349994,2.819840,0.000293
5873.784000,-0.200010,0.109995,0.199989,1.349995,2.819840,0.000251
5873.792000,-0.200007,0.109998,0.199988,1.349980,2.819811,0.000275
5873.800000,-0.200006,0.110001,0.199989,1.350069,2.819822,0.000260
5873.808000,-0.200020,0.109998,0.199995,1.350042,2.819853,0.000226
5873.816000,-0.200040,0.110000,0.200011,1.350069,2.819911,0.000176
5873.824000,-0.200089,0.109993,0.200046,1.350107,2.820078,0.000027
5873.832000,-0.200096,0.109998,0.200034,1.350129,2.819996,0.000075
5873.840000,-0.200120,0.109994,0.200032,1.350058,2.820023,0.000099
5873.848000,-0.200150,0.109997,0.200034,1.350108,2.820040,0.000090
5873.856000,-0.200193,0.109994,0.200044,1.350092,2.820095,0.000098
5873.864000,-0.200223,0.109996,0.200027,1.350076,2.820019,0.000111
5873.872000,-0.200270,0.109989,0.200039,1.350106,2.820124,-0.000014
5873.880000,-0.200305,0.109997,0.200021,1.350093,2.819967,0.000116
5873.888000,-0.200345,0.109993,0.199993,1.350029,2.819920,0.000146
5873.896000,-0.200399,0.109997,0.199996,1.350088,2.819915,0.000169
5873.904000,-0.200458,0.109994,0.199981,1.350049,2.819877,0.000267
5873.912000,-0.200512,0.110000,0.199955,1.350030,2.819791,0.000203
5873.920000,-0.200594,0.109992,0.199947,1.350002,2.819737,0.000309
5873.928000,-0.200692,0.109984,0.199949,1.349936,2.819774,0.000238
5873.984000,-0.201439,0.109985,0.199974,1.350001,2.819844,0.000189
5873.992000,-0.201557,0.109982,0.199966,1.349981,2.819804,0.000175
5874.000000,-0.201688,0.109977,0.199959,1.349957,2.819843,0.000171
5874.000000,-0.201688,0.109977,0.199959,1.349957,2.819843,0.000171
5874.008000,-0.201816,0.109986,0.199967,1.350024,2.819814,0.000181
5874.008000,-0.201816,0.109986,0.199967,1.350024,2.819814,0.000181
5874.032000,-0.202258,0.109969,0.199981,1.349846,2.819928,0.000137
5874.040000,-0.202411,0.109979,0.199982,1.349746,2.819985,0.000204
5874.048000,-0.202574,0.109969,0.199996,1.349746,2.819989,0.000131
5874.048000,-0.202574,0.109969,0.199996,1.349746,2.819989,0.000131
5874.064000,-0.202899,0.109973,0.199987,1.349833,2.819875,0.000182
5874.064000,-0.202899,0.109973,0.199987,1.349833,2.819875,0.000182
5874.072000,-0.203062,0.109982,0.199986,1.349796,2.819931,0.000208
5874.088000,-0.203414,0.109977,0.199974,1.349764,2.819828,0.000249
5874.096000,-0.203599,0.109976,0.199988,1.349809,2.819928,0.000219
5874.096000,-0.203599,0.109976,0.199988,1.349809,2.819928,0.000219
5874.096000,-0.203599,0.109976,0.199988,1.349809,2.819928,0.000219
5874.120000,-0.204180,0.109972,0.199981,1.349799,2.819965,0.000270
5874.128000,-0.204395,0.109972,0.199996,1.349843,2.819975,0.000194
5874.136000,-0.204600,0.109973,0.199987,1.349837,2.819922,0.000241
5874.144000,-0.204813,0.109978,0.199987,1.349927,2.819899,0.000216
5874.152000,-0.205022,0.109982,0.199986,1.349904,2.819900,0.000231
5874.160000,-0.205245,0.109989,0.200010,1.350026,2.819945,0.000147
5874.168000,-0.205461,0.109988,0.199987,1.350002,2.819853,0.000227
5874.168000,-0.205461,0.109988,0.199987,1.350002,2.819853,0.000227
5874.184000,-0.205928,0.109994,0.199987,1.350089,2.819785,0.000197
5874.192000,-0.206175,0.109985,0.199999,1.350036,2.819943,0.000156
5874.200000,-0.206425,0.109990,0.200011,1.350048,2.819974,0.000137
5874.208000,-0.206687,0.109983,0.200022,1.350057,2.820043,0.000093
5874.216000,-0.206950,0.109981,0.200025,1.350037,2.820050,0.000039
5874.224000,-0.207209,0.109974,0.200011,1.350034,2.819962,0.000044
5874.224000,-0.207209,0.109974,0.200011,1.350034,2.819962,0.000044
5874.240000,-0.207740,0.109981,0.200001,1.350026,2.819957,0.000145
5874.248000,-0.208014,0.109978,0.200015,1.350062,2.819995,0.000092
5874.248000,-0.208014,0.109978,0.200015,1.350062,2.819995,0.000092
5874.264000,-0.208576,0.109975,0.200004,1.349946,2.820028,0.000242
5874.272000,-0.208865,0.109984,0.200013,1.349973,2.820047,0.000203
5874.280000,-0.209165,0.109983,0.200035,1.350018,2.820104,0.000132
5874.280000,-0.209165,0.109983,0.200035,1.350018,2.820104,0.000132
5874.296000,-0.209761,0.109989,0.200020,1.350018,2.820028,0.000086
5874.304000,-0.210068,0.109984,0.200022,1.350029,2.820059,0.000108
5874.312000,-0.210374,0.109981,0.200009,1.349975,2.820038,0.000143
