timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
5019.864000,-0.200019,0.109988,0.200010,1.350071,2.819997,-0.000131
5019.872000,-0.200026,0.109984,0.200019,1.350053,2.820047,-0.000138
5019.880000,-0.200020,0.109987,0.200004,1.349971,2.820003,-0.000124
5019.888000,-0.200030,0.109983,0.200002,1.349969,2.819998,-0.000099
5019.904000,-0.200020,0.109986,0.199996,1.350026,2.819947,-0.000081
5019.912000,-0.200028,0.109986,0.200016,1.350034,2.820050,-0.000155
5019.920000,-0.200020,0.109993,0.200001,1.349972,2.820008,-0.000065
5019.928000,-0.200021,0.109995,0.199996,1.350059,2.819930,0.000002
5019.936000,-0.200028,0.109996,0.199985,1.349997,2.819882,-0.000009
5019.968000,-0.200125,0.109992,0.199995,1.350022,2.819941,-0.000020
5019.976000,-0.200154,0.109987,0.199989,1.349949,2.819874,-0.000015
5019.984000,-0.200193,0.109989,0.199980,1.349934,2.819886,0.000042
5019.992000,-0.200230,0.109994,0.199984,1.350063,2.819896,-0.000050
5020.000000,-0.200271,0.109998,0.199981,1.350017,2.819887,-0.000053
5020.008000,-0.200320,0.109996,0.199987,1.350021,2.819938,-0.000113
5020.016000,-0.200373,0.109999,0.199987,1.350091,2.819957,-0.000089
5020.024000,-0.200415,0.110007,0.199943,1.350042,2.819765,0.000097
5020.032000,-0.200485,0.110004,0.199925,1.350038,2.819717,0.000128
5020.040000,-0.200556,0.110010,0.199920,1.350080,2.819630,0.000106
5020.048000,-0.200643,0.110005,0.199926,1.349998,2.819722,0.000086
5020.056000,-0.200726,0.110006,0.199911,1.350030,2.819616,0.000123
5020.064000,-0.200824,0.110016,0.199921,1.350121,2.819594,0.000143
5020.072000,-0.200923,0.110017,0.199932,1.350151,2.819656,0.000065
5020.080000,-0.201023,0.110020,0.199934,1.350107,2.819699,0.000086
5020.088000,-0.201136,0.110026,0.199947,1.350094,2.819763,0.000038
5020.096000,-0.201254,0.110031,0.199955,1.350138,2.819770,-0.000051
5020.104000,-0.201387,0.110028,0.199963,1.350118,2.819820,-0.000065
5020.112000,-0.201512,0.110025,0.199967,1.350135,2.819815,-0.000053
5020.120000,-0.201613,0.110050,0.199943,1.350213,2.819716,0.000023
5020.128000,-0.201759,0.110035,0.199952,1.350057,2.819829,0.000010
5020.136000,-0.201886,0.110048,0.199946,1.349999,2.819795,0.000042
5020.144000,-0.202031,0.110050,0.199952,1.350095,2.819784,-0.000030
5020.152000,-0.202183,0.110054,0.199971,1.350063,2.819850,-0.000054
5020.160000,-0.202330,0.110061,0.199972,1.350100,2.819801,-0.000062
5020.168000,-0.202493,0.110071,0.199993,1.349961,2.819948,-0.000129
5020.176000,-0.202646,0.110078,0.199977,1.349931,2.819892,0.000097
5020.184000,-0.202805,0.110093,0.199971,1.350071,2.819798,0.000147
5020.192000,-0.202981,0.110088,0.199975,1.349945,2.819885,0.000056
5020.200000,-0.203149,0.110099,0.199977,1.349864,2.819891,0.000129
5020.208000,-0.203335,0.110108,0.199999,1.349986,2.819979,0.000039
5020.216000,-0.203515,0.110109,0.199987,1.349962,2.819928,0.000030
5020.256000,-0.204503,0.110138,0.199974,1.349806,2.819926,0.000021
5020.264000,-0.204718,0.110142,0.199992,1.349749,2.820028,-0.000065
5020.272000,-0.204922,0.110159,0.199991,1.349833,2.819948,-0.000009
5020.280000,-0.205144,0.110162,0.199986,1.349825,2.819936,-0.000011
5020.288000,-0.205357,0.110177,0.199990,1.349853,2.819955,-0.000047
5020.296000,-0.205604,0.110174,0.200003,1.349816,2.820017,-0.000092
5020.304000,-0.205830,0.110194,0.199994,1.349840,2.819982,0.000013
5020.312000,-0.206065,0.110209,0.199999,1.349965,2.819990,-0.000047
5020.320000,-0.206317,0.110207,0.199997,1.349903,2.819992,-0.000085
5020.328000,-0.206578,0.110215,0.200019,1.349778,2.820173,-0.000121
5020.336000,-0.206843,0.110236,0.200039,1.349996,2.820159,-0.000158
5020.344000,-0.207098,0.110247,0.200027,1.350005,2.820096,-0.000113
5020.352000,-0.207359,0.110259,0.200033,1.350011,2.820160,-0.000091
5020.360000,-0.207621,0.110269,0.200037,1.349813,2.820227,-0.000133
5020.368000,-0.207877,0.110276,0.200012,1.349927,2.820078,-0.000103
5020.376000,-0.208148,0.110293,0.200009,1.350033,2.819999,-0.000101
5020.384000,-0.208417,0.110301,0.200023,1.349868,2.820139,-0.000140
5020.392000,-0.208670,0.110319,0.199994,1.349941,2.819950,0.000012
5020.400000,-0.208940,0.110325,0.200011,1.349965,2.820048,-0.000058
5020.408000,-0.209212,0.110329,0.200012,1.349908,2.820064,-0.000088
5020.416000,-0.209476,0.110346,0.200018,1.349861,2.820100,-0.000136
5020.424000,-0.209739,0.110366,0.200027,1.350037,2.820082,-0.000156
5020.432000,-0.209990,0.110370,0.199994,1.349948,2.819989,-0.000037
5020.440000,-0.210235,0.110386,0.199972,1.349831,2.819922,-0.000012
5020.448000,-0.210503,0.110396,0.199973,1.349939,2.819890,0.000001
5020.456000,-0.210764,0.110412,0.199981,1.350058,2.819887,0.000073
5020.464000,-0.211034,0.110425,0.199988,1.349988,2.819964,0.000026
5020.472000,-0.211285,0.110432,0.199986,1.349884,2.819967,0.000020
5020.480000,-0.211536,0.110430,0.199968,1.349875,2.819908,0.000049
5020.488000,-0.211795,0.110467,0.199970,1.349977,2.819866,0.000067
5020.496000,-0.212059,0.110466,0.199981,1.349772,2.820007,-0.000021
5020.504000,-0.212324,0.110484,0.199985,1.349931,2.819956,0.000008
5020.512000,-0.212580,0.110491,0.199991,1.349855,2.820018,-0.000047
5020.520000,-0.212841,0.110502,0.199991,1.349856,2.820025,-0.000069
5020.528000,-0.213102,0.110517,0.200004,1.349922,2.820038,-0.000073
5020.536000,-0.213363,0.110533,0.200007,1.349958,2.820033,-0.000078
