timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
977.568000,-0.463425,0.110017,0.199988,1.349834,2.819935,0.000307
977.576000,-0.463455,0.109998,0.199980,1.349862,2.819945,0.000249
977.584000,-0.463480,0.109997,0.199976,1.349833,2.819929,0.000246
977.592000,-0.463509,0.109998,0.199985,1.349878,2.819937,0.000245
977.600000,-0.463529,0.110016,0.199984,1.349923,2.819944,0.000243
977.608000,-0.463543,0.110018,0.199977,1.349903,2.819905,0.000317
977.616000,-0.463572,0.110006,0.199991,1.349897,2.819891,0.000181
977.624000,-0.463593,0.109998,0.199974,1.349865,2.819911,0.000239
977.632000,-0.463620,0.109993,0.199959,1.349882,2.819860,0.000287
977.640000,-0.463652,0.109966,0.199994,1.349809,2.819972,0.000254
977.648000,-0.463677,0.109970,0.199980,1.349806,2.819962,0.000218
977.656000,-0.463700,0.109951,0.199981,1.349764,2.819964,0.000292
977.664000,-0.463729,0.109954,0.199986,1.349786,2.819966,0.000239
977.672000,-0.463750,0.109956,0.199989,1.349802,2.819999,0.000231
977.680000,-0.463773,0.109956,0.199987,1.349792,2.819980,0.000245
977.688000,-0.463784,0.109959,0.199968,1.349733,2.819900,0.000275
977.696000,-0.463810,0.109968,0.199971,1.349819,2.819948,0.000276
977.704000,-0.463826,0.109972,0.199973,1.349831,2.819888,0.000290
977.712000,-0.463849,0.109960,0.199972,1.349744,2.819923,0.000271
977.720000,-0.463879,0.109945,0.199948,1.349737,2.819908,0.000304
977.728000,-0.463899,0.109980,0.199973,1.349827,2.819924,0.000301
977.736000,-0.463925,0.109956,0.199995,1.349757,2.819994,0.000235
977.744000,-0.463947,0.109958,0.199999,1.349762,2.820003,0.000141
977.752000,-0.463970,0.109954,0.200002,1.349745,2.820011,0.000181
977.760000,-0.463992,0.109972,0.199979,1.349789,2.819971,0.000212
977.768000,-0.464016,0.109957,0.200000,1.349794,2.820028,0.000213
977.776000,-0.464033,0.109944,0.199992,1.349743,2.819968,0.000227
977.784000,-0.464063,0.109945,0.199997,1.349736,2.820037,0.000201
977.792000,-0.464074,0.109957,0.199968,1.349744,2.819925,0.000273
977.800000,-0.464101,0.109959,0.199974,1.349685,2.819976,0.000296
977.808000,-0.464123,0.109955,0.199989,1.349784,2.819965,0.000187
977.816000,-0.464142,0.109963,0.199988,1.349793,2.819943,0.000260
977.824000,-0.464155,0.109974,0.199981,1.349795,2.819905,0.000284
977.832000,-0.464173,0.109976,0.199978,1.349786,2.819927,0.000291
977.840000,-0.464189,0.109974,0.199956,1.349789,2.819805,0.000329
977.848000,-0.464209,0.109979,0.199961,1.349757,2.819868,0.000294
977.856000,-0.464233,0.109973,0.199945,1.349772,2.819855,0.000277
977.864000,-0.464260,0.109971,0.199961,1.349766,2.819929,0.000310
977.872000,-0.464279,0.109962,0.199957,1.349749,2.819853,0.000282
977.880000,-0.464311,0.109959,0.199945,1.349754,2.819903,0.000307
977.888000,-0.464330,0.109975,0.199942,1.349762,2.819918,0.000271
977.896000,-0.464359,0.109957,0.199970,1.349717,2.819957,0.000236
977.904000,-0.464374,0.109974,0.199962,1.349805,2.819968,0.000303
977.912000,-0.464397,0.109972,0.199965,1.349772,2.819983,0.000260
977.920000,-0.464415,0.109980,0.199993,1.349799,2.819999,0.000301
977.928000,-0.464445,0.109971,0.199982,1.349862,2.819958,0.000224
977.936000,-0.464467,0.109964,0.199978,1.349822,2.819959,0.000214
977.944000,-0.464484,0.109974,0.199988,1.349789,2.820022,0.000263
977.952000,-0.464502,0.109981,0.199988,1.349805,2.819971,0.000311
977.960000,-0.464526,0.109994,0.199946,1.349847,2.819879,0.000274
977.968000,-0.464545,0.109978,0.199978,1.349833,2.819940,0.000257
977.976000,-0.464560,0.109970,0.199951,1.349745,2.819891,0.000380
977.984000,-0.464588,0.109966,0.199962,1.349805,2.819923,0.000254
977.992000,-0.464593,0.109972,0.199929,1.349682,2.819843,0.000367
978.000000,-0.464622,0.109955,0.199923,1.349641,2.819845,0.000357
978.008000,-0.464636,0.109971,0.199934,1.349713,2.819823,0.000347
978.016000,-0.464668,0.109980,0.199932,1.349830,2.819808,0.000380
978.024000,-0.464682,0.109988,0.199974,1.349828,2.819891,0.000363
978.032000,-0.464720,0.109988,0.199944,1.349856,2.819901,0.000345
978.040000,-0.464729,0.109975,0.200002,1.349822,2.819966,0.000270
978.048000,-0.464755,0.109968,0.199985,1.349743,2.819973,0.000267
978.056000,-0.464781,0.109976,0.199973,1.349830,2.819979,0.000275
