timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
4939.280000,-0.203462,0.110107,0.199962,1.349363,2.820326,0.000350
4939.288000,-0.203612,0.110115,0.199949,1.349388,2.820251,0.000384
4939.296000,-0.203772,0.110116,0.199959,1.349414,2.820309,0.000327
4939.304000,-0.203915,0.110113,0.199941,1.349304,2.820257,0.000369
4939.312000,-0.204073,0.110115,0.199936,1.349338,2.820202,0.000470
4939.320000,-0.204253,0.110107,0.199946,1.349333,2.820238,0.000396
4939.328000,-0.204415,0.110111,0.199944,1.349377,2.820249,0.000449
4939.336000,-0.204591,0.110116,0.199957,1.349420,2.820255,0.000399
4939.344000,-0.204768,0.110122,0.199950,1.349389,2.820236,0.000474
4939.352000,-0.204943,0.110126,0.199969,1.349463,2.820265,0.000399
4939.360000,-0.205111,0.110137,0.199963,1.349554,2.820199,0.000467
4939.368000,-0.205308,0.110126,0.199958,1.349496,2.820212,0.000467
4939.376000,-0.205483,0.110136,0.199956,1.349471,2.820209,0.000507
4939.384000,-0.205683,0.110129,0.199982,1.349545,2.820326,0.000394
4939.392000,-0.205871,0.110127,0.199972,1.349536,2.820267,0.000384
4939.400000,-0.206070,0.110122,0.199977,1.349545,2.820290,0.000334
4939.408000,-0.206270,0.110122,0.199975,1.349530,2.820306,0.000317
4939.416000,-0.206473,0.110131,0.199976,1.349610,2.820263,0.000392
4939.424000,-0.206691,0.110120,0.199981,1.349533,2.820322,0.000281
4939.432000,-0.206901,0.110119,0.199997,1.349577,2.820376,0.000240
4939.440000,-0.207111,0.110123,0.199997,1.349631,2.820363,0.000240
4939.472000,-0.207976,0.110116,0.199977,1.349525,2.820292,0.000316
4939.480000,-0.208202,0.110114,0.199984,1.349485,2.820343,0.000280
4939.488000,-0.208425,0.110127,0.199984,1.349551,2.820313,0.000287
4939.496000,-0.208670,0.110115,0.199988,1.349508,2.820317,0.000285
4939.504000,-0.208911,0.110113,0.199990,1.349463,2.820360,0.000215
4939.512000,-0.209148,0.110114,0.199972,1.349449,2.820290,0.000337
4939.520000,-0.209385,0.110119,0.199977,1.349437,2.820356,0.000386
4939.528000,-0.209635,0.110124,0.199982,1.349508,2.820337,0.000299
4939.536000,-0.209884,0.110128,0.199978,1.349563,2.820287,0.000447
4939.544000,-0.210142,0.110127,0.199988,1.349547,2.820344,0.000335
4939.552000,-0.210382,0.110122,0.199960,1.349408,2.820276,0.000413
4939.560000,-0.210638,0.110120,0.199953,1.349475,2.820204,0.000385
4939.568000,-0.210907,0.110126,0.199972,1.349515,2.820294,0.000357
4939.576000,-0.211175,0.110129,0.199961,1.349563,2.820229,0.000454
4939.584000,-0.211446,0.110120,0.199976,1.349550,2.820292,0.000317
4939.592000,-0.211712,0.110126,0.199964,1.349566,2.820244,0.000412
4939.600000,-0.211986,0.110129,0.199959,1.349531,2.820219,0.000424
4939.608000,-0.212277,0.110116,0.199966,1.349443,2.820304,0.000337
4939.616000,-0.212562,0.110122,0.199966,1.349504,2.820264,0.000348
4939.624000,-0.212857,0.110121,0.199973,1.349565,2.820266,0.000311
4939.632000,-0.213150,0.110112,0.199968,1.349508,2.820283,0.000323
4939.640000,-0.213440,0.110124,0.199972,1.349552,2.820297,0.000342
4939.648000,-0.213744,0.110118,0.199981,1.349498,2.820361,0.000279
4939.656000,-0.214055,0.110115,0.199982,1.349478,2.820371,0.000323
4939.664000,-0.214354,0.110110,0.199986,1.349427,2.820402,0.000260
4939.672000,-0.214651,0.110111,0.199975,1.349437,2.820344,0.000363
4939.680000,-0.214950,0.110122,0.199968,1.349437,2.820350,0.000423
4939.688000,-0.215267,0.110131,0.199977,1.349533,2.820340,0.000359
4939.696000,-0.215597,0.110120,0.199984,1.349464,2.820422,0.000370
4939.704000,-0.215908,0.110124,0.199975,1.349497,2.820323,0.000387
4939.712000,-0.216221,0.110118,0.199976,1.349505,2.820303,0.000339
4939.720000,-0.216546,0.110116,0.199966,1.349493,2.820285,0.000400
4939.728000,-0.216863,0.110117,0.199975,1.349514,2.820293,0.000369
4939.736000,-0.217199,0.110122,0.199973,1.349519,2.820267,0.000427
4939.744000,-0.217532,0.110114,0.199973,1.349488,2.820252,0.000387
4939.752000,-0.217864,0.110109,0.199954,1.349415,2.820192,0.000453
4939.760000,-0.218188,0.110120,0.199955,1.349513,2.820144,0.000455
4939.768000,-0.218551,0.110110,0.199968,1.349465,2.820184,0.000464
4939.776000,-0.218884,0.110115,0.199967,1.349527,2.820191,0.000482
4939.784000,-0.219242,0.110123,0.199978,1.349569,2.820243,0.000433
4939.792000,-0.219585,0.110121,0.199944,1.349548,2.820074,0.000514
4939.800000,-0.219950,0.110114,0.199967,1.349509,2.820218,0.000450
4939.808000,-0.220308,0.110117,0.199957,1.349457,2.820201,0.000414
4939.816000,-0.220659,0.110111,0.199951,1.349383,2.820184,0.000388
4939.824000,-0.221023,0.110101,0.199946,1.349320,2.820189,0.000405
4939.832000,-0.221387,0.110107,0.199940,1.349393,2.820177,0.000472
4939.840000,-0.221771,0.110107,0.199947,1.349415,2.820190,0.000455
4939.848000,-0.222151,0.110098,0.199953,1.349428,2.820220,0.000347
4939.856000,-0.222516,0.110115,0.199930,1.349447,2.820137,0.000478
4939.864000,-0.222885,0.110123,0.199929,1.349508,2.820101,0.000544
4939.872000,-0.223284,0.110114,0.199938,1.349453,2.820127,0.000584
4939.880000,-0.223671,0.110112,0.199926,1.349458,2.820100,0.000557
4939.888000,-0.224069,0.110106,0.199934,1.349365,2.820173,0.000472
4939.896000,-0.224450,0.110123,0.199924,1.349510,2.820050,0.000527
4939.904000,-0.224857,0.110113,0.199933,1.349477,2.820119,0.000467
4939.912000,-0.225256,0.110114,0.199949,1.349496,2.820211,0.000416
4939.920000,-0.225662,0.110110,0.199959,1.349449,2.820250,0.000381
4939.928000,-0.226062,0.110113,0.199958,1.349436,2.820231,0.000353
4939.936000,-0.226458,0.110114,0.199938,1.349426,2.820175,0.000475
4939.944000,-0.226863,0.110110,0.199920,1.349397,2.820079,0.000588
4939.952000,-0.227298,0.110103,0.199957,1.349383,2.820234,0.000462
4939.960000,-0.227720,0.110108,0.199974,1.349439,2.820272,0.000350
4939.968000,-0.228147,0.110102,0.199978,1.349481,2.820323,0.000298
4939.976000,-0.228560,0.110107,0.199961,1.349461,2.820248,0.000352
4939.984000,-0.228992,0.110107,0.199978,1.349587,2.820258,0.000257
4939.992000,-0.229442,0.110099,0.199986,1.349548,2.820316,0.000246
4940.000000,-0.229885,0.110098,0.199980,1.349531,2.820334,0.000275
4940.008000,-0.230323,0.110099,0.199974,1.349497,2.820360,0.000347
4940.016000,-0.230759,0.110113,0.199967,1.349599,2.820279,0.000383
4940.024000,-0.231213,0.110106,0.199966,1.349522,2.820297,0.000369
4940.032000,-0.231668,0.110107,0.199963,1.349467,2.820279,0.000371
4940.040000,-0.232118,0.110106,0.199974,1.349487,2.820328,0.000325
4940.048000,-0.232577,0.110101,0.199958,1.349478,2.820276,0.000378
4940.056000,-0.233019,0.110108,0.199957,1.349565,2.820203,0.000331
4940.064000,-0.233486,0.110098,0.199945,1.349463,2.820173,0.000357
4940.072000,-0.233935,0.110105,0.199931,1.349389,2.820158,0.000425
4940.080000,-0.234385,0.110113,0.199917,1.349445,2.820064,0.000527
4940.088000,-0.234855,0.110112,0.199929,1.349469,2.820126,0.000573
4940.096000,-0.235341,0.110108,0.199933,1.349465,2.820168,0.000475
4940.104000,-0.235820,0.110100,0.199965,1.349527,2.820220,0.000328
4940.112000,-0.236292,0.110102,0.199947,1.349544,2.820133,0.000312
4940.120000,-0.236777,0.110099,0.199973,1.349549,2.820242,0.000248
4940.128000,-0.237235,0.110112,0.199962,1.349527,2.820207,0.000375
4940.136000,-0.237700,0.110103,0.199933,1.349465,2.820126,0.000444
4940.144000,-0.238166,0.110110,0.199929,1.349540,2.820077,0.000487
4940.152000,-0.238627,0.110112,0.199932,1.349478,2.820128,0.000464
4940.160000,-0.239108,0.110109,0.199947,1.349494,2.820171,0.000484
4940.168000,-0.239582,0.110100,0.199960,1.349467,2.820254,0.000387
4940.176000,-0.240049,0.110102,0.199943,1.349450,2.820182,0.000413
4940.184000,-0.240528,0.110094,0.199958,1.349485,2.820177,0.000314
4940.192000,-0.240988,0.110092,0.199936,1.349439,2.820131,0.000374
4940.200000,-0.241448,0.110106,0.199941,1.349535,2.820124,0.000401
4940.208000,-0.241909,0.110107,0.199945,1.349507,2.820159,0.000421
4940.216000,-0.242371,0.110110,0.199939,1.349556,2.820097,0.000439
4940.224000,-0.242841,0.110108,0.199946,1.349541,2.820161,0.000435
4940.232000,-0.243305,0.110105,0.199952,1.349604,2.820171,0.000338
4940.240000,-0.243758,0.110096,0.199938,1.349435,2.820172,0.000448
4940.248000,-0.244204,0.110102,0.199913,1.349486,2.820026,0.000481
4940.256000,-0.244668,0.110100,0.199916,1.349427,2.820082,0.000476
4940.264000,-0.245108,0.110107,0.199904,1.349457,2.820065,0.000512
4940.272000,-0.245564,0.110101,0.199914,1.349461,2.820127,0.000525
4940.280000,-0.245995,0.110104,0.199891,1.349477,2.819992,0.000542
4940.288000,-0.246435,0.110096,0.199902,1.349485,2.820059,0.000447
4940.296000,-0.246894,0.110102,0.199902,1.349435,2.820051,0.000481
4940.304000,-0.247339,0.110096,0.199901,1.349442,2.820070,0.000460
4940.312000,-0.247782,0.110101,0.199897,1.349444,2.820042,0.000512
4940.320000,-0.248236,0.110097,0.199929,1.349463,2.820133,0.000416
4940.328000,-0.248673,0.110097,0.199939,1.349511,2.820198,0.000414
4940.336000,-0.249107,0.110097,0.199923,1.349514,2.820082,0.000506
4940.344000,-0.249553,0.110083,0.199942,1.349438,2.820193,0.000470
4940.352000,-0.249996,0.110087,0.199944,1.349529,2.820172,0.000406
4940.360000,-0.250423,0.110089,0.199952,1.349539,2.820201,0.000420
4940.368000,-0.250847,0.110093,0.199951,1.349536,2.820201,0.000372
4940.376000,-0.251276,0.110080,0.199923,1.349405,2.820149,0.000424
4940.384000,-0.251702,0.110083,0.199930,1.349463,2.820108,0.000428
4940.392000,-0.252122,0.110077,0.199926,1.349423,2.820114,0.000431
4940.400000,-0.252558,0.110088,0.199934,1.349499,2.820152,0.000478
4940.408000,-0.252981,0.110079,0.199938,1.349391,2.820196,0.000541
4940.416000,-0.253410,0.110086,0.199964,1.349447,2.820276,0.000419
4940.424000,-0.253810,0.110076,0.199921,1.349456,2.820085,0.000523
4940.432000,-0.254227,0.110075,0.199921,1.349413,2.820044,0.000601
4940.440000,-0.254652,0.110067,0.199929,1.349342,2.820161,0.000413
4940.448000,-0.255078,0.110066,0.199912,1.349304,2.820089,0.000532
4940.456000,-0.255483,0.110071,0.199916,1.349365,2.820052,0.000553
4940.464000,-0.255897,0.110070,0.199913,1.349417,2.820079,0.000492
4940.472000,-0.256292,0.110064,0.199924,1.349380,2.820096,0.000489
4940.480000,-0.256704,0.110060,0.199910,1.349308,2.820081,0.000559
4940.488000,-0.257110,0.110067,0.199937,1.349423,2.820155,0.000467
4940.496000,-0.257512,0.110060,0.199926,1.349362,2.820123,0.000546
4940.504000,-0.257917,0.110051,0.199939,1.349338,2.820164,0.000459
4940.512000,-0.258303,0.110062,0.199939,1.349506,2.820131,0.000508
4940.520000,-0.258686,0.110071,0.199913,1.349387,2.820020,0.000616
4940.528000,-0.259066,0.110052,0.199901,1.349344,2.819979,0.000699
4940.536000,-0.259441,0.110063,0.199877,1.349384,2.819851,0.000727
4940.544000,-0.259829,0.110056,0.199898,1.349322,2.819945,0.000700
4940.552000,-0.260228,0.110049,0.199912,1.349376,2.820021,0.000607
4940.560000,-0.260604,0.110050,0.199901,1.349357,2.819987,0.000654
4940.568000,-0.260971,0.110053,0.199915,1.349378,2.819995,0.000618
4940.576000,-0.261344,0.110045,0.199905,1.349306,2.819980,0.000649
4940.584000,-0.261705,0.110046,0.199878,1.349321,2.819843,0.000694
4940.592000,-0.262081,0.110041,0.199873,1.349329,2.819820,0.000642
4940.600000,-0.262447,0.110037,0.199867,1.349278,2.819850,0.000741
4940.608000,-0.262814,0.110048,0.199878,1.349379,2.819895,0.000757
4940.616000,-0.263181,0.110046,0.199875,1.349330,2.819841,0.000745
4940.624000,-0.263555,0.110028,0.199913,1.349286,2.820017,0.000638
4940.632000,-0.263906,0.110028,0.199964,1.349457,2.820120,0.000491
4940.640000,-0.264258,0.110027,0.199931,1.349337,2.820047,0.000536
4940.648000,-0.264599,0.110034,0.199921,1.349359,2.819970,0.000642
4940.656000,-0.264958,0.110029,0.199934,1.349374,2.820005,0.000549
4940.664000,-0.265311,0.110015,0.199939,1.349318,2.820067,0.000483
4940.672000,-0.265642,0.110016,0.199935,1.349324,2.820040,0.000499
4940.680000,-0.265983,0.110019,0.199935,1.349377,2.820027,0.000532
4940.688000,-0.266320,0.110009,0.199935,1.349348,2.820058,0.000541
4940.696000,-0.266649,0.110016,0.199939,1.349434,2.820070,0.000567
4940.704000,-0.266977,0.110012,0.199932,1.349329,2.820115,0.000591
4940.712000,-0.267296,0.110008,0.199922,1.349314,2.820045,0.000540
4940.720000,-0.267617,0.110007,0.199920,1.349315,2.820050,0.000557
4940.728000,-0.267951,0.110001,0.199927,1.349329,2.820085,0.000508
4940.736000,-0.268260,0.109994,0.199940,1.349370,2.820132,0.000486
4940.744000,-0.268570,0.109994,0.199944,1.349308,2.820181,0.000453
4940.752000,-0.268871,0.109990,0.199952,1.349333,2.820194,0.000396
4940.760000,-0.269173,0.109986,0.199928,1.349340,2.820125,0.000464
4940.768000,-0.269475,0.109984,0.199940,1.349351,2.820198,0.000475
4940.776000,-0.269771,0.109976,0.199918,1.349343,2.820138,0.000459
4940.784000,-0.270058,0.109976,0.199913,1.349323,2.820145,0.000546
4940.792000,-0.270360,0.109969,0.199919,1.349374,2.820171,0.000473
4940.800000,-0.270636,0.109958,0.199899,1.349398,2.820094,0.000542
4940.840000,-0.272053,0.109935,0.199965,1.349443,2.820341,0.000333
4940.840000,-0.272053,0.109935,0.199965,1.349443,2.820341,0.000333
4940.856000,-0.272607,0.109902,0.199972,1.349475,2.820418,0.000260
4940.864000,-0.272863,0.109908,0.199976,1.349604,2.820387,0.000265
4940.864000,-0.272863,0.109908,0.199976,1.349604,2.820387,0.000265
4940.880000,-0.273373,0.109905,0.199980,1.349597,2.820380,0.000280
4940.888000,-0.273637,0.109894,0.199986,1.349532,2.820425,0.000276
4940.896000,-0.273883,0.109883,0.199984,1.349612,2.820376,0.000290
4940.896000,-0.273883,0.109883,0.199984,1.349612,2.820376,0.000290
4940.904000,-0.274121,0.109870,0.199957,1.349626,2.820323,0.000370
4940.904000,-0.274121,0.109870,0.199957,1.349626,2.820323,0.000370
4940.904000,-0.274121,0.109870,0.199957,1.349626,2.820323,0.000370
4940.904000,-0.274121,0.109870,0.199957,1.349626,2.820323,0.000370
4940.944000,-0.275304,0.109827,0.199960,1.349629,2.820219,0.000326
4940.952000,-0.275532,0.109814,0.199962,1.349656,2.820278,0.000368
4940.960000,-0.275755,0.109812,0.199960,1.349704,2.820251,0.000357
4940.968000,-0.275976,0.109805,0.199963,1.349643,2.820259,0.000337
4940.976000,-0.276197,0.109782,0.199971,1.349615,2.820292,0.000352
4940.984000,-0.276407,0.109767,0.199956,1.349598,2.820256,0.000309
4940.992000,-0.276623,0.109771,0.199964,1.349677,2.820297,0.000366
4941.000000,-0.276823,0.109755,0.199946,1.349655,2.820166,0.000430
4941.008000,-0.277041,0.109736,0.199953,1.349576,2.820220,0.000343
4941.016000,-0.277235,0.109728,0.199938,1.349570,2.820213,0.000402
4941.024000,-0.277438,0.109714,0.199946,1.349520,2.820244,0.000426
4941.032000,-0.277647,0.109713,0.199944,1.349668,2.820164,0.000441
4941.040000,-0.277835,0.109696,0.199944,1.349644,2.820160,0.000400
4941.048000,-0.278028,0.109692,0.199934,1.349707,2.820121,0.000415
4941.056000,-0.278208,0.109683,0.199932,1.349551,2.820144,0.000438
4941.064000,-0.278411,0.109664,0.199939,1.349619,2.820162,0.000455
4941.072000,-0.278604,0.109644,0.199980,1.349676,2.820328,0.000334
4941.080000,-0.278772,0.109643,0.199973,1.349721,2.820250,0.000383
4941.088000,-0.278941,0.109629,0.199978,1.349578,2.820345,0.000375
4941.096000,-0.279103,0.109610,0.199950,1.349520,2.820226,0.000466
4941.096000,-0.279277,0.109600,0.199966,1.349751,2.820233,0.000336
4941.112000,-0.279445,0.109591,0.199985,1.349660,2.820351,0.000338
4941.112000,-0.279445,0.109591,0.199985,1.349660,2.820351,0.000338
4941.128000,-0.279760,0.109561,0.199970,1.349618,2.820270,0.000389
4941.128000,-0.279760,0.109561,0.199970,1.349618,2.820270,0.000389
4941.144000,-0.280082,0.109522,0.199985,1.349634,2.820354,0.000268
4941.152000,-0.280218,0.109518,0.199986,1.349669,2.820299,0.000286
4941.160000,-0.280356,0.109516,0.199959,1.349601,2.820245,0.000336
4941.168000,-0.280492,0.109498,0.199968,1.349646,2.820298,0.000340
4941.176000,-0.280631,0.109473,0.199952,1.349557,2.820202,0.000365
4941.184000,-0.280768,0.109452,0.199952,1.349535,2.820245,0.000420
4941.192000,-0.280901,0.109445,0.199957,1.349531,2.820281,0.000347
4941.200000,-0.281033,0.109429,0.199966,1.349557,2.820337,0.000335
4941.208000,-0.281158,0.109424,0.199979,1.349748,2.820262,0.000297
4941.216000,-0.281271,0.109406,0.199957,1.349617,2.820209,0.000390
4941.224000,-0.281396,0.109385,0.199962,1.349588,2.820281,0.000344
4941.232000,-0.281501,0.109385,0.199969,1.349666,2.820271,0.000340
4941.240000,-0.281599,0.109360,0.199930,1.349677,2.820121,0.000436
4941.248000,-0.281715,0.109341,0.199956,1.349655,2.820208,0.000357
4941.256000,-0.281820,0.109334,0.199937,1.349595,2.820174,0.000477
4941.264000,-0.281927,0.109314,0.199945,1.349704,2.820144,0.000416
4941.264000,-0.281927,0.109314,0.199945,1.349704,2.820144,0.000416
4941.280000,-0.282120,0.109283,0.199948,1.349653,2.820212,0.000418
4941.288000,-0.282202,0.109268,0.199942,1.349770,2.820114,0.000424
4941.296000,-0.282317,0.109242,0.199964,1.349733,2.820213,0.000405
4941.296000,-0.282317,0.109242,0.199964,1.349733,2.820213,0.000405
4941.312000,-0.282486,0.109202,0.199956,1.349781,2.820188,0.000316
4941.320000,-0.282556,0.109173,0.199950,1.349668,2.820212,0.000314
4941.328000,-0.282641,0.109159,0.199955,1.349655,2.820228,0.000303
4941.328000,-0.282641,0.109159,0.199955,1.349655,2.820228,0.000303
4941.344000,-0.282801,0.109111,0.199997,1.349701,2.820335,0.000251
4941.352000,-0.282862,0.109091,0.199982,1.349694,2.820319,0.000283
4941.360000,-0.282920,0.109068,0.199957,1.349723,2.820208,0.000432
4941.368000,-0.282984,0.109059,0.199980,1.349788,2.820302,0.000323
4941.376000,-0.283051,0.109016,0.199961,1.349645,2.820310,0.000405
4941.384000,-0.283108,0.109001,0.199975,1.349824,2.820253,0.000364
4941.392000,-0.283173,0.108976,0.199990,1.349741,2.820298,0.000337
4941.400000,-0.283213,0.108957,0.199983,1.349695,2.820331,0.000371
4941.408000,-0.283249,0.108925,0.199960,1.349759,2.820252,0.000448
4941.416000,-0.283294,0.108911,0.199970,1.349714,2.820290,0.000455
4941.424000,-0.283341,0.108868,0.199963,1.349631,2.820335,0.000473
4941.432000,-0.283369,0.108856,0.199975,1.349825,2.820308,0.000408
4941.440000,-0.283399,0.108828,0.199965,1.349668,2.820329,0.000424
4941.448000,-0.283417,0.108806,0.199946,1.349729,2.820199,0.000475
4941.456000,-0.283453,0.108777,0.199958,1.349742,2.820269,0.000444
4941.464000,-0.283466,0.108755,0.199956,1.349625,2.820289,0.000511
4941.464000,-0.283466,0.108755,0.199956,1.349625,2.820289,0.000511
4941.480000,-0.283502,0.108693,0.199969,1.349715,2.820306,0.000475
4941.488000,-0.283502,0.108674,0.199967,1.349635,2.820315,0.000518
4941.496000,-0.283510,0.108642,0.199953,1.349691,2.820258,0.000521
4941.504000,-0.283527,0.108614,0.199978,1.349720,2.820321,0.000449
4941.512000,-0.283527,0.108573,0.199969,1.349640,2.820330,0.000535
4941.520000,-0.283527,0.108546,0.199960,1.349809,2.820208,0.000506
4941.528000,-0.283521,0.108518,0.199931,1.349636,2.820195,0.000616
4941.536000,-0.283546,0.108471,0.199959,1.349620,2.820292,0.000494
4941.544000,-0.283564,0.108436,0.199975,1.349751,2.820266,0.000472
4941.552000,-0.283573,0.108400,0.199963,1.349553,2.820331,0.000516
4941.560000,-0.283578,0.108363,0.199947,1.349648,2.820226,0.000561
4941.568000,-0.283593,0.108336,0.199952,1.349594,2.820287,0.000539
4941.576000,-0.283619,0.108293,0.199971,1.349563,2.820356,0.000483
4941.584000,-0.283613,0.108258,0.199945,1.349572,2.820245,0.000519
4941.592000,-0.283621,0.108232,0.199951,1.349527,2.820284,0.000530
4941.600000,-0.283619,0.108194,0.199930,1.349497,2.820269,0.000617
4941.608000,-0.283630,0.108150,0.199929,1.349493,2.820218,0.000595
4941.608000,-0.283630,0.108150,0.199929,1.349493,2.820218,0.000595
4941.608000,-0.283630,0.108150,0.199929,1.349493,2.820218,0.000595
4941.632000,-0.283671,0.108048,0.199959,1.349458,2.820366,0.000513
4941.632000,-0.283671,0.108048,0.199959,1.349458,2.820366,0.000513
4941.640000,-0.283664,0.108005,0.199936,1.349456,2.820278,0.000600
4941.656000,-0.283675,0.107943,0.199945,1.349508,2.820259,0.000582
4941.664000,-0.283700,0.107909,0.199973,1.349654,2.820308,0.000502
4941.664000,-0.283700,0.107909,0.199973,1.349654,2.820308,0.000502
4941.680000,-0.283708,0.107820,0.199950,1.349420,2.820343,0.000542
4941.680000,-0.283708,0.107820,0.199950,1.349420,2.820343,0.000542
4941.696000,-0.283709,0.107749,0.199940,1.349380,2.820304,0.000590
4941.696000,-0.283709,0.107749,0.199940,1.349380,2.820304,0.000590
4941.696000,-0.283709,0.107749,0.199940,1.349380,2.820304,0.000590
4941.712000,-0.283735,0.107670,0.199960,1.349507,2.820314,0.000548
4941.728000,-0.283735,0.107573,0.199924,1.349422,2.820184,0.000614
4941.728000,-0.283735,0.107573,0.199924,1.349422,2.820184,0.000614
4941.744000,-0.283779,0.107482,0.199962,1.349458,2.820309,0.000480
4941.752000,-0.283786,0.107433,0.199951,1.349410,2.820297,0.000467
4941.760000,-0.283770,0.107400,0.199951,1.349490,2.820247,0.000439
4941.768000,-0.283778,0.107355,0.199927,1.349474,2.820130,0.000509
4941.776000,-0.283791,0.107314,0.199951,1.349437,2.820273,0.000488
4941.784000,-0.283808,0.107263,0.199953,1.349472,2.820262,0.000426
4941.792000,-0.283819,0.107221,0.199961,1.349492,2.820260,0.000320
4941.800000,-0.283816,0.107187,0.199952,1.349510,2.820215,0.000349
4941.808000,-0.283816,0.107146,0.199950,1.349512,2.820221,0.000412
4941.816000,-0.283833,0.107095,0.199947,1.349423,2.820251,0.000340
4941.824000,-0.283836,0.107054,0.199954,1.349546,2.820210,0.000396
4941.832000,-0.283849,0.107010,0.199951,1.349445,2.820301,0.000391
4941.840000,-0.283856,0.106964,0.199946,1.349498,2.820245,0.000437
4941.848000,-0.283855,0.106937,0.199938,1.349573,2.820186,0.000458
4941.856000,-0.283865,0.106876,0.199947,1.349475,2.820245,0.000454
4941.864000,-0.283860,0.106837,0.199928,1.349460,2.820169,0.000475
4941.864000,-0.283860,0.106837,0.199928,1.349460,2.820169,0.000475
4941.864000,-0.283860,0.106837,0.199928,1.349460,2.820169,0.000475
4941.888000,-0.283897,0.106697,0.199948,1.349515,2.820251,0.000412
4941.896000,-0.283900,0.106654,0.199928,1.349529,2.820191,0.000475
4941.896000,-0.283900,0.106654,0.199928,1.349529,2.820191,0.000475
4941.912000,-0.283895,0.106568,0.199929,1.349500,2.820224,0.000493
4941.912000,-0.283895,0.106568,0.199929,1.349500,2.820224,0.000493
4941.928000,-0.283920,0.106472,0.199943,1.349475,2.820307,0.000451
