timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2484.936000,-0.444659,0.110456,0.200005,1.349927,2.820042,0.000048
2484.944000,-0.444691,0.110459,0.200044,1.350050,2.820168,-0.000017
2484.952000,-0.444690,0.110468,0.199990,1.349977,2.820017,0.000087
2484.960000,-0.444712,0.110483,0.199999,1.350080,2.819973,0.000060
2484.968000,-0.444724,0.110473,0.199985,1.349990,2.819957,0.000100
2484.976000,-0.444757,0.110468,0.200022,1.350026,2.820118,-0.000023
2484.984000,-0.444772,0.110448,0.200020,1.349986,2.820078,-0.000066
2484.992000,-0.444788,0.110467,0.200028,1.350036,2.820095,-0.000034
2485.000000,-0.444802,0.110457,0.200047,1.350006,2.820163,-0.000050
2485.008000,-0.444819,0.110459,0.200034,1.350015,2.820093,-0.000070
2485.016000,-0.444834,0.110459,0.200064,1.350054,2.820134,-0.000111
2485.024000,-0.444842,0.110468,0.200031,1.350001,2.820069,0.000011
2485.032000,-0.444869,0.110451,0.200029,1.349962,2.820117,-0.000031
2485.040000,-0.444882,0.110459,0.200026,1.350010,2.820083,-0.000066
2485.048000,-0.444889,0.110447,0.200029,1.349925,2.820087,0.000042
2485.056000,-0.444902,0.110468,0.200010,1.350032,2.820005,0.000040
2485.064000,-0.444926,0.110455,0.199996,1.349978,2.820019,0.000006
2485.072000,-0.444932,0.110471,0.200015,1.349994,2.820011,0.000004
2485.080000,-0.444952,0.110463,0.200007,1.350032,2.820005,0.000037
2485.088000,-0.444964,0.110462,0.200017,1.349984,2.820033,0.000011
2485.096000,-0.444985,0.110465,0.200007,1.349960,2.819985,0.000008
2485.104000,-0.445001,0.110467,0.200027,1.350048,2.820038,-0.000016
2485.112000,-0.445016,0.110466,0.200006,1.349972,2.820008,0.000007
2485.120000,-0.445030,0.110473,0.200019,1.349997,2.820020,0.000031
2485.128000,-0.445048,0.110468,0.200017,1.350030,2.820003,0.000031
2485.136000,-0.445056,0.110465,0.200001,1.350032,2.819962,-0.000005
2485.144000,-0.445075,0.110471,0.199984,1.349919,2.819985,0.000034
2485.152000,-0.445095,0.110457,0.200006,1.349932,2.820014,0.000051
2485.160000,-0.445104,0.110469,0.199981,1.350012,2.819921,0.000108
2485.168000,-0.445129,0.110465,0.199991,1.349925,2.820040,0.000075
2485.176000,-0.445147,0.110461,0.199996,1.349967,2.819996,0.000007
2485.184000,-0.445159,0.110466,0.200014,1.350035,2.820012,-0.000027
2485.192000,-0.445180,0.110474,0.200039,1.350056,2.820097,-0.000052
2485.200000,-0.445200,0.110467,0.200003,1.349975,2.820057,-0.000021
2485.208000,-0.445209,0.110481,0.200043,1.350050,2.820087,-0.000005
2485.216000,-0.445238,0.110474,0.200030,1.350089,2.820080,-0.000055
2485.224000,-0.445256,0.110452,0.200041,1.350012,2.820176,-0.000096
2485.232000,-0.445269,0.110474,0.200017,1.350024,2.820075,-0.000034
2485.240000,-0.445280,0.110458,0.200008,1.350000,2.820026,0.000007
2485.248000,-0.445295,0.110461,0.200036,1.350033,2.820094,-0.000093
2485.256000,-0.445312,0.110463,0.200020,1.350017,2.820101,-0.000052
2485.264000,-0.445322,0.110474,0.200019,1.350023,2.820074,-0.000037
2485.272000,-0.445346,0.110446,0.199982,1.349938,2.820025,0.000003
2485.280000,-0.445360,0.110462,0.200010,1.349988,2.820084,-0.000056
2485.288000,-0.445367,0.110467,0.199997,1.350003,2.819988,-0.000017
2485.296000,-0.445371,0.110460,0.199989,1.349977,2.819935,0.000007
2485.304000,-0.445382,0.110472,0.199975,1.349965,2.819910,0.000046
2485.312000,-0.445407,0.110467,0.199989,1.350005,2.819950,0.000005
2485.320000,-0.445417,0.110464,0.199973,1.349956,2.819895,0.000119
2485.328000,-0.445447,0.110464,0.199978,1.349947,2.819959,0.000077
2485.336000,-0.445462,0.110467,0.200014,1.350000,2.820024,-0.000048
