timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2463.704000,-0.129987,0.110006,0.500015,-1.003834,-2.275196,0.401377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2463.720000,-0.129992,0.110008,0.500006,-1.003877,-2.275229,0.401362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2463.728000,-0.129998,0.110009,0.499998,-1.003916,-2.275253,0.401362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2463.736000,-0.130003,0.110006,0.499999,-1.003833,-2.275287,0.401352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2463.736000,-0.130003,0.110006,0.499999,-1.003833,-2.275287,0.401352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2463.752000,-0.129990,0.110009,0.500009,-1.003862,-2.275210,0.401375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2463.760000,-0.130000,0.110005,0.499990,-1.003905,-2.275291,0.401386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2463.768000,-0.130003,0.110007,0.499976,-1.003914,-2.275273,0.401385,-0.004361,0.000134,-0.005451,-0.000278,-0.009488,-0.000184
2463.768000,-0.130003,0.110007,0.499976,-1.003914,-2.275273,0.401385,-0.004361,0.000134,-0.005451,-0.000278,-0.009488,-0.000184
2463.784000,-0.130058,0.110011,0.499915,-1.003931,-2.275319,0.401306,-0.005367,0.000166,-0.004414,-0.000037,0.006498,-0.000252
2463.784000,-0.130058,0.110011,0.499915,-1.003931,-2.275319,0.401306,-0.005367,0.000166,-0.004414,-0.000037,0.006498,-0.000252
2463.800000,-0.130153,0.110008,0.499840,-1.003848,-2.275247,0.401379,-0.006664,0.000207,-0.004764,0.000050,0.013808,-0.000321
2463.808000,-0.130213,0.110014,0.499794,-1.003852,-2.275149,0.401384,-0.008526,0.000263,-0.008260,-0.000223,0.000580,-0.000388
2463.816000,-0.130285,0.110006,0.499739,-1.003771,-2.275147,0.401467,-0.010307,-0.000166,-0.008929,-0.000169,0.006045,0.003166
2463.824000,-0.130357,0.110007,0.499690,-1.003696,-2.274977,0.401553,-0.012062,-0.000164,-0.010724,-0.000230,0.005183,0.003472
2463.832000,-0.130476,0.110012,0.499588,-1.003664,-2.274981,0.401498,-0.013241,-0.000051,-0.012149,-0.000289,0.003674,0.002842
2463.840000,-0.130594,0.110010,0.499485,-1.003684,-2.274956,0.401540,-0.016224,-0.000875,-0.013483,-0.000367,0.002875,0.009592
2463.848000,-0.130727,0.110005,0.499376,-1.003665,-2.274887,0.401621,-0.017566,-0.000134,-0.015259,-0.005311,0.003713,-0.001591
2463.848000,-0.130727,0.110005,0.499376,-1.003665,-2.274887,0.401621,-0.017566,-0.000134,-0.015259,-0.005311,0.003713,-0.001591
2463.864000,-0.131053,0.110013,0.499072,-1.003693,-2.275029,0.401472,-0.023330,-0.000186,-0.019449,0.003019,-0.008105,0.003310
2463.864000,-0.131053,0.110013,0.499072,-1.003693,-2.275029,0.401472,-0.023330,-0.000186,-0.019449,0.003019,-0.008105,0.003310
2463.880000,-0.131412,0.110008,0.498749,-1.003796,-2.275106,0.401563,-0.028389,-0.001603,-0.022289,-0.006061,-0.009547,0.007995
