timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1839.952000,-0.129989,0.109996,0.500013,-1.003846,-2.275252,0.401468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1839.968000,-0.129996,0.109995,0.500000,-1.003929,-2.275292,0.401502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1839.968000,-0.129996,0.109995,0.500000,-1.003929,-2.275292,0.401502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1839.984000,-0.129994,0.109992,0.500010,-1.003868,-2.275273,0.401471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1840.024000,-0.130006,0.109992,0.500014,-1.003747,-2.275145,0.401540,-0.005808,0.000178,-0.006133,-0.000221,-0.003735,-0.000258
1840.032000,-0.130039,0.110004,0.499961,-1.003930,-2.275208,0.401432,-0.001745,0.000055,-0.000593,0.000099,0.008772,-0.000091
1840.040000,-0.130059,0.110001,0.499952,-1.003807,-2.275106,0.401479,-0.005474,0.000170,-0.003441,0.000102,0.015029,-0.000269
1840.048000,-0.130124,0.109999,0.499928,-1.003725,-2.275057,0.401537,-0.009613,0.000284,-0.006647,-0.000360,-0.005055,-0.000278
1840.056000,-0.130192,0.109998,0.499876,-1.003745,-2.275054,0.401563,-0.007531,0.000230,-0.004544,0.000026,0.014125,-0.000315
1840.064000,-0.130259,0.109997,0.499824,-1.003717,-2.275024,0.401626,-0.009277,0.000284,-0.008048,-0.000211,0.002675,-0.000394
1840.072000,-0.130354,0.109998,0.499750,-1.003690,-2.275034,0.401604,-0.013556,-0.000267,-0.010507,-0.000446,-0.004800,0.004585
1840.080000,-0.130432,0.110002,0.499701,-1.003628,-2.274873,0.401630,-0.013205,0.000023,-0.011219,-0.000326,0.001805,0.002302
1840.088000,-0.130536,0.110005,0.499614,-1.003585,-2.274801,0.401659,-0.013897,0.000243,-0.012547,0.000595,0.000840,0.000739
1840.096000,-0.130667,0.110002,0.499503,-1.003501,-2.274858,0.401606,-0.018943,-0.000307,-0.014358,0.003950,-0.003202,0.005724
1840.104000,-0.130805,0.110007,0.499396,-1.003563,-2.274770,0.401639,-0.016456,0.000575,-0.014868,0.004194,0.007839,-0.001429
1840.112000,-0.130990,0.110008,0.499234,-1.003656,-2.274944,0.401596,-0.023902,-0.000920,-0.018567,0.001887,-0.010290,0.011284
1840.120000,-0.131153,0.110010,0.499077,-1.003696,-2.274985,0.401526,-0.020796,0.000166,-0.019428,-0.007091,-0.006088,-0.008143
1840.128000,-0.131340,0.110019,0.498917,-1.003767,-2.275010,0.401449,-0.028585,-0.000707,-0.020651,0.000520,-0.009804,0.004210
1840.136000,-0.131540,0.110011,0.498754,-1.003664,-2.275053,0.401483,-0.023717,0.000063,-0.020420,0.000357,0.003476,0.000653
1840.144000,-0.131770,0.110008,0.498553,-1.003765,-2.275177,0.401477,-0.030298,-0.001291,-0.020498,0.000662,-0.005125,0.012750
1840.152000,-0.131986,0.110017,0.498367,-1.003779,-2.275162,0.401346,-0.025651,0.001173,-0.022410,0.003273,0.005200,-0.013216
1840.160000,-0.132209,0.110022,0.498173,-1.003844,-2.275162,0.401337,-0.034346,-0.001527,-0.024470,-0.002043,-0.007186,0.010845
1840.168000,-0.132448,0.110014,0.497982,-1.003784,-2.275152,0.401407,-0.023192,0.000176,-0.014270,0.001545,0.045790,-0.000529
1840.176000,-0.132687,0.110023,0.497787,-1.003820,-2.275034,0.401357,-0.037255,-0.000766,-0.027815,-0.000993,-0.006926,-0.000488
1840.184000,-0.132964,0.110026,0.497566,-1.003864,-2.274989,0.401338,-0.032804,0.000838,-0.028083,0.002206,0.004405,-0.009048
1840.192000,-0.133251,0.110016,0.497331,-1.003769,-2.275077,0.401412,-0.039614,-0.001419,-0.030267,-0.000300,-0.006438,0.013807
1840.200000,-0.133532,0.110022,0.497105,-1.003791,-2.274947,0.401412,-0.036397,0.001684,-0.029835,0.004205,0.007431,-0.016468
1840.208000,-0.133849,0.110026,0.496845,-1.003885,-2.274929,0.401357,-0.040752,-0.000271,-0.031284,0.000539,0.000101,-0.000125
1840.216000,-0.134192,0.110027,0.496565,-1.003884,-2.275034,0.401373,-0.040426,0.000754,-0.033041,-0.000654,0.001763,-0.003896
1840.224000,-0.134524,0.110024,0.496297,-1.003821,-2.275035,0.401355,-0.042631,0.001127,-0.032194,0.015064,0.009068,-0.005125
1840.232000,-0.134879,0.110028,0.496015,-1.003926,-2.274979,0.401339,-0.045327,-0.000493,-0.035695,-0.002516,-0.003089,-0.003350
1840.240000,-0.135261,0.110025,0.495710,-1.003849,-2.275083,0.401398,-0.045088,-0.000331,-0.035758,-0.005743,0.004005,0.004655
1840.248000,-0.135631,0.110034,0.495401,-1.003943,-2.275099,0.401240,-0.048607,0.000092,-0.038543,0.011933,-0.004993,0.001022
1840.288000,-0.137703,0.110018,0.493763,-1.003915,-2.275135,0.401393,-0.055586,-0.000608,-0.043626,0.005491,0.002039,0.005897
1840.296000,-0.138146,0.110018,0.493411,-1.003857,-2.275107,0.401368,-0.055708,0.000543,-0.045285,0.002551,0.001235,0.000935
1840.296000,-0.138146,0.110018,0.493411,-1.003857,-2.275107,0.401368,-0.055708,0.000543,-0.045285,0.002551,0.001235,0.000935
1840.296000,-0.138146,0.110018,0.493411,-1.003857,-2.275107,0.401368,-0.055708,0.000543,-0.045285,0.002551,0.001235,0.000935
1840.320000,-0.139539,0.110009,0.492304,-1.003788,-2.275073,0.401488,-0.059454,-0.000531,-0.048642,-0.008239,-0.006856,-0.002240
1840.328000,-0.140011,0.109999,0.491901,-1.003819,-2.275214,0.401530,-0.059470,-0.000845,-0.047562,-0.010926,-0.001486,-0.000243
1840.336000,-0.140503,0.110010,0.491505,-1.003825,-2.275261,0.401335,-0.058839,0.000551,-0.047424,0.011078,-0.001112,0.004113
1840.344000,-0.140985,0.109999,0.491114,-1.003919,-2.275354,0.401477,-0.059464,-0.000753,-0.046916,-0.012371,0.001434,-0.006139
1840.352000,-0.141474,0.110000,0.490729,-1.003874,-2.275351,0.401470,-0.059273,0.001384,-0.047874,0.013242,-0.003898,-0.011425
1840.360000,-0.141950,0.110006,0.490349,-1.003783,-2.275360,0.401363,-0.059077,0.000274,-0.047331,0.003720,0.001470,0.001598
1840.368000,-0.142423,0.109995,0.489954,-1.003790,-2.275486,0.401409,-0.059014,-0.000895,-0.046905,-0.009078,0.000779,0.001156
1840.376000,-0.142889,0.110001,0.489595,-1.003817,-2.275374,0.401363,-0.058535,0.001616,-0.047578,0.008900,-0.004168,-0.018832
1840.384000,-0.143361,0.110001,0.489220,-1.003736,-2.275429,0.401372,-0.058474,-0.000334,-0.047171,0.003657,-0.002112,0.010283
1840.392000,-0.143796,0.109998,0.488875,-1.003790,-2.275248,0.401510,-0.058273,-0.000125,-0.045860,-0.006367,0.005862,-0.012559
1840.400000,-0.144282,0.110005,0.488495,-1.003778,-2.275252,0.401410,-0.057628,0.000721,-0.046277,0.002076,0.004082,-0.005347
1840.408000,-0.144747,0.109998,0.488124,-1.003689,-2.275257,0.401487,-0.058326,-0.001018,-0.046290,-0.006745,0.003394,0.003593
1840.416000,-0.145210,0.110002,0.487764,-1.003780,-2.275136,0.401521,-0.058291,0.000889,-0.046750,0.000091,0.001351,-0.016085
1840.424000,-0.145667,0.109996,0.487396,-1.003573,-2.275200,0.401507,-0.058089,-0.000325,-0.046436,0.004351,0.002137,0.009617
1840.432000,-0.146145,0.109992,0.487019,-1.003708,-2.275159,0.401626,-0.059179,-0.000668,-0.048750,-0.013762,-0.007416,-0.008498
1840.432000,-0.146619,0.109992,0.486611,-1.003661,-2.275318,0.401462,-0.058039,0.000708,-0.047705,0.006318,-0.005366,-0.005014
1840.448000,-0.147086,0.109999,0.486237,-1.003663,-2.275252,0.401458,-0.058106,-0.000493,-0.045936,0.004375,0.003730,0.010477
1840.456000,-0.147548,0.109994,0.485844,-1.003736,-2.275368,0.401470,-0.058144,-0.000286,-0.046604,-0.006992,0.001899,-0.001764
1840.464000,-0.148033,0.109997,0.485443,-1.003720,-2.275479,0.401339,-0.059086,0.000276,-0.047709,0.003950,-0.000509,-0.001955
1840.464000,-0.148033,0.109997,0.485443,-1.003720,-2.275479,0.401339,-0.059086,0.000276,-0.047709,0.003950,-0.000509,-0.001955
1840.480000,-0.148997,0.110002,0.484662,-1.003855,-2.275556,0.401270,-0.057706,0.000689,-0.045288,0.001523,0.007934,-0.011116
1840.480000,-0.148997,0.110002,0.484662,-1.003855,-2.275556,0.401270,-0.057706,0.000689,-0.045288,0.001523,0.007934,-0.011116
1840.496000,-0.149914,0.109985,0.483962,-1.003660,-2.275490,0.401487,-0.057675,-0.000237,-0.046578,-0.005353,-0.000384,0.000112
1840.504000,-0.150359,0.109992,0.483599,-1.003685,-2.275351,0.401439,-0.057975,0.000890,-0.046071,0.012489,0.004576,-0.008214
1840.512000,-0.150827,0.109990,0.483230,-1.003653,-2.275358,0.401447,-0.057443,0.000914,-0.046809,0.005905,0.000650,-0.004580
1840.512000,-0.150827,0.109990,0.483230,-1.003653,-2.275358,0.401447,-0.057443,0.000914,-0.046809,0.005905,0.000650,-0.004580
1840.528000,-0.151753,0.109986,0.482501,-1.003654,-2.275257,0.401575,-0.058912,0.001910,-0.047609,0.013123,-0.000059,-0.013323
1840.536000,-0.152213,0.109988,0.482136,-1.003576,-2.275231,0.401530,-0.058870,0.000122,-0.047588,0.000896,-0.004678,-0.000076
1840.544000,-0.152677,0.109991,0.481770,-1.003635,-2.275109,0.401641,-0.058718,0.000303,-0.047122,-0.001874,-0.000198,-0.006270
1840.544000,-0.152677,0.109991,0.481770,-1.003635,-2.275109,0.401641,-0.058718,0.000303,-0.047122,-0.001874,-0.000198,-0.006270
1840.560000,-0.153640,0.109990,0.480986,-1.003676,-2.275282,0.401573,-0.059494,-0.001178,-0.047617,-0.001536,-0.004566,0.007741
1840.568000,-0.154128,0.109982,0.480595,-1.003508,-2.275404,0.401512,-0.058315,0.000966,-0.048305,0.008416,-0.006077,-0.001666
1840.568000,-0.154128,0.109982,0.480595,-1.003508,-2.275404,0.401512,-0.058315,0.000966,-0.048305,0.008416,-0.006077,-0.001666
1840.576000,-0.154584,0.109992,0.480209,-1.003710,-2.275366,0.401458,-0.059206,-0.001168,-0.046412,-0.009309,0.002403,-0.005202
1840.592000,-0.155534,0.109994,0.479439,-1.003730,-2.275405,0.401442,-0.059031,-0.000358,-0.046856,0.008084,-0.000624,0.003773
1840.600000,-0.156000,0.109992,0.479081,-1.003752,-2.275316,0.401499,-0.057428,0.000924,-0.045981,-0.000725,0.004361,-0.008513
1840.608000,-0.156457,0.109991,0.478719,-1.003682,-2.275323,0.401494,-0.059406,-0.001563,-0.046126,-0.001789,0.003723,0.009174
1840.616000,-0.156927,0.109990,0.478352,-1.003637,-2.275329,0.401542,-0.057171,0.000904,-0.046013,-0.000940,0.002056,-0.002950
1840.624000,-0.157388,0.110004,0.477967,-1.003750,-2.275320,0.401373,-0.058795,0.000075,-0.046146,0.004524,0.003383,-0.005992
1840.632000,-0.157855,0.110000,0.477591,-1.003805,-2.275316,0.401448,-0.058249,0.001075,-0.048344,-0.004216,-0.008973,-0.009226
1840.640000,-0.158315,0.110004,0.477230,-1.003697,-2.275242,0.401447,-0.058737,-0.000701,-0.046193,-0.000681,0.002891,0.006681
1840.648000,-0.158801,0.110004,0.476849,-1.003796,-2.275279,0.401399,-0.057572,0.002151,-0.047234,0.003336,-0.001520,-0.020644
1840.656000,-0.159268,0.110009,0.476481,-1.003785,-2.275262,0.401408,-0.059228,-0.000755,-0.046332,0.000395,0.001649,0.002082
1840.664000,-0.159728,0.109997,0.476103,-1.003712,-2.275315,0.401481,-0.058941,-0.001138,-0.046500,-0.004345,0.002693,0.009958
1840.672000,-0.160223,0.109996,0.475707,-1.003709,-2.275423,0.401365,-0.057805,0.001473,-0.045890,0.011297,0.005408,-0.007918
1840.680000,-0.160679,0.109997,0.475355,-1.003737,-2.275268,0.401458,-0.059803,-0.001264,-0.047881,-0.005071,-0.004148,-0.000580
1840.680000,-0.160679,0.109997,0.475355,-1.003737,-2.275268,0.401458,-0.059803,-0.001264,-0.047881,-0.005071,-0.004148,-0.000580
1840.696000,-0.161617,0.110005,0.474577,-1.003745,-2.275365,0.401372,-0.059456,-0.000164,-0.046855,0.011596,-0.000308,0.001595
1840.704000,-0.162085,0.110007,0.474197,-1.003965,-2.275335,0.401391,-0.057749,0.000776,-0.046943,-0.006235,-0.000857,-0.012480
1840.712000,-0.162553,0.110001,0.473836,-1.003793,-2.275316,0.401452,-0.059898,-0.002112,-0.046588,-0.003507,0.000283,0.012201
1840.720000,-0.163028,0.110008,0.473454,-1.003861,-2.275369,0.401363,-0.056590,0.001325,-0.044611,0.005548,0.008543,-0.007157
1840.728000,-0.163500,0.110006,0.473095,-1.003883,-2.275262,0.401465,-0.059867,-0.001572,-0.047611,0.002980,-0.004370,0.011806
1840.736000,-0.163962,0.110013,0.472722,-1.003944,-2.275222,0.401448,-0.057414,0.000456,-0.045257,-0.006967,0.009313,-0.008094
1840.744000,-0.164427,0.110007,0.472357,-1.003861,-2.275296,0.401411,-0.060547,-0.002608,-0.048330,-0.002810,-0.005749,0.016707
1840.752000,-0.164894,0.110010,0.471976,-1.003783,-2.275303,0.401326,-0.058979,0.001308,-0.048832,0.007229,-0.010717,-0.006777
1840.760000,-0.165365,0.110014,0.471599,-1.003972,-2.275302,0.401430,-0.060227,-0.002487,-0.046821,-0.004785,0.000332,0.009124
1840.768000,-0.165832,0.110008,0.471222,-1.003923,-2.275369,0.401427,-0.057341,-0.000110,-0.044764,-0.009231,0.010031,-0.004586
1840.776000,-0.166301,0.110013,0.470859,-1.003884,-2.275285,0.401386,-0.059214,-0.001210,-0.046102,0.005769,0.004135,0.011450
1840.784000,-0.166787,0.110017,0.470461,-1.003954,-2.275341,0.401306,-0.057916,0.000784,-0.046417,-0.000964,0.001508,-0.007753
1840.792000,-0.167238,0.110021,0.470115,-1.003977,-2.275228,0.401402,-0.059452,-0.002331,-0.045598,-0.005154,0.005911,0.010512
1840.800000,-0.167712,0.110011,0.469728,-1.003868,-2.275280,0.401394,-0.058664,0.000742,-0.047357,0.004546,-0.001118,-0.004271
1840.808000,-0.168192,0.110022,0.469334,-1.003996,-2.275324,0.401327,-0.059400,-0.001299,-0.046639,0.002151,0.000609,0.009809
1840.816000,-0.168648,0.110015,0.468953,-1.003953,-2.275372,0.401374,-0.058180,0.000567,-0.047166,-0.004540,-0.002541,-0.006873
1840.824000,-0.169123,0.110017,0.468597,-1.003942,-2.275250,0.401410,-0.060272,-0.001707,-0.047852,-0.003772,-0.005560,0.005388
1840.832000,-0.169587,0.110019,0.468222,-1.003950,-2.275256,0.401364,-0.058046,0.001113,-0.045707,0.004132,0.007068,-0.007260
1840.840000,-0.170069,0.110023,0.467815,-1.003985,-2.275412,0.401318,-0.052587,-0.002370,-0.043063,0.000505,0.021808,0.015207
1840.848000,-0.170518,0.110025,0.467449,-1.004030,-2.275362,0.401347,-0.057179,0.000595,-0.046259,0.000492,-0.000403,-0.001085
1840.856000,-0.171003,0.110026,0.467085,-1.004091,-2.275307,0.401314,-0.058825,-0.001450,-0.043670,-0.001095,0.013696,0.000395
1840.864000,-0.171477,0.110025,0.466711,-1.003982,-2.275351,0.401279,-0.057727,0.000528,-0.045458,-0.000620,0.005687,-0.004005
1840.872000,-0.171949,0.110022,0.466354,-1.003967,-2.275284,0.401371,-0.059535,-0.002023,-0.046259,0.002333,0.001314,0.016021
1840.880000,-0.172394,0.110027,0.466012,-1.003964,-2.275081,0.401366,-0.057792,0.001487,-0.046696,0.002243,-0.003017,-0.016193
1840.888000,-0.172874,0.110023,0.465628,-1.003925,-2.275204,0.401324,-0.059059,-0.001260,-0.046045,-0.001088,0.000811,0.005671
1840.896000,-0.173338,0.110022,0.465253,-1.003943,-2.275194,0.401362,-0.058001,0.000367,-0.045370,0.001116,0.005456,-0.001197
1840.904000,-0.173804,0.110018,0.464888,-1.003837,-2.275201,0.401422,-0.059425,-0.002354,-0.045249,-0.002161,0.007715,0.016241
1840.912000,-0.174276,0.110021,0.464518,-1.003887,-2.275190,0.401312,-0.058130,0.001856,-0.046739,0.012021,-0.001556,-0.010957
1840.920000,-0.174743,0.110018,0.464171,-1.003796,-2.275067,0.401450,-0.060557,-0.001595,-0.047353,-0.000767,-0.001144,0.006030
1840.928000,-0.175221,0.110012,0.463777,-1.003838,-2.275194,0.401460,-0.057819,0.000574,-0.046891,-0.000173,0.000533,-0.002603
1840.936000,-0.175676,0.110020,0.463404,-1.003889,-2.275134,0.401468,-0.059534,-0.002104,-0.046646,-0.001108,-0.001183,0.013769
1840.944000,-0.176152,0.110015,0.463018,-1.003877,-2.275220,0.401427,-0.058288,0.001256,-0.048511,0.005850,-0.008780,-0.009726
1840.952000,-0.176636,0.110027,0.462639,-1.004010,-2.275181,0.401371,-0.060391,-0.001588,-0.048507,-0.001259,-0.006315,0.004665
1840.960000,-0.177109,0.110017,0.462246,-1.004003,-2.275319,0.401394,-0.058188,0.000129,-0.046762,-0.005618,0.001639,-0.001039
1840.968000,-0.177583,0.110017,0.461858,-1.003904,-2.275414,0.401293,-0.059955,-0.001410,-0.047601,0.005154,-0.003967,0.007727
1840.976000,-0.178070,0.110020,0.461469,-1.003912,-2.275452,0.401282,-0.058313,0.001017,-0.046820,0.004560,-0.000486,-0.004794
1840.984000,-0.178535,0.110022,0.461091,-1.004038,-2.275440,0.401335,-0.060465,-0.002644,-0.047370,-0.002967,-0.002081,0.017662
1840.992000,-0.179002,0.110016,0.460729,-1.004068,-2.275395,0.401353,-0.058400,0.001268,-0.047150,0.000310,-0.001732,-0.013907
1841.000000,-0.179478,0.110017,0.460350,-1.003997,-2.275439,0.401337,-0.059801,-0.001524,-0.047199,0.002000,-0.000422,0.006182
1841.000000,-0.179478,0.110017,0.460350,-1.003997,-2.275439,0.401337,-0.059801,-0.001524,-0.047199,0.002000,-0.000422,0.006182
1841.016000,-0.180424,0.110020,0.459616,-1.004040,-2.275315,0.401393,-0.060221,-0.001924,-0.047873,0.001821,-0.003251,0.007453
1841.024000,-0.180874,0.110023,0.459242,-1.004061,-2.275365,0.401320,-0.057177,0.001110,-0.045011,0.002161,0.008285,-0.010594
1841.032000,-0.181349,0.110016,0.458864,-1.004042,-2.275414,0.401447,-0.059222,-0.002557,-0.045620,-0.002611,0.003851,0.018686
1841.040000,-0.181819,0.110020,0.458489,-1.004032,-2.275408,0.401376,-0.057144,0.001972,-0.046082,0.014013,0.002382,-0.010429
1841.048000,-0.182267,0.110017,0.458147,-1.004017,-2.275270,0.401455,-0.058833,-0.001398,-0.045197,-0.003221,0.007493,0.001567
1841.056000,-0.182736,0.110019,0.457764,-1.004013,-2.275320,0.401475,-0.057555,-0.000221,-0.044333,-0.010732,0.010136,0.000672
1841.064000,-0.183193,0.110025,0.457410,-1.004021,-2.275248,0.401392,-0.059376,-0.000954,-0.046007,0.010950,0.001129,0.006278
1841.072000,-0.183657,0.110017,0.457058,-1.003943,-2.275208,0.401558,-0.058017,-0.000121,-0.047205,-0.006890,-0.004392,0.000443
1841.080000,-0.184134,0.110027,0.456665,-1.004073,-2.275265,0.401420,-0.057753,0.000385,-0.043616,0.012627,0.011127,-0.007361
