timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2687.368000,-0.130010,0.110004,0.500001,-1.003807,-2.275328,0.401361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.376000,-0.129998,0.110005,0.500001,-1.003838,-2.275285,0.401348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.384000,-0.130006,0.110006,0.500004,-1.003837,-2.275262,0.401367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.392000,-0.129989,0.110005,0.500011,-1.003812,-2.275245,0.401371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.400000,-0.130004,0.110006,0.500000,-1.003871,-2.275299,0.401353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.408000,-0.129985,0.110007,0.500005,-1.003883,-2.275255,0.401366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.416000,-0.129989,0.110012,0.500009,-1.003879,-2.275207,0.401328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.432000,-0.130010,0.110008,0.499990,-1.003877,-2.275345,0.401319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.440000,-0.130020,0.110002,0.499991,-1.003841,-2.275318,0.401377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2687.448000,-0.130039,0.110008,0.499974,-1.003796,-2.275236,0.401361,-0.003972,0.000123,-0.003628,-0.000076,0.001943,-0.000183
2687.456000,-0.130061,0.110007,0.499940,-1.003804,-2.275263,0.401376,-0.005095,0.000156,-0.007003,-0.000409,-0.016078,-0.000208
2687.464000,-0.130095,0.110008,0.499910,-1.003795,-2.275204,0.401405,-0.004424,0.000138,-0.001797,0.000214,0.019941,-0.000228
2687.472000,-0.130138,0.110011,0.499873,-1.003847,-2.275143,0.401411,-0.006981,0.000216,-0.005714,-0.000044,0.008727,-0.000329
2687.480000,-0.130219,0.110007,0.499830,-1.003857,-2.275077,0.401515,-0.008880,0.000274,-0.009126,-0.002271,-0.003629,-0.002749
2687.488000,-0.130272,0.110008,0.499769,-1.003950,-2.275021,0.401560,-0.009870,-0.000236,-0.008603,-0.007099,0.004563,-0.004653
2687.496000,-0.130338,0.110012,0.499714,-1.003822,-2.274885,0.401573,-0.011786,-0.000162,-0.010654,-0.003403,0.003509,-0.000354
2687.504000,-0.130437,0.110016,0.499625,-1.003807,-2.274825,0.401584,-0.012923,0.000101,-0.012200,-0.003470,0.001665,-0.002119
2687.512000,-0.130560,0.110006,0.499510,-1.003814,-2.274907,0.401646,-0.015342,-0.001364,-0.013064,-0.002386,0.003990,0.010595
2687.520000,-0.130703,0.110009,0.499393,-1.003733,-2.274898,0.401624,-0.017490,0.000076,-0.016235,-0.000910,-0.000656,0.002169
2687.528000,-0.130842,0.110009,0.499251,-1.003830,-2.274917,0.401638,-0.018801,-0.001043,-0.016315,-0.004726,0.001594,0.006186
2687.536000,-0.131019,0.110009,0.499097,-1.003895,-2.274978,0.401584,-0.019862,0.000467,-0.018242,-0.000558,0.000001,-0.009183
2687.544000,-0.131169,0.110015,0.498947,-1.003885,-2.274986,0.401520,-0.023887,0.000034,-0.019330,0.001982,-0.002880,0.000185
2687.544000,-0.131169,0.110015,0.498947,-1.003885,-2.274986,0.401520,-0.023887,0.000034,-0.019330,0.001982,-0.002880,0.000185
2687.560000,-0.131536,0.110008,0.498594,-1.003911,-2.275061,0.401642,-0.025514,-0.001071,-0.023393,-0.000418,-0.006011,0.010549
2687.568000,-0.131765,0.110003,0.498389,-1.003955,-2.275161,0.401590,-0.029203,-0.000362,-0.023917,-0.007060,-0.006813,-0.001460
2687.576000,-0.131976,0.110011,0.498211,-1.003937,-2.275142,0.401509,-0.028351,-0.000410,-0.023191,0.006627,0.005119,0.002211
2687.584000,-0.132193,0.110012,0.498004,-1.003957,-2.275103,0.401557,-0.027876,0.000218,-0.025855,0.001178,0.002148,0.000306
2687.592000,-0.132436,0.110003,0.497797,-1.003852,-2.275160,0.401588,-0.033350,-0.001496,-0.028060,-0.006592,-0.002902,0.007166
2687.600000,-0.132675,0.110015,0.497578,-1.003988,-2.275039,0.401533,-0.029544,0.001520,-0.028230,0.004746,0.006421,-0.016336
