timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2249.888000,-0.129998,0.110001,0.499994,-1.003706,-2.275227,0.401394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2249.904000,-0.130019,0.110005,0.499977,-1.003807,-2.275299,0.401352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2249.904000,-0.130019,0.110005,0.499977,-1.003807,-2.275299,0.401352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2249.912000,-0.130003,0.110004,0.499990,-1.003729,-2.275227,0.401370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2249.984000,-0.130116,0.110016,0.499917,-1.003755,-2.274890,0.401472,-0.005925,0.000183,-0.005681,-0.000148,0.000818,-0.000270
2249.992000,-0.130154,0.110005,0.499881,-1.003617,-2.274864,0.401591,-0.006016,0.000187,-0.003571,0.000142,0.018241,-0.000298
2250.000000,-0.130231,0.110010,0.499807,-1.003678,-2.274895,0.401527,-0.008933,0.000275,-0.009187,-0.000303,-0.003590,-0.000400
2250.008000,-0.130293,0.110011,0.499756,-1.003660,-2.274801,0.401566,-0.010519,-0.000198,-0.009853,-0.001519,0.000094,0.001966
2250.016000,-0.130390,0.110004,0.499698,-1.003664,-2.274706,0.401700,-0.012098,-0.000440,-0.010807,-0.010281,0.002629,-0.006397
2250.024000,-0.130497,0.110011,0.499597,-1.003686,-2.274685,0.401645,-0.014714,-0.000027,-0.013309,0.000713,-0.005474,0.004400
2250.032000,-0.130615,0.110014,0.499485,-1.003760,-2.274672,0.401657,-0.016167,0.000507,-0.014914,0.000726,-0.003409,-0.003180
2250.040000,-0.130734,0.110012,0.499381,-1.003715,-2.274623,0.401648,-0.017128,0.000166,-0.015108,-0.001465,0.001646,-0.007298
2250.048000,-0.130885,0.110016,0.499230,-1.003765,-2.274693,0.401612,-0.018672,0.000618,-0.017971,0.001333,-0.003308,-0.005014
