timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2356.080000,-0.129978,0.109998,0.500006,-1.003884,-2.275242,0.401504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356.096000,-0.129989,0.109998,0.500001,-1.003846,-2.275254,0.401485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356.104000,-0.129979,0.109998,0.500010,-1.003789,-2.275237,0.401484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356.112000,-0.129991,0.109999,0.499996,-1.003857,-2.275288,0.401475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356.120000,-0.129970,0.110001,0.500010,-1.003825,-2.275244,0.401464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356.128000,-0.129980,0.110001,0.500004,-1.003834,-2.275224,0.401447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356.136000,-0.129974,0.109998,0.500006,-1.003840,-2.275228,0.401480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356.144000,-0.129997,0.110000,0.499991,-1.003847,-2.275289,0.401456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356.152000,-0.129988,0.109994,0.499999,-1.003777,-2.275224,0.401528,-0.004030,0.000123,-0.005272,-0.000288,-0.010638,-0.000168
2356.160000,-0.130024,0.110008,0.499952,-1.003910,-2.275261,0.401390,-0.001853,0.000058,-0.000956,0.000063,0.006735,-0.000093
2356.168000,-0.130047,0.110000,0.499927,-1.003895,-2.275311,0.401462,-0.006545,0.000201,-0.007129,-0.000277,-0.005892,-0.000288
2356.176000,-0.130097,0.110001,0.499897,-1.003848,-2.275241,0.401491,-0.006620,0.000204,-0.007490,-0.000317,-0.008144,-0.000289
2356.184000,-0.130146,0.110003,0.499865,-1.003739,-2.275160,0.401468,-0.006087,0.000190,-0.003409,0.000170,0.020062,-0.000304
2356.192000,-0.130216,0.110004,0.499805,-1.003800,-2.275141,0.401499,-0.010154,0.000307,-0.008658,-0.000338,-0.003263,-0.000381
2356.200000,-0.130292,0.110009,0.499751,-1.003749,-2.275087,0.401467,-0.011197,0.000024,-0.009496,-0.000279,0.001377,0.001925
2356.208000,-0.130365,0.110004,0.499687,-1.003661,-2.274994,0.401554,-0.012753,0.000556,-0.011563,0.005427,-0.000314,-0.001972
2356.216000,-0.130488,0.110015,0.499582,-1.003724,-2.275009,0.401420,-0.014039,0.000744,-0.012439,0.009584,0.001483,-0.003278
2356.224000,-0.130604,0.110006,0.499491,-1.003672,-2.274981,0.401565,-0.016921,-0.000441,-0.013721,-0.001836,0.000758,0.006525
