timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
8507.784000,-0.122450,0.110004,0.257338,-2.181541,-2.213695,0.044804,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.792000,-0.122455,0.109999,0.257334,-2.181487,-2.213773,0.044804,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.800000,-0.122448,0.110000,0.257328,-2.181512,-2.213771,0.044778,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.808000,-0.122452,0.110002,0.257340,-2.181445,-2.213754,0.044791,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.816000,-0.122447,0.110005,0.257335,-2.181568,-2.213669,0.044778,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.824000,-0.122451,0.110000,0.257317,-2.181523,-2.213809,0.044725,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.832000,-0.122444,0.109998,0.257334,-2.181531,-2.213765,0.044792,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.840000,-0.122445,0.110006,0.257354,-2.181550,-2.213625,0.044896,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.848000,-0.122449,0.110001,0.257340,-2.181510,-2.213690,0.044844,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.856000,-0.122446,0.110006,0.257334,-2.181529,-2.213708,0.044751,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.864000,-0.122452,0.109999,0.257335,-2.181476,-2.213761,0.044779,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.872000,-0.122455,0.109999,0.257340,-2.181406,-2.213768,0.044818,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.880000,-0.122451,0.110001,0.257329,-2.181501,-2.213759,0.044777,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.888000,-0.122449,0.110005,0.257338,-2.181484,-2.213715,0.044817,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.896000,-0.122445,0.110007,0.257345,-2.181563,-2.213637,0.044843,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
8507.904000,-0.122446,0.110008,0.257331,-2.181573,-2.213700,0.044737,0.000004,0.000000,-0.000004,0.000001,-0.000048,0.000000
