timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3354.392000,-0.122446,0.110008,0.257322,-2.181615,-2.213718,0.044724,-0.000044,-0.000002,0.000224,-0.000012,0.000743,0.000005
3354.400000,-0.122456,0.110001,0.257332,-2.181507,-2.213766,0.044764,-0.000041,-0.000002,0.000209,-0.000011,0.000695,0.000005
3354.416000,-0.122448,0.110011,0.257334,-2.181608,-2.213629,0.044777,-0.000034,-0.000002,0.000173,-0.000009,0.000575,0.000004
3354.424000,-0.122460,0.109998,0.257326,-2.181518,-2.213778,0.044792,-0.000033,-0.000002,0.000166,-0.000009,0.000551,0.000004
3354.432000,-0.122450,0.110005,0.257320,-2.181565,-2.213745,0.044698,-0.000030,-0.000001,0.000152,-0.000008,0.000503,0.000003
3354.440000,-0.122451,0.110004,0.257336,-2.181566,-2.213694,0.044830,-0.000028,-0.000001,0.000144,-0.000008,0.000479,0.000003
3354.448000,-0.122445,0.110009,0.257326,-2.181593,-2.213667,0.044777,-0.000027,-0.000001,0.000137,-0.000007,0.000455,0.000003
3354.456000,-0.122450,0.110008,0.257329,-2.181579,-2.213681,0.044803,-0.000025,-0.000001,0.000130,-0.000007,0.000431,0.000003
3354.464000,-0.122452,0.110005,0.257334,-2.181553,-2.213707,0.044804,-0.000024,-0.000001,0.000123,-0.000006,0.000407,0.000003
3354.472000,-0.122455,0.110004,0.257339,-2.181497,-2.213702,0.044843,-0.000023,-0.000001,0.000116,-0.000006,0.000383,0.000003
3354.480000,-0.122456,0.110005,0.257338,-2.181501,-2.213733,0.044829,-0.000021,-0.000001,0.000108,-0.000006,0.000359,0.000002
3354.488000,-0.122453,0.110007,0.257338,-2.181537,-2.213663,0.044817,-0.000020,-0.000001,0.000101,-0.000005,0.000336,0.000002
