time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2294,0.2878,0.2512,0.0000,0.0000,0.4377,0.0266,0.0399,14.1725,18.4250
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2294,0.2878,0.2512,0.0000,0.0000,0.4377,0.0266,0.0399,14.1725,18.4251
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2295,0.2877,0.2512,0.0000,0.0000,0.4377,0.0266,0.0399,14.1725,18.4250
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2295,0.2877,0.2512,0.0000,0.0000,0.4377,0.0266,0.0399,14.1729,18.4259
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2295,0.2878,0.2512,0.0000,0.0000,0.4377,0.0266,0.0399,14.1732,18.4263
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.2295,0.2878,0.2512,0.0000,0.0000,0.4378,0.0266,0.0399,14.1735,18.4270
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2877,0.2512,0.0000,0.0000,0.4379,0.0266,0.0399,14.1742,18.4283
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2877,0.2512,0.0000,0.0000,0.4379,0.0266,0.0399,14.1742,18.4281
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2878,0.2512,0.0000,0.0000,0.4379,0.0266,0.0399,14.1749,18.4295
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2297,0.2877,0.2512,0.0000,0.0000,0.4379,0.0266,0.0399,14.1749,18.4294
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2297,0.2877,0.2512,0.0000,0.0000,0.4380,0.0266,0.0399,14.1753,18.4302
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.2297,0.2877,0.2512,0.0000,0.0000,0.4381,0.0266,0.0399,14.1760,18.4316
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.2297,0.2877,0.2512,0.0000,0.0000,0.4382,0.0266,0.0399,14.1766,18.4327
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2298,0.2877,0.2512,0.0000,0.0000,0.4382,0.0266,0.0399,14.1770,18.4332
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2299,0.2877,0.2512,0.0000,0.0000,0.4383,0.0266,0.0399,14.1778,18.4349
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2299,0.2877,0.2512,0.0000,0.0000,0.4383,0.0266,0.0399,14.1777,18.4346
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2299,0.2877,0.2512,0.0000,0.0000,0.4384,0.0266,0.0399,14.1787,18.4365
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2300,0.2877,0.2512,0.0000,0.0000,0.4384,0.0266,0.0399,14.1790,18.4370
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.2300,0.2877,0.2512,0.0000,0.0000,0.4386,0.0266,0.0399,14.1803,18.4393
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2300,0.2877,0.2511,0.0000,0.0000,0.4386,0.0266,0.0399,14.1804,18.4394
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2300,0.2877,0.2512,0.0000,0.0000,0.4386,0.0266,0.0399,14.1807,18.4401
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2301,0.2877,0.2512,0.0000,0.0000,0.4387,0.0266,0.0399,14.1813,18.4411
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2302,0.2877,0.2512,0.0000,0.0000,0.4388,0.0266,0.0399,14.1821,18.4426
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2302,0.2877,0.2512,0.0000,0.0000,0.4389,0.0266,0.0399,14.1828,18.4438
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2302,0.2877,0.2512,0.0000,0.0000,0.4389,0.0266,0.0399,14.1830,18.4443
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2581,0.0000,-0.2302,0.2878,0.2512,0.0000,0.0000,0.4391,0.0266,0.0399,14.1846,18.4472
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2303,0.2878,0.2512,0.0000,0.0000,0.4391,0.0266,0.0399,14.1850,18.4479
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2304,0.2878,0.2512,0.0000,0.0000,0.4392,0.0266,0.0399,14.1857,18.4492
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2304,0.2878,0.2512,0.0000,0.0000,0.4393,0.0266,0.0399,14.1860,18.4497
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2305,0.2878,0.2512,0.0000,0.0000,0.4394,0.0266,0.0399,14.1872,18.4518
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.2305,0.2878,0.2512,0.0000,0.0000,0.4395,0.0266,0.0399,14.1881,18.4536
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.2306,0.2878,0.2512,0.0000,0.0000,0.4396,0.0266,0.0399,14.1887,18.4547
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.2306,0.2879,0.2512,0.0000,0.0000,0.4397,0.0266,0.0399,14.1898,18.4567
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.2307,0.2878,0.2512,0.0000,0.0000,0.4398,0.0266,0.0399,14.1904,18.4577
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2583,0.0000,-0.2307,0.2879,0.2513,0.0000,0.0000,0.4400,0.0266,0.0399,14.1922,18.4610
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.2308,0.2878,0.2512,0.0000,0.0000,0.4400,0.0266,0.0399,14.1925,18.4615
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.2309,0.2879,0.2513,0.0000,0.0000,0.4402,0.0266,0.0399,14.1940,18.4642
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2584,0.0000,-0.2310,0.2878,0.2512,0.0000,0.0000,0.4403,0.0266,0.0399,14.1948,18.4657
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2584,0.0000,-0.2310,0.2879,0.2513,0.0000,0.0000,0.4404,0.0266,0.0399,14.1956,18.4672
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.2311,0.2879,0.2512,0.0000,0.0000,0.4405,0.0266,0.0399,14.1965,18.4689
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.2311,0.2879,0.2513,0.0000,0.0000,0.4407,0.0266,0.0399,14.1978,18.4711
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.2312,0.2879,0.2513,0.0000,0.0000,0.4408,0.0266,0.0399,14.1992,18.4738
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.2313,0.2880,0.2513,0.0000,0.0000,0.4410,0.0266,0.0399,14.2004,18.4760
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.2314,0.2880,0.2513,0.0000,0.0000,0.4411,0.0266,0.0399,14.2013,18.4776
0.4880,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.2314,0.2880,0.2513,0.0000,0.0000,0.4412,0.0266,0.0399,14.2023,18.4794
0.4960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.2315,0.2879,0.2513,0.0000,0.0000,0.4413,0.0266,0.0399,14.2034,18.4813
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.2316,0.2880,0.2513,0.0000,0.0000,0.4415,0.0266,0.0399,14.2048,18.4839
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.2316,0.2880,0.2513,0.0000,0.0000,0.4416,0.0266,0.0399,14.2059,18.4860
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1224,0.1115,0.2588,0.0000,-0.2317,0.2880,0.2513,0.0000,0.0000,0.4418,0.0266,0.0399,14.2075,18.4889
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1224,0.1115,0.2588,0.0000,-0.2318,0.2880,0.2513,0.0000,0.0000,0.4419,0.0266,0.0399,14.2081,18.4900
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.2319,0.2880,0.2513,0.0000,0.0000,0.4420,0.0266,0.0399,14.2094,18.4924
0.5440,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1185,0.1111,0.3407,-0.1225,0.1115,0.2589,0.0000,-0.2320,0.2880,0.2513,0.0000,0.0000,0.4422,0.0266,0.0399,14.2108,18.4948
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1185,0.1111,0.3407,-0.1225,0.1115,0.2589,0.0000,-0.2322,0.2880,0.2513,0.0000,0.0000,0.4424,0.0266,0.0399,14.2123,18.4977
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1186,0.1111,0.3408,-0.1226,0.1115,0.2590,0.0000,-0.2323,0.2879,0.2513,0.0000,0.0000,0.4425,0.0266,0.0399,14.2137,18.5002
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1186,0.1111,0.3408,-0.1226,0.1115,0.2590,0.0000,-0.2324,0.2879,0.2513,0.0000,0.0000,0.4427,0.0266,0.0399,14.2151,18.5027
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3367,-0.0333,0.1120,0.3367,-0.1186,0.1111,0.3409,-0.1226,0.1115,0.2591,0.0000,-0.2325,0.2879,0.2513,0.0000,0.0000,0.4429,0.0266,0.0399,14.2163,18.5050
0.5840,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3409,-0.1227,0.1115,0.2591,0.0000,-0.2326,0.2880,0.2513,0.0000,0.0000,0.4430,0.0266,0.0399,14.2179,18.5078
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3409,-0.1227,0.1115,0.2591,0.0000,-0.2326,0.2880,0.2513,0.0000,0.0000,0.4433,0.0266,0.0399,14.2196,18.5110
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3410,-0.1227,0.1115,0.2592,0.0000,-0.2327,0.2880,0.2513,0.0000,0.0000,0.4434,0.0266,0.0399,14.2209,18.5134
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3368,-0.0334,0.1120,0.3368,-0.1187,0.1111,0.3410,-0.1227,0.1115,0.2592,0.0000,-0.2329,0.2879,0.2513,0.0000,0.0000,0.4435,0.0266,0.0399,14.2217,18.5149
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3368,-0.0334,0.1120,0.3368,-0.1187,0.1111,0.3411,-0.1228,0.1115,0.2593,0.0000,-0.2329,0.2880,0.2513,0.0000,0.0000,0.4438,0.0266,0.0399,14.2239,18.5187
0.6240,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3368,-0.0335,0.1120,0.3368,-0.1187,0.1111,0.3411,-0.1228,0.1115,0.2593,0.0000,-0.2331,0.2880,0.2513,0.0000,0.0000,0.4439,0.0266,0.0399,14.2249,18.5206
0.6320,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1187,0.1111,0.3411,-0.1228,0.1115,0.2593,0.0000,-0.2331,0.2881,0.2514,0.0000,0.0000,0.4441,0.0266,0.0399,14.2266,18.5237
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1187,0.1111,0.3412,-0.1229,0.1115,0.2594,0.0000,-0.2332,0.2881,0.2514,0.0000,0.0000,0.4443,0.0266,0.0399,14.2284,18.5270
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1188,0.1111,0.3412,-0.1229,0.1115,0.2594,0.0000,-0.2333,0.2881,0.2514,0.0000,0.0000,0.4445,0.0266,0.0399,14.2297,18.5295
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1188,0.1111,0.3413,-0.1229,0.1115,0.2595,0.0000,-0.2334,0.2881,0.2514,0.0000,0.0000,0.4446,0.0266,0.0399,14.2312,18.5321
0.6640,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1188,0.1111,0.3413,-0.1230,0.1115,0.2595,0.0000,-0.2335,0.2881,0.2514,0.0000,0.0000,0.4449,0.0266,0.0399,14.2332,18.5357
0.6720,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1188,0.1111,0.3414,-0.1230,0.1115,0.2596,0.0000,-0.2337,0.2881,0.2514,0.0000,0.0000,0.4451,0.0266,0.0399,14.2350,18.5390
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1189,0.1111,0.3414,-0.1231,0.1115,0.2596,0.0000,-0.2338,0.2882,0.2514,0.0000,0.0000,0.4453,0.0266,0.0399,14.2369,18.5425
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0325,-0.0003,0.3371,-0.0336,0.1120,0.3371,-0.1189,0.1111,0.3415,-0.1231,0.1115,0.2597,0.0000,-0.2339,0.2881,0.2514,0.0000,0.0000,0.4455,0.0266,0.0399,14.2385,18.5454
0.6960,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0325,-0.0003,0.3371,-0.0337,0.1120,0.3371,-0.1189,0.1111,0.3415,-0.1231,0.1115,0.2597,0.0000,-0.2340,0.2882,0.2514,0.0000,0.0000,0.4457,0.0266,0.0399,14.2401,18.5485
