time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1072,0.0072,0.0548,0.0000,0.0000,0.1000,0.0312,0.0467,10.2499,12.1937
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.1072,0.0073,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2500,12.1939
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.1072,0.0073,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2500,12.1939
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.1072,0.0073,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2501,12.1940
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1072,0.0073,0.0548,0.0000,0.0000,0.1000,0.0312,0.0467,10.2503,12.1943
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.1072,0.0073,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2503,12.1943
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.1072,0.0073,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2506,12.1946
0.2560,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.1072,0.0074,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2506,12.1947
0.2640,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.1072,0.0073,0.0548,0.0000,0.0000,0.1000,0.0312,0.0467,10.2510,12.1952
0.2720,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.1072,0.0073,0.0548,0.0000,0.0000,0.1000,0.0312,0.0467,10.2511,12.1953
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.1072,0.0074,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2514,12.1956
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.1072,0.0074,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2514,12.1957
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.1071,0.0074,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2515,12.1958
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.1072,0.0074,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2516,12.1959
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.1072,0.0074,0.0548,0.0000,0.0000,0.1000,0.0312,0.0467,10.2520,12.1964
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.1071,0.0074,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2522,12.1968
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.1071,0.0075,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2524,12.1969
0.3360,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1071,0.0075,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2527,12.1973
0.3440,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1071,0.0075,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2529,12.1976
0.3520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1071,0.0075,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2531,12.1979
0.3600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1071,0.0075,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2533,12.1981
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2576,0.0000,-0.1071,0.0076,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2535,12.1984
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1071,0.0076,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2539,12.1989
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1071,0.0076,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2543,12.1995
0.3920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1071,0.0076,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2545,12.1997
0.4000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.1070,0.0077,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2548,12.2001
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.1070,0.0077,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2549,12.2003
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.1070,0.0077,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2553,12.2008
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.1070,0.0077,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2556,12.2011
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.1070,0.0078,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2559,12.2015
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.1070,0.0078,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2560,12.2016
0.4480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1070,0.0078,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2565,12.2023
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1070,0.0078,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2568,12.2027
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1070,0.0078,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2571,12.2030
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1070,0.0079,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2574,12.2035
0.4800,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0322,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1070,0.0079,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2578,12.2040
0.4880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1069,0.0079,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2582,12.2045
0.4960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1069,0.0080,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2586,12.2050
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1070,0.0079,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2588,12.2053
0.5120,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1069,0.0080,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2592,12.2058
0.5200,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1069,0.0080,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2598,12.2065
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2575,0.0000,-0.1069,0.0081,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2601,12.2070
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2575,0.0000,-0.1069,0.0081,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2604,12.2074
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2575,0.0000,-0.1069,0.0081,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2608,12.2078
0.5520,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.1069,0.0082,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2612,12.2085
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.1068,0.0082,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2616,12.2089
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.1068,0.0083,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2618,12.2092
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.1068,0.0082,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2624,12.2100
0.5840,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.1068,0.0083,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2628,12.2105
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.1068,0.0084,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2633,12.2111
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2574,0.0000,-0.1068,0.0084,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2635,12.2115
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0326,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2574,0.0000,-0.1068,0.0084,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2640,12.2120
0.6160,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.1067,0.0085,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2645,12.2127
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.1067,0.0085,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2649,12.2132
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.1067,0.0085,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2655,12.2139
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.1067,0.0086,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2657,12.2143
0.6480,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1191,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.1067,0.0086,0.0549,0.0000,0.0000,0.1000,0.0312,0.0467,10.2664,12.2152
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.1067,0.0086,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2667,12.2156
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0328,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.1067,0.0087,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2673,12.2163
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.1066,0.0087,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2678,12.2170
0.6800,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.1067,0.0087,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2683,12.2176
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2573,0.0000,-0.1066,0.0088,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2686,12.2180
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3167,-0.0329,-0.0003,0.3357,-0.0341,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2573,0.0000,-0.1066,0.0089,0.0550,0.0000,0.0000,0.1000,0.0312,0.0467,10.2692,12.2189
