timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
4191.896000,-0.122446,0.110005,0.257339,-2.181561,-2.213663,0.044843,0.000003,0.000000,-0.000019,0.000001,-0.000091,-0.000000
4191.904000,-0.122446,0.110007,0.257344,-2.181529,-2.213682,0.044829,0.000003,0.000000,-0.000019,0.000001,-0.000091,-0.000000
4191.912000,-0.122439,0.110007,0.257325,-2.181560,-2.213713,0.044738,0.000003,0.000000,-0.000019,0.000001,-0.000091,-0.000000
4191.920000,-0.122445,0.110005,0.257338,-2.181541,-2.213695,0.044830,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
4191.928000,-0.122451,0.110006,0.257332,-2.181510,-2.213714,0.044764,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
4191.936000,-0.122448,0.110008,0.257336,-2.181517,-2.213695,0.044776,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
4191.944000,-0.122443,0.110007,0.257324,-2.181587,-2.213687,0.044738,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
4191.952000,-0.122446,0.110000,0.257332,-2.181513,-2.213747,0.044830,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
4191.960000,-0.122455,0.109999,0.257343,-2.181483,-2.213716,0.044871,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
4191.968000,-0.122452,0.110001,0.257332,-2.181521,-2.213728,0.044791,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
4191.976000,-0.122447,0.110005,0.257324,-2.181587,-2.213687,0.044738,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
4191.984000,-0.122453,0.109999,0.257346,-2.181515,-2.213696,0.044884,0.000003,0.000000,-0.000014,0.000001,-0.000048,-0.000000
4191.992000,-0.122450,0.109999,0.257338,-2.181487,-2.213773,0.044805,0.000003,0.000000,-0.000014,0.000001,-0.000048,-0.000000
4192.000000,-0.122446,0.110001,0.257334,-2.181545,-2.213727,0.044843,0.000003,0.000000,-0.000014,0.000001,-0.000048,-0.000000
4192.008000,-0.122448,0.110010,0.257343,-2.181622,-2.213591,0.044830,0.000003,0.000000,-0.000014,0.000001,-0.000048,-0.000000
4192.016000,-0.122458,0.110002,0.257345,-2.181497,-2.213703,0.044818,-0.000213,-0.000002,-0.000263,0.000022,-0.002100,0.000001
4192.024000,-0.122468,0.110000,0.257349,-2.181435,-2.213692,0.044923,-0.001227,-0.000015,0.000886,-0.000165,0.010818,-0.000016
