timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5037.800000,-0.122436,0.110007,0.257381,-2.181494,-2.213570,0.045065,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.808000,-0.122441,0.110005,0.257383,-2.181502,-2.213551,0.045053,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.816000,-0.122438,0.110004,0.257392,-2.181432,-2.213560,0.045118,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.824000,-0.122438,0.110006,0.257359,-2.181594,-2.213593,0.044961,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.832000,-0.122439,0.110006,0.257382,-2.181546,-2.213544,0.045066,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.840000,-0.122438,0.110009,0.257378,-2.181476,-2.213577,0.045000,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.848000,-0.122439,0.110008,0.257374,-2.181515,-2.213563,0.045000,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.856000,-0.122435,0.110010,0.257363,-2.181538,-2.213587,0.044973,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.864000,-0.122441,0.110008,0.257386,-2.181537,-2.213480,0.045093,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.872000,-0.122440,0.110004,0.257366,-2.181546,-2.213569,0.045014,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.880000,-0.122436,0.110010,0.257378,-2.181549,-2.213492,0.045092,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.888000,-0.122441,0.110004,0.257359,-2.181505,-2.213633,0.044961,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.896000,-0.122442,0.110006,0.257373,-2.181508,-2.213583,0.044987,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
5037.904000,-0.122446,0.110004,0.257373,-2.181543,-2.213594,0.045014,-0.000335,-0.000004,-0.000391,0.000034,-0.003226,0.000002
5037.912000,-0.122444,0.110011,0.257368,-2.181561,-2.213530,0.044961,-0.000335,-0.000004,-0.000391,0.000034,-0.003226,0.000002
5037.920000,-0.122439,0.110010,0.257375,-2.181503,-2.213551,0.045000,-0.000216,-0.000002,-0.000253,0.000022,-0.002095,0.000001
5037.928000,-0.122445,0.110006,0.257382,-2.181501,-2.213551,0.045105,-0.000148,-0.000002,-0.000174,0.000015,-0.001443,0.000001
5037.936000,-0.122450,0.110003,0.257362,-2.181535,-2.213638,0.044975,-0.000111,-0.000001,-0.000132,0.000012,-0.001098,0.000001
5037.944000,-0.122447,0.110006,0.257369,-2.181521,-2.213569,0.044988,-0.000089,-0.000001,-0.000107,0.000009,-0.000887,0.000000
5037.952000,-0.122447,0.110004,0.257374,-2.181536,-2.213614,0.045000,-0.000083,-0.000001,-0.000100,0.000009,-0.000829,0.000000
5037.960000,-0.122455,0.110006,0.257371,-2.181574,-2.213600,0.045000,-0.000618,-0.000007,-0.000716,0.000061,-0.005910,0.000003
5037.968000,-0.122452,0.110007,0.257362,-2.181537,-2.213613,0.044973,-0.000414,-0.000005,-0.000477,0.000041,-0.003931,0.000002
5037.976000,-0.122461,0.110002,0.257364,-2.181563,-2.213613,0.044950,-0.000218,-0.000002,-0.000251,0.000022,-0.002071,0.000001
5037.984000,-0.122467,0.110005,0.257355,-2.181554,-2.213657,0.044883,-0.000155,-0.000002,-0.000179,0.000015,-0.001476,0.000001
5037.992000,-0.122467,0.110008,0.257351,-2.181615,-2.213586,0.044921,-0.000791,-0.000009,-0.000465,0.000023,-0.003164,-0.000000
5038.000000,-0.122472,0.110008,0.257359,-2.181544,-2.213594,0.044986,-0.001291,-0.000016,0.000447,-0.000111,0.006566,-0.000012
5038.008000,-0.122472,0.110004,0.257365,-2.181497,-2.213570,0.045015,-0.000650,-0.000008,0.000081,-0.000038,0.001903,-0.000005
5038.016000,-0.122476,0.110008,0.257363,-2.181573,-2.213543,0.044988,-0.000274,-0.000003,0.000209,-0.000038,0.002502,-0.000004
5038.024000,-0.122483,0.110000,0.257370,-2.181448,-2.213655,0.044976,-0.000878,-0.000010,-0.000625,0.000039,-0.004573,0.000000
5038.032000,-0.122480,0.110008,0.257356,-2.181576,-2.213600,0.044922,-0.000630,-0.000007,-0.000421,0.000025,-0.003015,0.000000
5038.040000,-0.122480,0.110012,0.257363,-2.181578,-2.213548,0.044973,-0.000115,-0.000001,0.000130,-0.000021,0.001462,-0.000002
5038.048000,-0.122499,0.109999,0.257371,-2.181472,-2.213655,0.045028,-0.001145,-0.000013,-0.001057,0.000081,-0.008317,0.000003
5038.056000,-0.122502,0.110004,0.257367,-2.181526,-2.213576,0.045054,-0.000825,-0.000010,0.000081,-0.000046,0.002205,-0.000006
5038.064000,-0.122502,0.110000,0.257365,-2.181480,-2.213635,0.045015,-0.000350,-0.000005,0.000396,-0.000064,0.004458,-0.000006
5038.072000,-0.122503,0.110006,0.257359,-2.181551,-2.213601,0.044949,-0.001260,-0.000014,-0.000936,0.000061,-0.006941,0.000001
5038.080000,-0.122503,0.110007,0.257352,-2.181560,-2.213582,0.044936,-0.000166,-0.000002,0.000188,-0.000030,0.002109,-0.000003
5038.088000,-0.122516,0.110002,0.257354,-2.181552,-2.213601,0.044977,-0.001657,-0.000019,-0.001561,0.000121,-0.012343,0.000004
5038.096000,-0.122529,0.110003,0.257370,-2.181431,-2.213610,0.045093,-0.000924,-0.000012,0.001463,-0.000221,0.015818,-0.000019
5038.104000,-0.122531,0.110005,0.257358,-2.181514,-2.213615,0.044949,-0.002241,-0.000026,-0.001422,0.000078,-0.009980,-0.000000
