timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5815.656000,-0.122451,0.110007,0.257364,-2.181570,-2.213594,0.044909,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.664000,-0.122453,0.110007,0.257371,-2.181530,-2.213607,0.044987,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.672000,-0.122454,0.110008,0.257375,-2.181511,-2.213614,0.044973,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.680000,-0.122453,0.110005,0.257355,-2.181563,-2.213638,0.044870,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.712000,-0.122455,0.110007,0.257365,-2.181569,-2.213619,0.044882,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.720000,-0.122450,0.110008,0.257371,-2.181578,-2.213549,0.044975,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.728000,-0.122460,0.110007,0.257370,-2.181575,-2.213600,0.044948,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.736000,-0.122451,0.110010,0.257369,-2.181589,-2.213587,0.044895,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.744000,-0.122451,0.110008,0.257371,-2.181550,-2.213601,0.044947,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.752000,-0.122460,0.110002,0.257376,-2.181561,-2.213613,0.045002,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.760000,-0.122458,0.110006,0.257362,-2.181599,-2.213624,0.044922,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.768000,-0.122450,0.110012,0.257359,-2.181603,-2.213573,0.044895,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.776000,-0.122454,0.110008,0.257367,-2.181568,-2.213619,0.044908,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.784000,-0.122450,0.110009,0.257366,-2.181550,-2.213600,0.044947,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.792000,-0.122450,0.110006,0.257358,-2.181556,-2.213632,0.044908,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.800000,-0.122450,0.110010,0.257369,-2.181605,-2.213605,0.044933,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.808000,-0.122451,0.110008,0.257372,-2.181572,-2.213543,0.044988,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.816000,-0.122453,0.110006,0.257375,-2.181559,-2.213556,0.044989,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.824000,-0.122458,0.110006,0.257365,-2.181587,-2.213612,0.044948,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
5815.832000,-0.122454,0.110016,0.257369,-2.181605,-2.213522,0.044920,-0.000303,-0.000003,-0.000353,0.000030,-0.002919,0.000001
5815.840000,-0.122457,0.110009,0.257359,-2.181615,-2.213586,0.044870,-0.000303,-0.000003,-0.000353,0.000030,-0.002919,0.000001
5815.848000,-0.122456,0.110006,0.257371,-2.181555,-2.213607,0.044987,-0.000204,-0.000002,-0.000239,0.000021,-0.001980,0.000001
5815.856000,-0.122463,0.110007,0.257385,-2.181540,-2.213538,0.045053,-0.000142,-0.000002,-0.000167,0.000014,-0.001385,0.000001
5815.864000,-0.122462,0.110011,0.257368,-2.181582,-2.213580,0.044960,-0.000121,-0.000001,-0.000140,0.000012,-0.001150,0.000001
5815.872000,-0.122461,0.110011,0.257360,-2.181633,-2.213579,0.044883,-0.000497,-0.000005,-0.000572,0.000049,-0.004717,0.000002
5815.880000,-0.122477,0.110005,0.257363,-2.181532,-2.213608,0.044962,-0.001298,-0.000016,0.000912,-0.000169,0.011101,-0.000016
5815.888000,-0.122480,0.110005,0.257373,-2.181494,-2.213596,0.045040,-0.000878,-0.000011,0.000437,-0.000092,0.005757,-0.000009
5815.896000,-0.122484,0.110008,0.257365,-2.181520,-2.213595,0.044961,-0.000966,-0.000011,-0.000391,0.000006,-0.002148,-0.000002
5815.904000,-0.122485,0.110007,0.257339,-2.181624,-2.213649,0.044844,-0.000677,-0.000008,-0.000299,0.000007,-0.001745,-0.000001
5815.912000,-0.122487,0.110004,0.257366,-2.181512,-2.213615,0.045001,-0.000390,-0.000005,-0.000089,-0.000006,-0.000192,-0.000002
5815.920000,-0.122496,0.110007,0.257350,-2.181575,-2.213625,0.044896,-0.001035,-0.000012,-0.000900,0.000066,-0.006979,0.000002
5815.928000,-0.122499,0.110007,0.257356,-2.181544,-2.213619,0.044935,-0.000661,-0.000007,-0.000469,0.000029,-0.003432,0.000000
5815.936000,-0.122505,0.110009,0.257360,-2.181562,-2.213531,0.044962,-0.000474,-0.000006,0.000537,-0.000087,0.006039,-0.000008
