timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
6673.832000,-0.122449,0.110004,0.257352,-2.181579,-2.213657,0.044882,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.840000,-0.122447,0.110006,0.257360,-2.181523,-2.213626,0.044974,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.848000,-0.122441,0.110009,0.257366,-2.181570,-2.213567,0.045012,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.864000,-0.122451,0.110005,0.257367,-2.181507,-2.213608,0.044962,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.888000,-0.122449,0.110006,0.257370,-2.181519,-2.213595,0.044987,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.896000,-0.122441,0.110011,0.257363,-2.181571,-2.213567,0.044959,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.904000,-0.122444,0.110007,0.257365,-2.181521,-2.213595,0.044909,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.912000,-0.122447,0.110004,0.257358,-2.181588,-2.213612,0.044923,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.920000,-0.122445,0.110007,0.257362,-2.181596,-2.213567,0.044961,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.928000,-0.122445,0.110008,0.257362,-2.181591,-2.213561,0.044948,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.936000,-0.122450,0.110007,0.257365,-2.181574,-2.213625,0.044921,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.944000,-0.122446,0.110007,0.257364,-2.181537,-2.213613,0.044947,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.952000,-0.122449,0.110008,0.257366,-2.181550,-2.213600,0.044947,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.960000,-0.122441,0.110008,0.257361,-2.181665,-2.213559,0.044948,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
6673.968000,-0.122450,0.110009,0.257364,-2.181633,-2.213579,0.044934,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
6673.976000,-0.122448,0.110009,0.257356,-2.181581,-2.213631,0.044855,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
6673.984000,-0.122449,0.110007,0.257345,-2.181592,-2.213668,0.044829,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
6673.992000,-0.122451,0.110012,0.257356,-2.181586,-2.213554,0.044882,-0.000144,-0.000002,-0.000170,0.000015,-0.001404,0.000001
6674.000000,-0.122453,0.110009,0.257358,-2.181614,-2.213585,0.044895,-0.000144,-0.000002,-0.000170,0.000015,-0.001404,0.000001
6674.008000,-0.122449,0.110010,0.257349,-2.181594,-2.213617,0.044855,-0.000144,-0.000002,-0.000170,0.000015,-0.001404,0.000001
6674.016000,-0.122457,0.110008,0.257355,-2.181586,-2.213637,0.044869,-0.000135,-0.000001,-0.000160,0.000014,-0.001328,0.000001
6674.024000,-0.122458,0.110011,0.257354,-2.181614,-2.213585,0.044895,-0.000539,-0.000006,-0.000626,0.000054,-0.005163,0.000003
6674.032000,-0.122464,0.110007,0.257352,-2.181573,-2.213650,0.044895,-0.000830,-0.000009,-0.000720,0.000053,-0.005584,0.000002
6674.064000,-0.122476,0.110005,0.257355,-2.181615,-2.213587,0.044923,-0.000846,-0.000010,-0.000458,0.000020,-0.003010,-0.000001
6674.072000,-0.122483,0.110008,0.257360,-2.181513,-2.213614,0.044922,-0.001805,-0.000020,-0.001702,0.000132,-0.013460,0.000005
6674.080000,-0.122486,0.110004,0.257354,-2.181525,-2.213626,0.044975,0.000004,-0.000000,0.000379,-0.000047,0.003676,-0.000003
6674.088000,-0.122486,0.110008,0.257360,-2.181547,-2.213569,0.044961,-0.002128,-0.000024,-0.001373,0.000077,-0.009707,-0.000000
6674.096000,-0.122497,0.110010,0.257367,-2.181523,-2.213544,0.045014,-0.000267,-0.000004,0.000621,-0.000088,0.006500,-0.000007
6674.104000,-0.122506,0.110011,0.257386,-2.181494,-2.213489,0.045079,-0.001836,-0.000021,-0.001238,0.000076,-0.009132,0.000001
6674.112000,-0.122516,0.110006,0.257407,-2.181396,-2.213523,0.045224,-0.000426,-0.000018,0.002239,-0.000167,0.011695,0.000029
6674.120000,-0.122523,0.110007,0.257412,-2.181452,-2.213421,0.045251,-0.003976,-0.000061,-0.001080,0.000138,-0.018738,0.000059
6674.128000,-0.122528,0.110009,0.257399,-2.181523,-2.213387,0.045264,0.001026,-0.000002,0.005093,-0.000458,0.037258,0.000010
6674.136000,-0.122536,0.110009,0.257408,-2.181455,-2.213396,0.045251,-0.003687,-0.000049,-0.001868,0.000145,-0.018220,0.000026
