time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3524,0.0181,0.2035,0.0000,0.0000,0.4431,0.0258,0.0387,14.2196,18.5110
0.3920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3525,0.0182,0.2035,0.0000,0.0000,0.4432,0.0258,0.0387,14.2209,18.5133
0.4000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3525,0.0183,0.2036,0.0000,0.0000,0.4433,0.0258,0.0387,14.2216,18.5145
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3525,0.0184,0.2036,0.0000,0.0000,0.4434,0.0258,0.0387,14.2220,18.5153
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3525,0.0185,0.2037,0.0000,0.0000,0.4435,0.0258,0.0387,14.2233,18.5177
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.3526,0.0186,0.2037,0.0000,0.0000,0.4436,0.0258,0.0387,14.2236,18.5183
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.3526,0.0186,0.2037,0.0000,0.0000,0.4437,0.0258,0.0387,14.2245,18.5200
0.4400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.3526,0.0187,0.2037,0.0000,0.0000,0.4438,0.0258,0.0387,14.2253,18.5213
0.4480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3526,0.0189,0.2038,0.0000,0.0000,0.4439,0.0258,0.0387,14.2264,18.5233
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3526,0.0189,0.2038,0.0000,0.0000,0.4440,0.0258,0.0387,14.2270,18.5245
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3527,0.0190,0.2039,0.0000,0.0000,0.4441,0.0258,0.0387,14.2283,18.5269
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3527,0.0190,0.2039,0.0000,0.0000,0.4442,0.0258,0.0387,14.2292,18.5285
0.4800,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0322,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3528,0.0191,0.2039,0.0000,0.0000,0.4443,0.0258,0.0387,14.2301,18.5300
0.4880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3528,0.0194,0.2040,0.0000,0.0000,0.4444,0.0258,0.0387,14.2310,18.5318
0.4960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3528,0.0194,0.2040,0.0000,0.0000,0.4446,0.0258,0.0387,14.2322,18.5339
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3528,0.0195,0.2041,0.0000,0.0000,0.4447,0.0258,0.0387,14.2330,18.5353
0.5120,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3528,0.0198,0.2042,0.0000,0.0000,0.4448,0.0258,0.0387,14.2344,18.5380
0.5200,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3529,0.0197,0.2042,0.0000,0.0000,0.4449,0.0258,0.0387,14.2350,18.5391
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1223,0.1115,0.2576,0.0000,-0.3529,0.0199,0.2042,0.0000,0.0000,0.4451,0.0258,0.0387,14.2365,18.5417
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2575,0.0000,-0.3529,0.0201,0.2043,0.0000,0.0000,0.4452,0.0258,0.0387,14.2373,18.5432
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2575,0.0000,-0.3530,0.0202,0.2043,0.0000,0.0000,0.4453,0.0258,0.0387,14.2382,18.5449
0.5520,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3530,0.0203,0.2044,0.0000,0.0000,0.4455,0.0258,0.0387,14.2397,18.5476
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3530,0.0205,0.2044,0.0000,0.0000,0.4455,0.0258,0.0387,14.2403,18.5488
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3530,0.0205,0.2044,0.0000,0.0000,0.4455,0.0258,0.0387,14.2403,18.5488
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3531,0.0207,0.2045,0.0000,0.0000,0.4458,0.0258,0.0387,14.2427,18.5531
0.5840,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3531,0.0208,0.2046,0.0000,0.0000,0.4460,0.0258,0.0387,14.2441,18.5556
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3531,0.0210,0.2047,0.0000,0.0000,0.4461,0.0258,0.0387,14.2447,18.5568
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3532,0.0211,0.2047,0.0000,0.0000,0.4463,0.0258,0.0387,14.2464,18.5598
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0326,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.3532,0.0213,0.2048,0.0000,0.0000,0.4464,0.0258,0.0387,14.2479,18.5626
0.6160,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.3532,0.0214,0.2048,0.0000,0.0000,0.4465,0.0258,0.0387,14.2485,18.5637
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.3533,0.0215,0.2049,0.0000,0.0000,0.4467,0.0258,0.0387,14.2504,18.5672
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3533,0.0217,0.2050,0.0000,0.0000,0.4468,0.0258,0.0387,14.2513,18.5688
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1226,0.1115,0.2574,0.0000,-0.3534,0.0217,0.2050,0.0000,0.0000,0.4470,0.0258,0.0387,14.2524,18.5709
0.6480,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3393,-0.1226,0.1115,0.2574,0.0000,-0.3534,0.0218,0.2050,0.0000,0.0000,0.4472,0.0258,0.0387,14.2541,18.5739
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3393,-0.1226,0.1115,0.2574,0.0000,-0.3535,0.0219,0.2051,0.0000,0.0000,0.4473,0.0258,0.0387,14.2555,18.5765
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0328,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.3535,0.0221,0.2051,0.0000,0.0000,0.4475,0.0258,0.0387,14.2564,18.5781
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.3535,0.0223,0.2052,0.0000,0.0000,0.4476,0.0258,0.0387,14.2579,18.5809
0.6800,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.3536,0.0223,0.2052,0.0000,0.0000,0.4478,0.0258,0.0387,14.2595,18.5838
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.3536,0.0226,0.2053,0.0000,0.0000,0.4480,0.0258,0.0387,14.2607,18.5860
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3357,-0.0341,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.3536,0.0227,0.2054,0.0000,0.0000,0.4481,0.0258,0.0387,14.2619,18.5882
