timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
7789.272000,-0.122454,0.110003,0.257416,-2.181440,-2.213516,0.045159,-0.000760,-0.000038,0.003903,-0.000204,0.012960,0.000086
7789.280000,-0.122460,0.110003,0.257450,-2.181315,-2.213496,0.045263,-0.000408,-0.000020,0.002104,-0.000110,0.006993,0.000047
7789.288000,-0.122458,0.110003,0.257449,-2.181335,-2.213463,0.045330,-0.000329,-0.000017,0.001700,-0.000089,0.005651,0.000038
7789.304000,-0.122459,0.110001,0.257450,-2.181303,-2.213483,0.045291,-0.000136,-0.000007,0.000710,-0.000037,0.002368,0.000016
7789.312000,-0.122449,0.110006,0.257447,-2.181388,-2.213411,0.045329,-0.000105,-0.000005,0.000551,-0.000029,0.001841,0.000012
7789.320000,-0.122456,0.110004,0.257441,-2.181396,-2.213474,0.045303,-0.000085,-0.000004,0.000450,-0.000024,0.001505,0.000010
7789.328000,-0.122450,0.110005,0.257427,-2.181398,-2.213473,0.045251,-0.000071,-0.000004,0.000378,-0.000020,0.001265,0.000008
7789.336000,-0.122452,0.110006,0.257444,-2.181412,-2.213435,0.045277,-0.000061,-0.000003,0.000327,-0.000017,0.001098,0.000007
7789.344000,-0.122447,0.110008,0.257425,-2.181453,-2.213477,0.045210,-0.000054,-0.000003,0.000291,-0.000015,0.000978,0.000006
7789.352000,-0.122455,0.110007,0.257432,-2.181403,-2.213479,0.045236,-0.000047,-0.000002,0.000255,-0.000013,0.000858,0.000006
7789.360000,-0.122449,0.110004,0.257427,-2.181461,-2.213459,0.045251,-0.000047,-0.000002,0.000229,-0.000012,0.000748,0.000005
7789.368000,-0.122450,0.110004,0.257428,-2.181426,-2.213504,0.045237,-0.000043,-0.000002,0.000207,-0.000011,0.000676,0.000005
7789.376000,-0.122460,0.110009,0.257433,-2.181423,-2.213473,0.045171,-0.000311,-0.000005,-0.000119,0.000017,-0.001941,0.000006
7789.384000,-0.122453,0.110007,0.257419,-2.181479,-2.213477,0.045184,-0.000308,-0.000005,-0.000133,0.000018,-0.001989,0.000005
7789.392000,-0.122452,0.110008,0.257419,-2.181466,-2.213490,0.045183,-0.000214,-0.000004,-0.000043,0.000009,-0.001174,0.000005
7789.400000,-0.122460,0.110006,0.257417,-2.181479,-2.213503,0.045132,-0.000175,-0.000003,-0.000016,0.000006,-0.000877,0.000004
7789.408000,-0.122464,0.110006,0.257406,-2.181521,-2.213520,0.045093,-0.000566,-0.000007,-0.000474,0.000045,-0.004621,0.000006
7789.416000,-0.122468,0.110006,0.257408,-2.181448,-2.213522,0.045068,-0.000445,-0.000006,-0.000344,0.000034,-0.003514,0.000005
7789.424000,-0.122468,0.110001,0.257416,-2.181380,-2.213588,0.045172,-0.000302,-0.000004,-0.000189,0.000021,-0.002195,0.000004
7789.432000,-0.122467,0.110009,0.257400,-2.181452,-2.213553,0.045052,-0.000198,-0.000003,-0.000077,0.000011,-0.001242,0.000004
7789.440000,-0.122470,0.110006,0.257416,-2.181447,-2.213497,0.045172,-0.000236,-0.000004,0.000279,-0.000035,0.002334,-0.000000
7789.448000,-0.122480,0.110006,0.257405,-2.181485,-2.213509,0.045120,-0.001081,-0.000014,0.000220,-0.000066,0.003264,-0.000005
7789.456000,-0.122478,0.110006,0.257416,-2.181434,-2.213510,0.045197,-0.000770,-0.000010,0.000213,-0.000051,0.002665,-0.000003
7789.464000,-0.122479,0.110008,0.257408,-2.181435,-2.213510,0.045145,-0.000460,-0.000006,0.000175,-0.000033,0.001807,-0.000001
7789.464000,-0.122479,0.110008,0.257408,-2.181435,-2.213510,0.045145,-0.000460,-0.000006,0.000175,-0.000033,0.001807,-0.000001
7789.480000,-0.122490,0.110002,0.257403,-2.181469,-2.213573,0.045120,-0.000551,-0.000006,-0.000339,0.000016,-0.002205,-0.000001
7789.488000,-0.122488,0.110002,0.257398,-2.181455,-2.213585,0.045119,-0.000401,-0.000004,-0.000227,0.000009,-0.001371,-0.000001
7789.496000,-0.122492,0.110002,0.257404,-2.181405,-2.213587,0.045146,-0.000501,-0.000006,-0.000372,0.000022,-0.002612,-0.000000
7789.504000,-0.122503,0.110002,0.257393,-2.181476,-2.213579,0.045081,-0.000776,-0.000009,-0.000688,0.000050,-0.005220,0.000001
7789.512000,-0.122501,0.110008,0.257411,-2.181468,-2.213465,0.045185,-0.000630,-0.000007,0.000073,-0.000038,0.001941,-0.000005
7789.520000,-0.122507,0.110004,0.257408,-2.181447,-2.213497,0.045251,-0.000884,-0.000010,-0.000220,-0.000013,-0.000475,-0.000004
7789.528000,-0.122514,0.110009,0.257385,-2.181517,-2.213539,0.045001,-0.001198,-0.000014,-0.000556,0.000015,-0.003207,-0.000003
7789.536000,-0.122518,0.110003,0.257391,-2.181425,-2.213605,0.045054,-0.000645,-0.000008,0.000030,-0.000034,0.001548,-0.000005
7789.544000,-0.122522,0.110000,0.257378,-2.181512,-2.213616,0.045055,-0.000438,-0.000005,-0.000015,-0.000019,0.000752,-0.000003
7789.552000,-0.122528,0.110006,0.257393,-2.181497,-2.213521,0.045145,-0.000745,-0.000008,-0.000456,0.000022,-0.003006,-0.000001
