timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3028.696000,-0.122447,0.110009,0.257323,-2.181579,-2.213705,0.044750,-0.000040,-0.000002,0.000170,-0.000010,0.000604,0.000004
3028.704000,-0.122450,0.110005,0.257334,-2.181580,-2.213681,0.044804,-0.000040,-0.000002,0.000170,-0.000010,0.000604,0.000004
3028.720000,-0.122447,0.110008,0.257330,-2.181671,-2.213615,0.044804,-0.000040,-0.000002,0.000170,-0.000009,0.000604,0.000004
3028.728000,-0.122449,0.110007,0.257343,-2.181568,-2.213669,0.044803,-0.000040,-0.000002,0.000170,-0.000010,0.000604,0.000004
3028.736000,-0.122450,0.110003,0.257338,-2.181507,-2.213740,0.044816,-0.000040,-0.000002,0.000170,-0.000010,0.000604,0.000004
3028.744000,-0.122459,0.110006,0.257339,-2.181540,-2.213720,0.044777,-0.000040,-0.000002,0.000170,-0.000010,0.000604,0.000004
3028.752000,-0.122451,0.110003,0.257341,-2.181533,-2.213715,0.044817,-0.000040,-0.000002,0.000170,-0.000010,0.000604,0.000004
3028.760000,-0.122452,0.110005,0.257339,-2.181571,-2.213701,0.044816,-0.000040,-0.000002,0.000170,-0.000010,0.000604,0.000004
3028.768000,-0.122447,0.110008,0.257341,-2.181534,-2.213688,0.044842,-0.000040,-0.000002,0.000170,-0.000010,0.000604,0.000004
3028.776000,-0.122452,0.110003,0.257349,-2.181529,-2.213683,0.044856,-0.000697,-0.000034,0.003529,-0.000185,0.011748,0.000078
3028.784000,-0.122464,0.110008,0.257387,-2.181405,-2.213636,0.044934,-0.000773,-0.000038,0.003919,-0.000205,0.013042,0.000087
3028.792000,-0.122465,0.110004,0.257392,-2.181410,-2.213643,0.045001,0.000343,0.000017,-0.001777,0.000093,-0.005891,-0.000039
3028.800000,-0.122470,0.110007,0.257375,-2.181514,-2.213589,0.044949,-0.000272,0.000009,-0.001080,-0.000020,0.001946,-0.000049
3028.808000,-0.122479,0.110004,0.257415,-2.181414,-2.213543,0.045133,-0.001068,-0.000022,0.001373,-0.000112,0.006418,0.000023
3028.816000,-0.122481,0.110007,0.257417,-2.181397,-2.213524,0.045094,-0.000541,-0.000016,0.000970,-0.000040,0.001591,0.000030
3028.824000,-0.122477,0.110011,0.257404,-2.181469,-2.213490,0.045053,-0.000378,-0.000012,0.000821,-0.000036,0.001716,0.000024
3028.832000,-0.122477,0.110009,0.257381,-2.181537,-2.213532,0.044962,-0.000622,-0.000012,0.000169,0.000010,-0.002167,0.000018
3028.840000,-0.122476,0.110010,0.257401,-2.181496,-2.213546,0.045039,-0.000547,-0.000010,0.000051,0.000014,-0.002315,0.000014
3028.848000,-0.122489,0.110007,0.257398,-2.181465,-2.213541,0.045080,-0.000472,-0.000009,0.000366,-0.000030,0.001352,0.000008
3028.856000,-0.122497,0.110002,0.257408,-2.181370,-2.213576,0.045068,-0.000417,-0.000008,0.000350,-0.000031,0.001538,0.000007
3028.864000,-0.122497,0.110007,0.257382,-2.181476,-2.213603,0.044949,-0.001215,-0.000016,-0.000641,0.000052,-0.006342,0.000009
3028.872000,-0.122501,0.110008,0.257401,-2.181394,-2.213599,0.045013,-0.000596,-0.000009,0.000028,-0.000006,-0.000652,0.000006
3028.880000,-0.122502,0.110000,0.257396,-2.181422,-2.213631,0.045080,-0.000328,-0.000006,0.000357,-0.000038,0.002286,0.000003
3028.888000,-0.122508,0.110003,0.257384,-2.181518,-2.213622,0.044989,-0.001547,-0.000019,-0.001082,0.000085,-0.009429,0.000008
3028.896000,-0.122507,0.110008,0.257386,-2.181490,-2.213566,0.045001,-0.000831,-0.000011,-0.000284,0.000016,-0.002752,0.000004
3028.904000,-0.122514,0.110009,0.257402,-2.181440,-2.213541,0.045079,-0.000516,-0.000007,0.000053,-0.000013,0.000086,0.000003
