timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3219.416000,-0.122432,0.110010,0.257236,-2.181726,-2.213851,0.044356,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
3219.432000,-0.122430,0.110007,0.257252,-2.181706,-2.213833,0.044500,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
3219.440000,-0.122433,0.110006,0.257245,-2.181736,-2.213864,0.044436,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
3219.448000,-0.122425,0.110011,0.257250,-2.181739,-2.213813,0.044460,-0.000008,-0.000000,0.000044,-0.000002,0.000101,0.000001
3219.456000,-0.122432,0.110006,0.257249,-2.181757,-2.213832,0.044449,-0.000008,-0.000000,0.000044,-0.000002,0.000101,0.000001
3219.464000,-0.122436,0.110002,0.257247,-2.181660,-2.213892,0.044462,-0.000008,-0.000000,0.000044,-0.000002,0.000101,0.000001
3219.472000,-0.122437,0.110005,0.257262,-2.181693,-2.213847,0.044475,-0.000008,-0.000000,0.000044,-0.000002,0.000101,0.000001
3219.480000,-0.122440,0.110003,0.257264,-2.181658,-2.213892,0.044539,-0.000133,-0.000007,0.000679,-0.000035,0.002210,0.000015
3219.488000,-0.122437,0.110009,0.257289,-2.181647,-2.213747,0.044631,-0.000133,-0.000007,0.000680,-0.000035,0.002210,0.000015
3219.496000,-0.122435,0.110007,0.257281,-2.181646,-2.213772,0.044580,-0.000133,-0.000007,0.000680,-0.000035,0.002210,0.000015
3219.504000,-0.122435,0.110003,0.257285,-2.181642,-2.213824,0.044606,-0.000123,-0.000006,0.000629,-0.000032,0.002042,0.000014
3219.512000,-0.122435,0.110011,0.257283,-2.181653,-2.213753,0.044618,-0.000097,-0.000005,0.000499,-0.000025,0.001610,0.000011
3219.520000,-0.122442,0.110004,0.257301,-2.181587,-2.213794,0.044671,-0.000302,-0.000007,0.000245,-0.000004,-0.000412,0.000012
3219.528000,-0.122446,0.110008,0.257300,-2.181639,-2.213767,0.044645,-0.000411,-0.000008,0.000119,0.000007,-0.001448,0.000012
3219.536000,-0.122439,0.110011,0.257295,-2.181655,-2.213728,0.044592,-0.000411,-0.000008,0.000119,0.000007,-0.001448,0.000012
3219.544000,-0.122450,0.110004,0.257313,-2.181590,-2.213744,0.044698,-0.000324,-0.000007,0.000219,-0.000002,-0.000623,0.000012
3219.552000,-0.122455,0.110002,0.257294,-2.181616,-2.213850,0.044606,-0.000276,-0.000007,0.000280,-0.000007,-0.000120,0.000012
3219.560000,-0.122457,0.110007,0.257307,-2.181639,-2.213768,0.044619,-0.000660,-0.000011,-0.000208,0.000033,-0.003960,0.000013
3219.568000,-0.122460,0.110005,0.257299,-2.181649,-2.213805,0.044619,-0.000374,-0.000008,0.000123,0.000005,-0.001237,0.000011
3219.576000,-0.122460,0.110006,0.257298,-2.181661,-2.213735,0.044633,-0.000309,-0.000007,0.000201,-0.000002,-0.000580,0.000011
3219.584000,-0.122476,0.110001,0.257302,-2.181612,-2.213820,0.044595,-0.001102,-0.000016,-0.000713,0.000077,-0.008115,0.000015
3219.592000,-0.122477,0.110005,0.257286,-2.181632,-2.213812,0.044554,-0.001037,-0.000016,0.000136,-0.000026,0.000033,0.000007
3219.600000,-0.122482,0.110006,0.257299,-2.181609,-2.213762,0.044659,-0.001163,-0.000018,0.001022,-0.000142,0.009021,-0.000002
3219.608000,-0.122479,0.110011,0.257294,-2.181684,-2.213759,0.044579,-0.001536,-0.000020,-0.000391,0.000011,-0.003648,0.000006
3219.616000,-0.122488,0.110005,0.257301,-2.181664,-2.213767,0.044647,-0.000886,-0.000013,-0.000069,-0.000005,-0.001290,0.000006
3219.624000,-0.122490,0.110004,0.257293,-2.181670,-2.213799,0.044555,-0.000670,-0.000010,-0.000023,-0.000004,-0.000973,0.000005
3219.632000,-0.122500,0.110006,0.257310,-2.181564,-2.213796,0.044620,-0.000251,-0.000005,0.000338,-0.000033,0.002018,0.000004
3219.640000,-0.122516,0.110004,0.257314,-2.181620,-2.213776,0.044661,-0.001116,-0.000014,-0.000694,0.000055,-0.006342,0.000007
3219.648000,-0.122512,0.110009,0.257307,-2.181610,-2.213737,0.044659,-0.000921,-0.000013,0.000507,-0.000085,0.005004,-0.000003
3219.656000,-0.122524,0.110005,0.257308,-2.181602,-2.213783,0.044595,-0.001704,-0.000021,-0.000941,0.000060,-0.007742,0.000006
3219.664000,-0.122532,0.110006,0.257309,-2.181648,-2.213750,0.044609,-0.000732,-0.000010,0.000002,-0.000014,-0.000230,0.000003
3219.672000,-0.122537,0.110005,0.257315,-2.181591,-2.213745,0.044700,-0.001698,-0.000021,-0.000432,-0.000003,-0.002790,0.000001
3219.680000,-0.122549,0.110010,0.257330,-2.181558,-2.213739,0.044712,-0.003552,-0.000112,0.008959,-0.000503,0.029280,0.000204
3219.688000,-0.122558,0.110002,0.257374,-2.181498,-2.213654,0.044976,-0.000730,-0.000003,-0.000621,-0.000020,0.000724,-0.000025
3219.696000,-0.122584,0.109997,0.257374,-2.181473,-2.213682,0.044952,-0.003056,-0.000067,0.002670,-0.000117,0.001997,0.000098
3219.704000,-0.122586,0.110007,0.257338,-2.181561,-2.213715,0.044765,-0.000931,0.000005,-0.001672,-0.000011,0.000297,-0.000062
3219.712000,-0.122601,0.110002,0.257370,-2.181527,-2.213630,0.044899,-0.003554,-0.000072,0.002426,-0.000124,0.001791,0.000091
3219.720000,-0.122606,0.110001,0.257367,-2.181463,-2.213669,0.044873,-0.000627,-0.000013,0.000278,0.000004,-0.001721,0.000020
3219.728000,-0.122627,0.110003,0.257369,-2.181506,-2.213662,0.044886,-0.003587,-0.000060,0.001433,-0.000138,0.003646,0.000044
3219.736000,-0.122633,0.110001,0.257357,-2.181556,-2.213686,0.044835,-0.001776,-0.000035,0.001396,-0.000094,0.003484,0.000040
3219.744000,-0.122635,0.110002,0.257346,-2.181502,-2.213762,0.044780,-0.001669,-0.000008,-0.003573,0.000262,-0.022807,-0.000021
3219.752000,-0.122655,0.110007,0.257350,-2.181627,-2.213652,0.044768,-0.002265,-0.000034,0.001331,-0.000195,0.011101,0.000002
3219.760000,-0.122676,0.109994,0.257354,-2.181471,-2.213759,0.044849,-0.002381,-0.000034,0.000183,-0.000058,0.000133,0.000012
3219.768000,-0.122682,0.110003,0.257340,-2.181580,-2.213736,0.044678,-0.001921,-0.000029,-0.000010,-0.000014,-0.002532,0.000016
3219.776000,-0.122676,0.110007,0.257313,-2.181686,-2.213764,0.044559,-0.000519,-0.000011,0.000207,0.000004,-0.001520,0.000016
3219.784000,-0.122703,0.110004,0.257327,-2.181649,-2.213753,0.044638,-0.003177,-0.000042,0.000585,-0.000169,0.007668,-0.000008
3219.792000,-0.122717,0.110000,0.257332,-2.181638,-2.213716,0.044744,-0.001619,-0.000023,0.001236,-0.000189,0.011940,-0.000007
3219.800000,-0.122740,0.109996,0.257313,-2.181588,-2.213877,0.044521,-0.002272,-0.000026,-0.001694,0.000111,-0.012540,0.000002
3219.808000,-0.122741,0.110003,0.257304,-2.181613,-2.213874,0.044468,-0.001265,-0.000015,0.000351,-0.000099,0.005603,-0.000011
3219.816000,-0.122768,0.110001,0.257314,-2.181652,-2.213837,0.044522,-0.003008,-0.000035,-0.000866,-0.000024,-0.003212,-0.000010
3219.824000,-0.122763,0.110000,0.257322,-2.181640,-2.213799,0.044626,-0.001707,-0.000020,-0.001004,0.000049,-0.006802,-0.000001
3219.832000,-0.122790,0.110001,0.257304,-2.181784,-2.213840,0.044457,-0.001541,-0.000017,-0.001105,0.000069,-0.008068,0.000001
3219.840000,-0.122790,0.110005,0.257280,-2.181747,-2.213852,0.044403,-0.001669,-0.000021,0.000754,-0.000166,0.010214,-0.000017
3219.848000,-0.122814,0.110001,0.257294,-2.181783,-2.213865,0.044405,-0.002091,-0.000024,-0.001194,0.000056,-0.007977,-0.000002
3219.856000,-0.122819,0.110008,0.257295,-2.181813,-2.213788,0.044404,-0.000786,-0.000009,-0.000177,-0.000013,-0.000355,-0.000003
3219.864000,-0.122852,0.110000,0.257286,-2.181785,-2.213866,0.044379,-0.003898,-0.000046,-0.001286,-0.000012,-0.005734,-0.000012
3219.872000,-0.122862,0.109999,0.257292,-2.181724,-2.213936,0.044391,-0.001143,-0.000017,0.000372,-0.000065,0.003015,0.000002
3219.880000,-0.122883,0.110001,0.257302,-2.181779,-2.213861,0.044392,-0.003196,-0.000046,-0.001306,0.000126,-0.016001,0.000035
3219.888000,-0.122905,0.110000,0.257298,-2.181721,-2.213880,0.044458,-0.002152,-0.000036,0.002034,-0.000240,0.014633,0.000011
3219.896000,-0.122919,0.109997,0.257285,-2.181743,-2.213982,0.044250,-0.003142,-0.000035,-0.002666,0.000192,-0.020435,0.000005
3219.904000,-0.122930,0.110003,0.257284,-2.181826,-2.213935,0.044235,-0.001938,-0.000023,-0.000001,-0.000085,0.003355,-0.000012
3219.912000,-0.122959,0.109996,0.257286,-2.181780,-2.213969,0.044302,-0.003208,-0.000037,-0.001386,0.000031,-0.007881,-0.000007
3219.920000,-0.122974,0.109998,0.257272,-2.181853,-2.214017,0.044197,-0.001646,-0.000019,-0.000354,-0.000028,-0.000576,-0.000007
3219.928000,-0.122996,0.109995,0.257262,-2.181867,-2.214112,0.044080,-0.002651,-0.000035,-0.001345,0.000108,-0.013360,0.000020
3219.936000,-0.123014,0.109999,0.257276,-2.181817,-2.214006,0.044224,-0.003318,-0.000046,0.001266,-0.000244,0.013161,-0.000008
3219.944000,-0.123039,0.109996,0.257261,-2.181891,-2.214056,0.044068,-0.003185,-0.000042,-0.000853,0.000024,-0.007637,0.000012
3219.952000,-0.123045,0.110000,0.257249,-2.181971,-2.214085,0.043975,-0.001789,-0.000025,-0.000459,0.000029,-0.005614,0.000014
3219.960000,-0.123072,0.109999,0.257245,-2.181952,-2.214091,0.043989,-0.004110,-0.000053,0.000818,-0.000241,0.011714,-0.000016
3219.968000,-0.123102,0.109998,0.257242,-2.181921,-2.214112,0.043950,-0.002722,-0.000035,-0.000311,-0.000048,-0.001084,-0.000000
3219.976000,-0.123116,0.109992,0.257230,-2.182017,-2.214186,0.043873,-0.002547,-0.000032,-0.001590,0.000115,-0.013556,0.000011
3219.984000,-0.123141,0.109996,0.257238,-2.181995,-2.214162,0.043821,-0.003878,-0.000066,0.001889,-0.000188,0.006877,0.000047
