timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
6008.080000,-0.122429,0.110011,0.257265,-2.181738,-2.213788,0.044564,0.000022,0.000001,-0.000094,0.000005,-0.000316,-0.000002
6008.096000,-0.122428,0.110005,0.257246,-2.181800,-2.213824,0.044514,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6008.104000,-0.122423,0.110009,0.257248,-2.181763,-2.213812,0.044487,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6008.112000,-0.122425,0.110007,0.257266,-2.181686,-2.213814,0.044643,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6008.136000,-0.122427,0.110009,0.257273,-2.181765,-2.213762,0.044566,-0.000065,-0.000003,0.000354,-0.000018,0.001169,0.000008
6008.144000,-0.122430,0.110012,0.257292,-2.181724,-2.213694,0.044658,-0.000065,-0.000003,0.000354,-0.000018,0.001169,0.000008
6008.152000,-0.122437,0.110009,0.257295,-2.181696,-2.213746,0.044657,-0.000361,-0.000018,0.001863,-0.000097,0.006178,0.000041
6008.160000,-0.122432,0.110011,0.257305,-2.181707,-2.213651,0.044724,-0.000279,-0.000014,0.001445,-0.000075,0.004788,0.000032
6008.168000,-0.122443,0.110005,0.257300,-2.181577,-2.213756,0.044699,-0.000173,-0.000009,0.000903,-0.000047,0.002991,0.000020
6008.176000,-0.122432,0.110016,0.257297,-2.181761,-2.213598,0.044671,-0.000125,-0.000006,0.000657,-0.000034,0.002176,0.000015
6008.184000,-0.122438,0.110006,0.257312,-2.181679,-2.213678,0.044777,-0.000098,-0.000005,0.000520,-0.000027,0.001721,0.000012
6008.192000,-0.122435,0.110009,0.257305,-2.181673,-2.213696,0.044737,-0.000080,-0.000004,0.000426,-0.000022,0.001409,0.000009
6008.200000,-0.122432,0.110010,0.257300,-2.181703,-2.213701,0.044723,-0.000067,-0.000003,0.000361,-0.000019,0.001193,0.000008
6008.208000,-0.122445,0.110005,0.257303,-2.181665,-2.213741,0.044698,-0.000057,-0.000003,0.000311,-0.000016,0.001026,0.000007
6008.216000,-0.122441,0.110008,0.257308,-2.181656,-2.213678,0.044725,-0.000050,-0.000003,0.000275,-0.000014,0.000906,0.000006
6008.224000,-0.122440,0.110004,0.257304,-2.181644,-2.213748,0.044763,-0.000044,-0.000002,0.000246,-0.000013,0.000810,0.000005
6008.232000,-0.122436,0.110006,0.257295,-2.181627,-2.213754,0.044697,-0.000042,-0.000002,0.000222,-0.000011,0.000719,0.000005
6008.240000,-0.122450,0.110006,0.257305,-2.181690,-2.213715,0.044725,-0.000040,-0.000002,0.000202,-0.000011,0.000671,0.000004
6008.248000,-0.122442,0.110008,0.257308,-2.181673,-2.213697,0.044711,-0.000037,-0.000002,0.000188,-0.000010,0.000623,0.000004
6008.256000,-0.122443,0.110010,0.257296,-2.181705,-2.213701,0.044672,-0.000212,-0.000004,-0.000031,0.000008,-0.001112,0.000005
6008.264000,-0.122449,0.110007,0.257304,-2.181654,-2.213703,0.044750,-0.000210,-0.000004,-0.000039,0.000009,-0.001136,0.000004
6008.272000,-0.122458,0.110009,0.257316,-2.181595,-2.213642,0.044803,-0.000384,-0.000006,0.000165,-0.000025,0.001241,0.000001
6008.280000,-0.122466,0.110007,0.257319,-2.181573,-2.213674,0.044843,-0.001434,-0.000018,0.000339,-0.000093,0.004783,-0.000007
6008.288000,-0.122469,0.110005,0.257322,-2.181629,-2.213680,0.044830,-0.000729,-0.000010,0.000158,-0.000040,0.001860,-0.000001
6008.296000,-0.122465,0.110008,0.257318,-2.181638,-2.213634,0.044868,-0.000451,-0.000006,0.000164,-0.000029,0.001495,-0.000000
6008.304000,-0.122466,0.110005,0.257319,-2.181635,-2.213686,0.044817,-0.000958,-0.000012,-0.000567,0.000038,-0.004702,0.000003
6008.312000,-0.122472,0.110006,0.257311,-2.181724,-2.213671,0.044764,-0.000548,-0.000007,-0.000184,0.000008,-0.001635,0.000002
6008.320000,-0.122483,0.110002,0.257327,-2.181694,-2.213641,0.044858,-0.000390,-0.000005,-0.000059,-0.000000,-0.000681,0.000002
6008.328000,-0.122482,0.110007,0.257312,-2.181680,-2.213678,0.044777,-0.000603,-0.000008,-0.000325,0.000023,-0.002910,0.000003
6008.336000,-0.122490,0.110006,0.257315,-2.181643,-2.213666,0.044830,-0.001077,-0.000014,0.000078,-0.000047,0.001831,-0.000003
6008.344000,-0.122497,0.110002,0.257333,-2.181544,-2.213645,0.044936,-0.000829,-0.000011,0.000347,-0.000070,0.004017,-0.000004
6008.352000,-0.122499,0.110006,0.257350,-2.181568,-2.213618,0.044987,-0.002722,-0.000101,0.008839,-0.000471,0.028288,0.000203
6008.360000,-0.122520,0.110007,0.257393,-2.181473,-2.213522,0.045068,-0.001431,-0.000033,0.001556,-0.000074,0.002391,0.000050
6008.368000,-0.122527,0.110008,0.257391,-2.181466,-2.213541,0.045080,-0.001803,-0.000037,0.002929,-0.000276,0.017754,0.000029
6008.376000,-0.122534,0.110005,0.257374,-2.181503,-2.213552,0.045055,-0.001824,-0.000030,0.001045,-0.000120,0.005794,0.000016
6008.384000,-0.122540,0.110003,0.257385,-2.181483,-2.213560,0.045095,-0.001200,-0.000019,0.000058,0.000002,-0.002536,0.000017
6008.392000,-0.122542,0.110009,0.257384,-2.181571,-2.213436,0.045160,-0.001527,-0.000023,0.001497,-0.000205,0.013291,-0.000004
6008.400000,-0.122558,0.110007,0.257388,-2.181479,-2.213528,0.045081,-0.001774,-0.000024,-0.000205,-0.000014,-0.002114,0.000006
6008.408000,-0.122557,0.110004,0.257376,-2.181458,-2.213585,0.045068,-0.000949,-0.000014,0.000244,-0.000040,0.001371,0.000005
6008.416000,-0.122555,0.110008,0.257374,-2.181486,-2.213534,0.045041,-0.000546,-0.000009,0.000324,-0.000037,0.001802,0.000005
6008.424000,-0.122571,0.110006,0.257387,-2.181499,-2.213522,0.045069,-0.001541,-0.000019,-0.001306,0.000118,-0.012051,0.000012
6008.432000,-0.122572,0.110009,0.257370,-2.181551,-2.213494,0.045067,-0.001450,-0.000019,0.000535,-0.000108,0.005938,-0.000005
6008.440000,-0.122585,0.110003,0.257384,-2.181461,-2.213535,0.045121,-0.000547,-0.000009,0.000630,-0.000083,0.005455,-0.000001
6008.448000,-0.122597,0.110004,0.257368,-2.181490,-2.213592,0.045028,-0.001886,-0.000023,-0.001083,0.000069,-0.008753,0.000006
6008.456000,-0.122597,0.110003,0.257371,-2.181471,-2.213599,0.045017,-0.000755,-0.000010,0.000194,-0.000041,0.001874,-0.000000
6008.464000,-0.122607,0.110005,0.257365,-2.181557,-2.213527,0.045005,-0.002169,-0.000026,-0.001631,0.000121,-0.013345,0.000008
6008.472000,-0.122613,0.110002,0.257361,-2.181545,-2.213597,0.045069,-0.001183,-0.000015,0.000250,-0.000069,0.003350,-0.000004
6008.480000,-0.122628,0.110001,0.257382,-2.181499,-2.213523,0.045175,-0.002728,-0.000033,-0.001016,0.000019,-0.006251,-0.000002
6008.488000,-0.122632,0.110002,0.257370,-2.181553,-2.213552,0.045135,-0.001070,-0.000014,-0.000227,-0.000007,-0.001338,0.000000
6008.496000,-0.122629,0.110012,0.257352,-2.181633,-2.213498,0.045003,-0.000402,-0.000006,0.000341,-0.000048,0.003082,-0.000001
6008.504000,-0.122657,0.110002,0.257374,-2.181427,-2.213581,0.045160,-0.002671,-0.000033,-0.000045,-0.000101,0.003292,-0.000012
6008.512000,-0.122662,0.110005,0.257371,-2.181484,-2.213478,0.045162,-0.001412,-0.000018,0.000694,-0.000137,0.008350,-0.000011
6008.520000,-0.122670,0.110003,0.257372,-2.181475,-2.213523,0.045149,-0.002806,-0.000033,-0.001991,0.000133,-0.015296,0.000005
6008.528000,-0.122672,0.110006,0.257362,-2.181540,-2.213509,0.045044,-0.000674,-0.000008,-0.000644,0.000059,-0.005834,0.000005
6008.536000,-0.122686,0.110006,0.257353,-2.181540,-2.213508,0.045070,-0.001197,-0.000016,0.001182,-0.000189,0.012827,-0.000015
6008.544000,-0.122710,0.109997,0.257364,-2.181434,-2.213589,0.045150,-0.001671,-0.000020,-0.000534,-0.000005,-0.002450,-0.000005
6008.552000,-0.122701,0.110005,0.257349,-2.181518,-2.213566,0.045031,-0.000701,-0.000008,-0.000081,-0.000019,0.000278,-0.000003
6008.560000,-0.122726,0.110005,0.257342,-2.181613,-2.213583,0.044888,-0.001298,-0.000015,-0.000956,0.000063,-0.007195,0.000002
6008.568000,-0.122735,0.110000,0.257350,-2.181433,-2.213638,0.045044,-0.001709,-0.000021,0.000817,-0.000174,0.010741,-0.000017
6008.576000,-0.122759,0.109995,0.257364,-2.181370,-2.213654,0.045099,-0.003054,-0.000035,-0.002049,0.000122,-0.014783,0.000001
6008.584000,-0.122753,0.110007,0.257325,-2.181641,-2.213557,0.044888,-0.000982,-0.000012,-0.000002,-0.000041,0.001534,-0.000005
6008.592000,-0.122763,0.110007,0.257339,-2.181615,-2.213558,0.044889,-0.002472,-0.000028,-0.001968,0.000136,-0.014999,0.000004
6008.600000,-0.122782,0.110002,0.257342,-2.181581,-2.213604,0.044928,-0.001046,-0.000015,-0.000081,-0.000006,-0.001458,0.000006
6008.608000,-0.122807,0.110000,0.257352,-2.181541,-2.213536,0.045048,-0.003743,-0.000046,-0.001290,0.000025,-0.008538,0.000001
6008.616000,-0.122817,0.110001,0.257341,-2.181586,-2.213637,0.044915,-0.001412,-0.000019,-0.000249,-0.000002,-0.002459,0.000006
6008.624000,-0.122819,0.110001,0.257344,-2.181581,-2.213605,0.044955,-0.000693,-0.000011,0.000318,-0.000040,0.001812,0.000005
6008.632000,-0.122844,0.110004,0.257371,-2.181503,-2.213526,0.045073,-0.002479,-0.000035,0.001139,-0.000201,0.011321,-0.000006
6008.640000,-0.122856,0.110002,0.257357,-2.181538,-2.213562,0.045073,-0.001016,-0.000017,0.000725,-0.000086,0.004759,0.000007
6008.648000,-0.122864,0.110004,0.257334,-2.181663,-2.213584,0.044942,-0.001870,-0.000026,-0.000383,0.000013,-0.004521,0.000012
6008.656000,-0.122878,0.109998,0.257328,-2.181611,-2.213636,0.044944,-0.001040,-0.000017,0.000696,-0.000084,0.004529,0.000007
6008.664000,-0.122898,0.110001,0.257344,-2.181570,-2.213593,0.044958,-0.003201,-0.000041,-0.000891,0.000015,-0.006894,0.000007
6008.672000,-0.122907,0.109994,0.257358,-2.181453,-2.213635,0.045089,-0.001371,-0.000020,0.000197,-0.000048,0.001222,0.000005
