timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
8399.720000,-0.122440,0.110001,0.257372,-2.181549,-2.213601,0.045028,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.744000,-0.122436,0.110012,0.257377,-2.181525,-2.213493,0.045039,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.744000,-0.122436,0.110012,0.257377,-2.181525,-2.213493,0.045039,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.744000,-0.122436,0.110012,0.257377,-2.181525,-2.213493,0.045039,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.784000,-0.122434,0.110013,0.257376,-2.181529,-2.213524,0.044999,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.792000,-0.122440,0.110010,0.257368,-2.181540,-2.213562,0.044947,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.800000,-0.122439,0.110006,0.257374,-2.181539,-2.213563,0.045027,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.808000,-0.122437,0.110006,0.257372,-2.181539,-2.213563,0.045027,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.816000,-0.122442,0.110005,0.257386,-2.181475,-2.213577,0.045079,0.000006,0.000000,0.000003,-0.000000,0.000014,0.000000
8399.824000,-0.122435,0.110008,0.257374,-2.181510,-2.213613,0.045051,-0.000002,-0.000000,-0.000007,0.000001,-0.000062,0.000000
8399.832000,-0.122439,0.110006,0.257374,-2.181501,-2.213576,0.045052,-0.000002,-0.000000,-0.000007,0.000001,-0.000062,0.000000
8399.840000,-0.122441,0.110009,0.257360,-2.181531,-2.213607,0.044934,-0.000002,-0.000000,-0.000007,0.000001,-0.000062,0.000000
8399.848000,-0.122447,0.110005,0.257372,-2.181491,-2.213646,0.044986,-0.000144,-0.000002,-0.000170,0.000015,-0.001404,0.000001
8399.856000,-0.122446,0.110009,0.257362,-2.181589,-2.213586,0.044921,-0.000547,-0.000006,-0.000635,0.000055,-0.005239,0.000003
8399.864000,-0.122451,0.110004,0.257359,-2.181550,-2.213626,0.044923,-0.000285,-0.000003,-0.000332,0.000029,-0.002747,0.000001
8399.872000,-0.122447,0.110003,0.257374,-2.181516,-2.213620,0.045039,-0.000176,-0.000002,-0.000207,0.000018,-0.001711,0.000001
8399.880000,-0.122456,0.110005,0.257370,-2.181556,-2.213607,0.044962,-0.000154,-0.000002,-0.000181,0.000016,-0.001500,0.000001
8399.888000,-0.122458,0.110005,0.257364,-2.181549,-2.213626,0.044948,-0.000283,-0.000003,-0.000330,0.000028,-0.002727,0.000001
8399.896000,-0.122461,0.110003,0.257372,-2.181512,-2.213615,0.044975,-0.000283,-0.000003,-0.000330,0.000029,-0.002727,0.000001
8399.904000,-0.122457,0.110007,0.257371,-2.181499,-2.213627,0.044947,-0.000230,-0.000003,-0.000270,0.000023,-0.002229,0.000001
8399.912000,-0.122459,0.110010,0.257372,-2.181540,-2.213563,0.044948,-0.000156,-0.000002,-0.000184,0.000016,-0.001520,0.000001
8399.920000,-0.122461,0.110015,0.257355,-2.181626,-2.213597,0.044841,-0.000875,-0.000010,-0.001012,0.000086,-0.008345,0.000004
8399.928000,-0.122466,0.110003,0.257347,-2.181573,-2.213676,0.044844,-0.000309,-0.000003,-0.000360,0.000031,-0.002977,0.000001
