timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1033.320000,-0.122443,0.110007,0.257333,-2.181611,-2.213661,0.044816,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.336000,-0.122440,0.110010,0.257341,-2.181516,-2.213695,0.044802,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.344000,-0.122446,0.110007,0.257333,-2.181617,-2.213667,0.044803,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.352000,-0.122446,0.110004,0.257339,-2.181540,-2.213695,0.044856,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.360000,-0.122442,0.110009,0.257329,-2.181620,-2.213642,0.044777,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.368000,-0.122439,0.110009,0.257315,-2.181643,-2.213691,0.044698,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.376000,-0.122446,0.110003,0.257320,-2.181551,-2.213757,0.044750,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.384000,-0.122445,0.110004,0.257336,-2.181559,-2.213688,0.044869,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.392000,-0.122444,0.110007,0.257327,-2.181605,-2.213680,0.044751,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.400000,-0.122454,0.110000,0.257331,-2.181475,-2.213785,0.044777,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.408000,-0.122450,0.110006,0.257344,-2.181554,-2.213682,0.044829,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
1033.416000,-0.122453,0.110005,0.257338,-2.181588,-2.213637,0.044844,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
