timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
8287.328000,-0.122438,0.110010,0.257386,-2.181528,-2.213525,0.045078,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.336000,-0.122447,0.110004,0.257367,-2.181518,-2.213620,0.044987,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.344000,-0.122438,0.110006,0.257388,-2.181514,-2.213538,0.045105,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.352000,-0.122439,0.110009,0.257375,-2.181508,-2.213557,0.045013,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.384000,-0.122441,0.110006,0.257385,-2.181517,-2.213513,0.045080,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.392000,-0.122434,0.110014,0.257378,-2.181553,-2.213523,0.045025,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.400000,-0.122439,0.110003,0.257372,-2.181518,-2.213595,0.045040,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.408000,-0.122441,0.110008,0.257385,-2.181492,-2.213513,0.045053,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.416000,-0.122441,0.110011,0.257372,-2.181591,-2.213536,0.044973,0.000002,0.000000,-0.000007,0.000001,-0.000067,0.000000
8287.424000,-0.122444,0.110014,0.257371,-2.181554,-2.213523,0.044973,-0.000251,-0.000003,-0.000297,0.000026,-0.002464,0.000001
8287.432000,-0.122445,0.110007,0.257373,-2.181524,-2.213601,0.044999,-0.000435,-0.000005,-0.000509,0.000044,-0.004209,0.000002
8287.440000,-0.122447,0.110008,0.257362,-2.181550,-2.213600,0.044948,-0.000321,-0.000004,-0.000379,0.000033,-0.003135,0.000002
