timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2322.592000,-0.122454,0.110005,0.257342,-2.181548,-2.213676,0.044843,-0.000032,-0.000002,0.000149,-0.000008,0.000484,0.000003
2322.600000,-0.122452,0.110006,0.257349,-2.181486,-2.213665,0.044843,-0.000030,-0.000001,0.000142,-0.000007,0.000460,0.000003
2322.608000,-0.122453,0.110006,0.257352,-2.181530,-2.213658,0.044856,-0.000029,-0.000001,0.000135,-0.000007,0.000436,0.000003
2322.624000,-0.122466,0.110006,0.257411,-2.181447,-2.213548,0.045041,-0.000955,-0.000048,0.004873,-0.000254,0.016157,0.000108
2322.632000,-0.122469,0.110007,0.257429,-2.181410,-2.213511,0.045093,-0.000319,-0.000016,0.001623,-0.000085,0.005373,0.000036
2322.640000,-0.122463,0.110005,0.257414,-2.181413,-2.213568,0.045079,-0.000193,-0.000010,0.000973,-0.000051,0.003216,0.000022
2322.648000,-0.122468,0.109999,0.257418,-2.181392,-2.213601,0.045120,-0.000137,-0.000007,0.000691,-0.000036,0.002281,0.000015
2322.656000,-0.122460,0.110006,0.257432,-2.181403,-2.213505,0.045158,-0.000084,-0.000004,0.000417,-0.000022,0.001371,0.000009
2322.664000,-0.122461,0.110003,0.257405,-2.181443,-2.213599,0.045041,-0.000084,-0.000004,0.000417,-0.000022,0.001371,0.000009
2322.672000,-0.122465,0.110003,0.257414,-2.181439,-2.213542,0.045133,-0.000084,-0.000004,0.000417,-0.000022,0.001371,0.000009
2322.680000,-0.122459,0.110002,0.257405,-2.181423,-2.213605,0.045080,-0.000084,-0.000004,0.000417,-0.000022,0.001371,0.000009
2322.688000,-0.122465,0.110007,0.257425,-2.181371,-2.213550,0.045092,-0.000084,-0.000004,0.000417,-0.000022,0.001371,0.000009
2322.696000,-0.122468,0.110000,0.257415,-2.181361,-2.213595,0.045134,-0.000084,-0.000004,0.000417,-0.000022,0.001371,0.000009
2322.704000,-0.122467,0.110004,0.257414,-2.181404,-2.213612,0.045066,-0.000076,-0.000004,0.000390,-0.000020,0.001294,0.000009
2322.712000,-0.122467,0.110004,0.257414,-2.181418,-2.213599,0.045066,-0.000537,-0.000008,-0.000203,0.000029,-0.003341,0.000010
2322.720000,-0.122470,0.110003,0.257406,-2.181398,-2.213631,0.045027,-0.000383,-0.000006,-0.000078,0.000017,-0.002104,0.000008
2322.728000,-0.122473,0.110003,0.257390,-2.181493,-2.213622,0.044963,-0.000241,-0.000005,0.000041,0.000005,-0.000940,0.000007
2322.736000,-0.122468,0.110004,0.257389,-2.181491,-2.213647,0.044936,-0.000204,-0.000004,0.000061,0.000003,-0.000662,0.000006
2322.744000,-0.122482,0.109998,0.257374,-2.181514,-2.213698,0.044911,-0.000680,-0.000009,-0.000514,0.000052,-0.005297,0.000008
2322.752000,-0.122489,0.109996,0.257397,-2.181492,-2.213623,0.045043,-0.000574,-0.000008,0.000170,-0.000031,0.001328,0.000001
2322.760000,-0.122489,0.110005,0.257397,-2.181471,-2.213547,0.045067,-0.001098,-0.000015,0.000835,-0.000137,0.008791,-0.000008
2322.768000,-0.122496,0.110006,0.257401,-2.181465,-2.213567,0.045027,-0.001368,-0.000017,-0.000319,-0.000007,-0.001879,0.000000
2322.776000,-0.122495,0.110004,0.257381,-2.181504,-2.213660,0.044910,-0.000725,-0.000007,-0.000419,0.000008,-0.001764,-0.000006
2322.784000,-0.122503,0.109996,0.257386,-2.181414,-2.213702,0.044963,-0.000230,-0.000002,-0.000030,-0.000019,0.001179,-0.000006
2322.792000,-0.122502,0.109999,0.257388,-2.181458,-2.213668,0.045028,-0.001550,-0.000016,-0.001649,0.000124,-0.012314,0.000001
2322.800000,-0.122506,0.110002,0.257364,-2.181573,-2.213678,0.044819,-0.000477,-0.000004,-0.000478,0.000026,-0.002761,-0.000004
2322.808000,-0.122512,0.109996,0.257365,-2.181488,-2.213750,0.044833,-0.000244,0.000002,-0.000806,0.000040,-0.003279,-0.000014
2322.816000,-0.122516,0.110002,0.257329,-2.181648,-2.213726,0.044688,-0.001042,-0.000007,-0.001738,0.000121,-0.010982,-0.000010
2322.824000,-0.122515,0.110000,0.257332,-2.181634,-2.213739,0.044740,-0.000507,-0.000001,-0.001122,0.000068,-0.005901,-0.000013
2322.832000,-0.122523,0.109999,0.257340,-2.181525,-2.213786,0.044753,-0.001337,-0.000011,-0.001533,0.000083,-0.008475,-0.000014
2322.840000,-0.122533,0.110008,0.257342,-2.181606,-2.213682,0.044726,-0.001470,-0.000013,-0.001220,0.000041,-0.005493,-0.000016
2322.848000,-0.122531,0.110006,0.257331,-2.181627,-2.213732,0.044726,-0.000543,-0.000003,-0.000225,-0.000033,0.001865,-0.000016
2322.856000,-0.122547,0.110000,0.257327,-2.181550,-2.213810,0.044675,-0.001401,-0.000013,-0.001513,0.000095,-0.009678,-0.000007
2322.864000,-0.122545,0.110009,0.257308,-2.181689,-2.213793,0.044542,-0.000340,-0.000002,-0.000339,0.000001,-0.000475,-0.000010
2322.872000,-0.122570,0.110002,0.257332,-2.181596,-2.213753,0.044714,-0.001557,-0.000016,-0.000903,0.000021,-0.004151,-0.000011
2322.880000,-0.122572,0.110001,0.257329,-2.181590,-2.213746,0.044754,-0.000842,-0.000009,0.000336,-0.000099,0.006471,-0.000017
2322.888000,-0.122586,0.110003,0.257315,-2.181678,-2.213782,0.044596,-0.001109,-0.000011,-0.000457,-0.000010,-0.000973,-0.000010
2322.896000,-0.122589,0.109997,0.257314,-2.181669,-2.213828,0.044611,0.000280,0.000004,0.000686,-0.000090,0.007650,-0.000012
2322.904000,-0.122591,0.110004,0.257292,-2.181719,-2.213850,0.044451,-0.001316,-0.000013,-0.001319,0.000090,-0.009247,-0.000002
2322.912000,-0.122595,0.110008,0.257309,-2.181666,-2.213769,0.044569,-0.000892,-0.000010,0.000870,-0.000161,0.011216,-0.000019
2322.920000,-0.122619,0.110001,0.257317,-2.181625,-2.213809,0.044675,-0.002727,-0.000030,-0.001328,0.000032,-0.007100,-0.000010
2322.928000,-0.122630,0.109998,0.257300,-2.181654,-2.213891,0.044506,-0.000877,-0.000009,-0.000196,-0.000027,0.000676,-0.000009
2322.936000,-0.122634,0.110005,0.257282,-2.181770,-2.213849,0.044400,-0.002689,-0.000029,-0.002688,0.000203,-0.020526,0.000004
2322.944000,-0.122650,0.109999,0.257283,-2.181679,-2.213916,0.044427,-0.000644,-0.000006,-0.000443,0.000016,-0.002272,-0.000004
2322.952000,-0.122665,0.110002,0.257285,-2.181725,-2.213883,0.044388,-0.003451,-0.000039,-0.002212,0.000113,-0.014673,-0.000005
2322.960000,-0.122674,0.110003,0.257265,-2.181766,-2.213951,0.044296,-0.000972,-0.000011,-0.000343,-0.000010,-0.000829,-0.000007
2322.968000,-0.122683,0.110008,0.257270,-2.181774,-2.213931,0.044255,-0.002559,-0.000028,-0.002482,0.000185,-0.018929,0.000004
2322.976000,-0.122692,0.110004,0.257238,-2.181856,-2.214043,0.044099,-0.001077,-0.000012,-0.000762,0.000038,-0.004813,-0.000003
2322.984000,-0.122715,0.110005,0.257264,-2.181806,-2.213938,0.044192,-0.003161,-0.000036,-0.001934,0.000092,-0.012602,-0.000005
2322.992000,-0.122737,0.110000,0.257257,-2.181848,-2.213957,0.044233,-0.001503,-0.000017,-0.000073,-0.000063,0.002425,-0.000011
2323.000000,-0.122743,0.109998,0.257243,-2.181855,-2.214070,0.044153,-0.002971,-0.000034,-0.002327,0.000158,-0.017482,0.000003
2323.008000,-0.122758,0.109996,0.257225,-2.181916,-2.214132,0.043997,-0.000989,-0.000011,-0.000515,0.000020,-0.003288,-0.000001
2323.016000,-0.122765,0.110004,0.257215,-2.182002,-2.214059,0.043957,-0.003235,-0.000037,-0.001683,0.000066,-0.010747,-0.000004
2323.024000,-0.122788,0.109999,0.257223,-2.181981,-2.214093,0.043997,-0.001988,-0.000024,0.000117,-0.000101,0.004587,-0.000013
2323.032000,-0.122799,0.109997,0.257208,-2.181992,-2.214156,0.043840,-0.003045,-0.000034,-0.002466,0.000172,-0.018690,0.000004
2323.040000,-0.122813,0.109995,0.257197,-2.181969,-2.214238,0.043775,-0.001512,-0.000017,-0.001137,0.000075,-0.008427,0.000001
2323.048000,-0.122820,0.109999,0.257200,-2.182029,-2.214167,0.043814,-0.002529,-0.000029,-0.001030,0.000017,-0.005618,-0.000006
2323.056000,-0.122848,0.110001,0.257215,-2.182033,-2.214092,0.043894,-0.002682,-0.000032,-0.000479,-0.000058,0.000004,-0.000012
2323.064000,-0.122860,0.109993,0.257176,-2.182100,-2.214267,0.043685,-0.002858,-0.000034,-0.002020,0.000143,-0.016173,0.000008
2323.072000,-0.122875,0.109999,0.257194,-2.182081,-2.214249,0.043723,-0.001414,-0.000018,-0.000668,0.000038,-0.005541,0.000005
2323.080000,-0.122893,0.109998,0.257170,-2.182132,-2.214273,0.043618,-0.003401,-0.000040,-0.002094,0.000128,-0.015939,0.000006
2323.080000,-0.122893,0.109998,0.257170,-2.182132,-2.214273,0.043618,-0.003401,-0.000040,-0.002094,0.000128,-0.015939,0.000006
2323.096000,-0.122930,0.109997,0.257158,-2.182163,-2.214330,0.043423,-0.003022,-0.000035,-0.002495,0.000190,-0.020090,0.000010
2323.104000,-0.122953,0.109997,0.257157,-2.182146,-2.214393,0.043448,-0.002627,-0.000042,0.000802,-0.000089,0.001811,0.000027
2323.112000,-0.122964,0.109999,0.257168,-2.182122,-2.214368,0.043475,-0.003551,-0.000053,-0.000118,-0.000016,-0.005518,0.000030
2323.120000,-0.122985,0.109997,0.257164,-2.182206,-2.214349,0.043411,-0.002216,-0.000034,-0.000065,0.000003,-0.004506,0.000024
2323.128000,-0.123014,0.109997,0.257143,-2.182264,-2.214436,0.043306,-0.003240,-0.000043,-0.001063,0.000051,-0.009923,0.000015
2323.136000,-0.123030,0.109989,0.257126,-2.182267,-2.214519,0.043216,-0.001993,-0.000028,-0.000280,-0.000006,-0.003179,0.000009
2323.144000,-0.123047,0.109996,0.257130,-2.182305,-2.214505,0.043162,-0.002941,-0.000037,-0.001509,0.000095,-0.012674,0.000011
2323.152000,-0.123065,0.109999,0.257122,-2.182371,-2.214465,0.043136,-0.002558,-0.000033,-0.000180,-0.000059,0.000057,-0.000001
2323.160000,-0.123088,0.109994,0.257096,-2.182396,-2.214597,0.042992,-0.003206,-0.000040,-0.001362,0.000054,-0.009889,0.000004
2323.168000,-0.123103,0.109996,0.257081,-2.182457,-2.214659,0.042809,-0.001712,-0.000022,-0.000790,0.000046,-0.006663,0.000006
2323.176000,-0.123115,0.109998,0.257071,-2.182495,-2.214670,0.042756,-0.003521,-0.000043,-0.000919,-0.000020,-0.004550,-0.000005
2323.184000,-0.123150,0.109996,0.257085,-2.182394,-2.214673,0.042862,-0.002762,-0.000034,-0.000315,-0.000064,0.000186,-0.000006
2323.192000,-0.123165,0.109996,0.257061,-2.182567,-2.214745,0.042626,-0.002550,-0.000031,-0.001401,0.000078,-0.010575,0.000004
2323.200000,-0.123191,0.109998,0.257049,-2.182633,-2.214731,0.042522,-0.002537,-0.000030,-0.002018,0.000153,-0.016437,0.000009
2323.208000,-0.123204,0.110002,0.257035,-2.182637,-2.214761,0.042507,-0.003509,-0.000043,-0.000099,-0.000128,0.004001,-0.000015
2323.216000,-0.123225,0.109999,0.257029,-2.182647,-2.214825,0.042404,-0.002866,-0.000034,-0.001961,0.000129,-0.015104,0.000006
