time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.4493,0.4797,0.4632,0.0000,0.0000,0.4379,0.0266,0.0399,14.1744,18.4286
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.4494,0.4797,0.4632,0.0000,0.0000,0.4380,0.0266,0.0399,14.1750,18.4297
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.4494,0.4797,0.4632,0.0000,0.0000,0.4381,0.0266,0.0399,14.1764,18.4323
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.4494,0.4797,0.4632,0.0000,0.0000,0.4381,0.0266,0.0399,14.1758,18.4310
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.4495,0.4797,0.4632,0.0000,0.0000,0.4382,0.0266,0.0399,14.1767,18.4328
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.4495,0.4797,0.4632,0.0000,0.0000,0.4382,0.0266,0.0399,14.1774,18.4340
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.4496,0.4796,0.4632,0.0000,0.0000,0.4383,0.0266,0.0399,14.1774,18.4341
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.4496,0.4797,0.4632,0.0000,0.0000,0.4384,0.0266,0.0399,14.1784,18.4358
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.4496,0.4796,0.4632,0.0000,0.0000,0.4384,0.0266,0.0399,14.1786,18.4363
0.2720,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.4496,0.4797,0.4632,0.0000,0.0000,0.4385,0.0266,0.0399,14.1796,18.4381
0.2800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.4497,0.4796,0.4632,0.0000,0.0000,0.4385,0.0266,0.0399,14.1797,18.4383
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.4497,0.4797,0.4632,0.0000,0.0000,0.4387,0.0266,0.0399,14.1810,18.4406
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.4497,0.4797,0.4632,0.0000,0.0000,0.4387,0.0266,0.0399,14.1814,18.4413
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.4497,0.4797,0.4632,0.0000,0.0000,0.4389,0.0266,0.0399,14.1828,18.4438
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.4498,0.4796,0.4632,0.0000,0.0000,0.4389,0.0266,0.0399,14.1830,18.4443
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.4498,0.4797,0.4632,0.0000,0.0000,0.4390,0.0266,0.0399,14.1839,18.4458
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.4498,0.4797,0.4632,0.0000,0.0000,0.4391,0.0266,0.0399,14.1850,18.4479
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2581,0.0000,-0.4498,0.4797,0.4632,0.0000,0.0000,0.4392,0.0266,0.0399,14.1859,18.4495
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.4499,0.4797,0.4631,0.0000,0.0000,0.4393,0.0266,0.0399,14.1864,18.4504
0.3520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.4499,0.4797,0.4631,0.0000,0.0000,0.4394,0.0266,0.0399,14.1874,18.4523
0.3600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.4500,0.4797,0.4631,0.0000,0.0000,0.4396,0.0266,0.0399,14.1887,18.4546
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.4500,0.4797,0.4631,0.0000,0.0000,0.4396,0.0266,0.0399,14.1892,18.4555
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.4500,0.4797,0.4631,0.0000,0.0000,0.4398,0.0266,0.0399,14.1905,18.4579
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.4500,0.4797,0.4631,0.0000,0.0000,0.4399,0.0266,0.0399,14.1915,18.4598
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.4501,0.4797,0.4631,0.0000,0.0000,0.4400,0.0266,0.0399,14.1922,18.4611
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.4501,0.4797,0.4631,0.0000,0.0000,0.4402,0.0266,0.0399,14.1938,18.4640
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.4501,0.4797,0.4631,0.0000,0.0000,0.4403,0.0266,0.0399,14.1946,18.4654
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.4502,0.4797,0.4631,0.0000,0.0000,0.4404,0.0266,0.0399,14.1958,18.4676
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.4502,0.4797,0.4631,0.0000,0.0000,0.4406,0.0266,0.0399,14.1973,18.4703
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.4503,0.4797,0.4631,0.0000,0.0000,0.4406,0.0266,0.0399,14.1974,18.4705
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.4503,0.4797,0.4631,0.0000,0.0000,0.4408,0.0266,0.0399,14.1988,18.4731
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.4503,0.4797,0.4631,0.0000,0.0000,0.4409,0.0266,0.0399,14.2002,18.4756
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.4504,0.4797,0.4631,0.0000,0.0000,0.4411,0.0266,0.0399,14.2016,18.4780
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.4504,0.4797,0.4631,0.0000,0.0000,0.4411,0.0266,0.0399,14.2019,18.4786
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.4505,0.4797,0.4631,0.0000,0.0000,0.4414,0.0266,0.0399,14.2038,18.4821
0.4800,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.4505,0.4797,0.4631,0.0000,0.0000,0.4415,0.0266,0.0399,14.2049,18.4841
0.4880,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.4505,0.4797,0.4631,0.0000,0.0000,0.4416,0.0266,0.0399,14.2060,18.4862
0.4960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.4506,0.4797,0.4631,0.0000,0.0000,0.4418,0.0266,0.0399,14.2074,18.4887
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.4506,0.4797,0.4631,0.0000,0.0000,0.4419,0.0266,0.0399,14.2086,18.4908
0.5120,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.4507,0.4797,0.4631,0.0000,0.0000,0.4421,0.0266,0.0399,14.2103,18.4940
0.5200,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.4507,0.4797,0.4631,0.0000,0.0000,0.4423,0.0266,0.0399,14.2117,18.4966
0.5280,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.4507,0.4797,0.4631,0.0000,0.0000,0.4424,0.0266,0.0399,14.2128,18.4986
0.5360,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.4508,0.4797,0.4631,0.0000,0.0000,0.4427,0.0266,0.0399,14.2146,18.5018
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1186,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.4508,0.4797,0.4631,0.0000,0.0000,0.4428,0.0266,0.0399,14.2162,18.5047
0.5520,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.4509,0.4797,0.4631,0.0000,0.0000,0.4430,0.0266,0.0399,14.2178,18.5077
0.5600,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.4509,0.4797,0.4631,0.0000,0.0000,0.4432,0.0266,0.0399,14.2193,18.5105
0.5680,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.4510,0.4797,0.4631,0.0000,0.0000,0.4434,0.0266,0.0399,14.2206,18.5128
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.4510,0.4797,0.4631,0.0000,0.0000,0.4436,0.0266,0.0399,14.2223,18.5158
0.5840,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.4511,0.4798,0.4631,0.0000,0.0000,0.4438,0.0266,0.0399,14.2244,18.5198
0.5920,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.4511,0.4798,0.4631,0.0000,0.0000,0.4440,0.0266,0.0399,14.2258,18.5222
0.6000,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.4512,0.4798,0.4631,0.0000,0.0000,0.4442,0.0266,0.0399,14.2273,18.5250
0.6080,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3410,-0.1229,0.1115,0.2592,0.0000,-0.4512,0.4798,0.4631,0.0000,0.0000,0.4443,0.0266,0.0399,14.2283,18.5269
0.6160,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3368,-0.0336,0.1120,0.3368,-0.1188,0.1111,0.3410,-0.1229,0.1115,0.2592,0.0000,-0.4512,0.4798,0.4631,0.0000,0.0000,0.4445,0.0266,0.0399,14.2304,18.5307
0.6240,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3368,-0.0336,0.1120,0.3368,-0.1189,0.1111,0.3410,-0.1229,0.1115,0.2592,0.0000,-0.4513,0.4798,0.4631,0.0000,0.0000,0.4447,0.0266,0.0399,14.2319,18.5335
0.6320,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3368,-0.0336,0.1120,0.3368,-0.1189,0.1111,0.3411,-0.1230,0.1115,0.2593,0.0000,-0.4513,0.4798,0.4631,0.0000,0.0000,0.4450,0.0266,0.0399,14.2340,18.5372
0.6400,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0325,-0.0003,0.3369,-0.0337,0.1120,0.3369,-0.1189,0.1111,0.3411,-0.1230,0.1115,0.2593,0.0000,-0.4514,0.4798,0.4630,0.0000,0.0000,0.4452,0.0266,0.0399,14.2357,18.5403
0.6480,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0325,-0.0003,0.3369,-0.0337,0.1120,0.3369,-0.1189,0.1111,0.3412,-0.1230,0.1115,0.2594,0.0000,-0.4515,0.4798,0.4630,0.0000,0.0000,0.4453,0.0266,0.0399,14.2371,18.5430
0.6560,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0325,-0.0003,0.3369,-0.0337,0.1120,0.3369,-0.1190,0.1111,0.3412,-0.1231,0.1115,0.2594,0.0000,-0.4515,0.4798,0.4630,0.0000,0.0000,0.4456,0.0266,0.0399,14.2392,18.5467
0.6640,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3369,-0.0337,0.1120,0.3369,-0.1190,0.1111,0.3413,-0.1231,0.1115,0.2595,0.0000,-0.4516,0.4798,0.4630,0.0000,0.0000,0.4458,0.0266,0.0399,14.2412,18.5504
0.6720,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0326,-0.0003,0.3370,-0.0338,0.1120,0.3370,-0.1190,0.1111,0.3413,-0.1232,0.1115,0.2595,0.0000,-0.4517,0.4798,0.4630,0.0000,0.0000,0.4460,0.0266,0.0399,14.2428,18.5532
0.6800,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0326,-0.0003,0.3370,-0.0338,0.1120,0.3370,-0.1190,0.1111,0.3414,-0.1232,0.1115,0.2596,0.0000,-0.4518,0.4798,0.4630,0.0000,0.0000,0.4463,0.0266,0.0399,14.2451,18.5574
0.6880,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0326,-0.0003,0.3370,-0.0338,0.1120,0.3370,-0.1191,0.1111,0.3414,-0.1233,0.1115,0.2596,0.0000,-0.4518,0.4798,0.4630,0.0000,0.0000,0.4465,0.0266,0.0399,14.2473,18.5615
0.6960,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0327,-0.0003,0.3371,-0.0338,0.1120,0.3371,-0.1191,0.1111,0.3414,-0.1233,0.1115,0.2596,0.0000,-0.4518,0.4798,0.4630,0.0000,0.0000,0.4467,0.0266,0.0399,14.2482,18.5632
