timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5605.624000,-0.122436,0.110005,0.257348,-2.181553,-2.213656,0.044934,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.640000,-0.122435,0.110008,0.257345,-2.181581,-2.213630,0.044881,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.648000,-0.122427,0.110014,0.257339,-2.181601,-2.213596,0.044892,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.656000,-0.122431,0.110014,0.257350,-2.181675,-2.213513,0.044907,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.680000,-0.122436,0.110010,0.257345,-2.181609,-2.213579,0.044908,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.688000,-0.122435,0.110011,0.257354,-2.181596,-2.213566,0.044933,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.696000,-0.122432,0.110009,0.257350,-2.181526,-2.213600,0.044946,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.704000,-0.122436,0.110008,0.257345,-2.181550,-2.213625,0.044894,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.712000,-0.122437,0.110003,0.257348,-2.181554,-2.213657,0.044934,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.720000,-0.122437,0.110009,0.257352,-2.181589,-2.213586,0.044947,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.728000,-0.122437,0.110005,0.257335,-2.181578,-2.213681,0.044881,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.736000,-0.122437,0.110011,0.257338,-2.181647,-2.213590,0.044830,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.744000,-0.122441,0.110008,0.257351,-2.181569,-2.213618,0.044907,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5605.752000,-0.122440,0.110008,0.257341,-2.181555,-2.213656,0.044855,0.000004,0.000000,0.000005,0.000000,-0.000005,0.000000
5605.760000,-0.122443,0.110006,0.257330,-2.181643,-2.213667,0.044803,0.000002,-0.000000,0.000003,0.000000,-0.000024,0.000000
5605.768000,-0.122440,0.110005,0.257352,-2.181540,-2.213669,0.044933,0.000002,-0.000000,0.000003,0.000000,-0.000024,0.000000
5605.776000,-0.122442,0.110004,0.257336,-2.181654,-2.213654,0.044883,0.000002,-0.000000,0.000003,0.000000,-0.000024,0.000000
5605.784000,-0.122444,0.110006,0.257340,-2.181578,-2.213681,0.044855,-0.000185,-0.000002,-0.000213,0.000019,-0.001807,0.000001
5605.792000,-0.122450,0.110006,0.257347,-2.181632,-2.213604,0.044909,-0.000418,-0.000005,-0.000481,0.000042,-0.004012,0.000002
5605.800000,-0.122441,0.110010,0.257335,-2.181656,-2.213628,0.044829,-0.000264,-0.000003,-0.000304,0.000027,-0.002555,0.000001
5605.808000,-0.122448,0.110010,0.257332,-2.181585,-2.213687,0.044763,-0.000171,-0.000002,-0.000197,0.000017,-0.001673,0.000001
5605.816000,-0.122457,0.110006,0.257329,-2.181622,-2.213699,0.044791,-0.000157,-0.000002,-0.000181,0.000016,-0.001539,0.000001
5605.824000,-0.122450,0.110004,0.257338,-2.181581,-2.213738,0.044842,-0.000502,-0.000006,-0.000565,0.000049,-0.004688,0.000002
5605.832000,-0.122458,0.110009,0.257330,-2.181612,-2.213661,0.044765,-0.000260,-0.000003,-0.000286,0.000025,-0.002387,0.000001
5605.840000,-0.122458,0.110007,0.257324,-2.181640,-2.213717,0.044725,-0.000207,-0.000002,-0.000226,0.000019,-0.001889,0.000001
5605.848000,-0.122460,0.110010,0.257314,-2.181671,-2.213722,0.044685,-0.000500,-0.000006,-0.000563,0.000048,-0.004669,0.000002
5605.856000,-0.122460,0.110011,0.257317,-2.181711,-2.213683,0.044685,-0.000308,-0.000003,-0.000342,0.000029,-0.002847,0.000002
5605.864000,-0.122465,0.110008,0.257315,-2.181710,-2.213709,0.044686,-0.000520,-0.000006,-0.000319,0.000017,-0.002263,0.000000
5605.872000,-0.122477,0.110009,0.257310,-2.181730,-2.213677,0.044724,-0.001479,-0.000018,0.000149,-0.000082,0.003940,-0.000010
5605.880000,-0.122487,0.110008,0.257333,-2.181623,-2.213674,0.044816,-0.001079,-0.000013,-0.000013,-0.000045,0.001673,-0.000006
5605.888000,-0.122480,0.110011,0.257325,-2.181667,-2.213666,0.044776,-0.000568,-0.000007,0.000017,-0.000026,0.001088,-0.000003
5605.896000,-0.122481,0.110008,0.257307,-2.181723,-2.213721,0.044659,-0.001234,-0.000014,-0.000958,0.000065,-0.007253,0.000002
5605.904000,-0.122492,0.110006,0.257302,-2.181670,-2.213773,0.044633,-0.000784,-0.000009,-0.000551,0.000034,-0.004060,0.000001
5605.912000,-0.122498,0.110010,0.257299,-2.181691,-2.213741,0.044593,-0.000479,-0.000006,-0.000264,0.000012,-0.001793,-0.000000
5605.920000,-0.122502,0.110002,0.257303,-2.181739,-2.213766,0.044648,-0.001236,-0.000014,-0.001145,0.000088,-0.009069,0.000003
5605.928000,-0.122506,0.110011,0.257289,-2.181762,-2.213733,0.044529,-0.000576,-0.000007,-0.000384,0.000023,-0.002799,0.000000
5605.936000,-0.122507,0.110008,0.257284,-2.181749,-2.213746,0.044529,-0.000327,-0.000004,0.000136,-0.000030,0.001831,-0.000003
