timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
8520.472000,-0.122443,0.110002,0.257329,-2.181496,-2.213728,0.044817,-0.000046,-0.000002,0.000253,-0.000013,0.000834,0.000006
8520.480000,-0.122440,0.110006,0.257331,-2.181581,-2.213655,0.044830,-0.000041,-0.000002,0.000231,-0.000012,0.000762,0.000005
8520.496000,-0.122448,0.109999,0.257337,-2.181541,-2.213695,0.044857,-0.000034,-0.000002,0.000195,-0.000010,0.000642,0.000004
8520.496000,-0.122448,0.109999,0.257337,-2.181541,-2.213695,0.044857,-0.000034,-0.000002,0.000195,-0.000010,0.000642,0.000004
8520.528000,-0.122443,0.110006,0.257349,-2.181545,-2.213619,0.044883,-0.000024,-0.000001,0.000145,-0.000007,0.000475,0.000003
8520.536000,-0.122444,0.110009,0.257342,-2.181537,-2.213637,0.044869,-0.000023,-0.000001,0.000137,-0.000007,0.000451,0.000003
8520.544000,-0.122445,0.110007,0.257336,-2.181570,-2.213618,0.044856,-0.000022,-0.000001,0.000130,-0.000007,0.000427,0.000003
8520.552000,-0.122450,0.110000,0.257341,-2.181522,-2.213702,0.044844,-0.000020,-0.000001,0.000123,-0.000006,0.000403,0.000003
8520.552000,-0.122450,0.110000,0.257341,-2.181522,-2.213702,0.044844,-0.000020,-0.000001,0.000123,-0.000006,0.000403,0.000003
8520.552000,-0.122450,0.110000,0.257341,-2.181522,-2.213702,0.044844,-0.000020,-0.000001,0.000123,-0.000006,0.000403,0.000003
8520.576000,-0.122449,0.110005,0.257336,-2.181586,-2.213688,0.044791,-0.000020,-0.000001,0.000123,-0.000006,0.000403,0.000003
8520.584000,-0.122451,0.110006,0.257350,-2.181492,-2.213671,0.044882,-0.000020,-0.000001,0.000123,-0.000006,0.000403,0.000003
8520.592000,-0.122452,0.109999,0.257354,-2.181433,-2.213717,0.044923,-0.000020,-0.000001,0.000123,-0.000006,0.000403,0.000003
8520.600000,-0.122447,0.110004,0.257337,-2.181585,-2.213688,0.044817,-0.000020,-0.000001,0.000123,-0.000006,0.000403,0.000003
8520.608000,-0.122441,0.110006,0.257341,-2.181530,-2.213657,0.044882,-0.000020,-0.000001,0.000123,-0.000006,0.000403,0.000003
8520.616000,-0.122447,0.110007,0.257343,-2.181593,-2.213643,0.044855,-0.000022,-0.000001,0.000121,-0.000006,0.000383,0.000003
8520.624000,-0.122449,0.110005,0.257351,-2.181498,-2.213652,0.044922,-0.000022,-0.000001,0.000121,-0.000006,0.000383,0.000003
8520.632000,-0.122455,0.110004,0.257339,-2.181535,-2.213689,0.044817,-0.000258,-0.000004,-0.000152,0.000017,-0.001860,0.000004
8520.640000,-0.122458,0.110000,0.257328,-2.181572,-2.213726,0.044766,-0.000258,-0.000004,-0.000152,0.000017,-0.001860,0.000004
8520.648000,-0.122455,0.110002,0.257354,-2.181510,-2.213665,0.044922,-0.000248,-0.000004,-0.000140,0.000016,-0.001764,0.000004
8520.656000,-0.122461,0.110000,0.257343,-2.181503,-2.213709,0.044857,-0.000174,-0.000003,-0.000054,0.000009,-0.001055,0.000003
8520.664000,-0.122458,0.110004,0.257352,-2.181488,-2.213721,0.044882,-0.000151,-0.000003,-0.000028,0.000007,-0.000844,0.000003
8520.672000,-0.122462,0.110006,0.257348,-2.181541,-2.213669,0.044882,-0.000596,-0.000007,-0.000540,0.000051,-0.005062,0.000005
8520.680000,-0.122465,0.110004,0.257349,-2.181585,-2.213662,0.044896,-0.000309,-0.000004,-0.000210,0.000022,-0.002339,0.000004
8520.688000,-0.122470,0.110002,0.257344,-2.181493,-2.213753,0.044843,-0.000328,-0.000005,0.000056,-0.000011,0.000283,0.000001
8520.696000,-0.122483,0.110000,0.257355,-2.181474,-2.213654,0.044950,-0.001386,-0.000018,0.000088,-0.000061,0.002406,-0.000005
8520.704000,-0.122484,0.110006,0.257350,-2.181577,-2.213600,0.044923,-0.000982,-0.000013,-0.000005,-0.000032,0.000762,-0.000002
8520.712000,-0.122494,0.110000,0.257393,-2.181381,-2.213613,0.045068,-0.001781,-0.000079,0.008096,-0.000456,0.029141,0.000169
8520.720000,-0.122505,0.109998,0.257405,-2.181414,-2.213569,0.045134,-0.000827,-0.000004,-0.001466,0.000083,-0.007578,-0.000017
8520.728000,-0.122500,0.110009,0.257396,-2.181490,-2.213540,0.045053,-0.000893,-0.000018,0.000680,-0.000040,0.001179,0.000022
8520.736000,-0.122513,0.109997,0.257411,-2.181354,-2.213614,0.045173,-0.000487,-0.000017,0.001722,-0.000114,0.007453,0.000030
8520.744000,-0.122510,0.110005,0.257391,-2.181497,-2.213547,0.045042,-0.001601,-0.000029,0.000457,-0.000015,-0.002210,0.000031
8520.752000,-0.122514,0.110008,0.257385,-2.181537,-2.213507,0.045041,-0.000973,-0.000018,0.000805,-0.000071,0.003561,0.000015
8520.760000,-0.122526,0.110003,0.257390,-2.181419,-2.213599,0.045042,-0.000593,-0.000012,0.000961,-0.000093,0.005977,0.000009
8520.768000,-0.122525,0.110010,0.257382,-2.181463,-2.213534,0.044963,-0.001340,-0.000019,-0.000215,0.000009,-0.003250,0.000011
8520.776000,-0.122530,0.110006,0.257385,-2.181479,-2.213553,0.045029,-0.000287,-0.000007,0.000651,-0.000060,0.004002,0.000006
