timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
726.608000,-0.122442,0.110009,0.257323,-2.181571,-2.213725,0.044736,-0.000036,-0.000002,0.000198,-0.000010,0.000623,0.000005
726.616000,-0.122450,0.109999,0.257320,-2.181471,-2.213836,0.044750,-0.000033,-0.000002,0.000184,-0.000009,0.000575,0.000004
726.632000,-0.122446,0.110008,0.257324,-2.181520,-2.213752,0.044736,-0.000033,-0.000002,0.000184,-0.000009,0.000575,0.000004
726.640000,-0.122451,0.110007,0.257336,-2.181481,-2.213766,0.044762,-0.000033,-0.000002,0.000184,-0.000009,0.000575,0.000004
726.648000,-0.122452,0.110002,0.257336,-2.181484,-2.213798,0.044802,-0.000033,-0.000002,0.000184,-0.000009,0.000575,0.000004
726.656000,-0.122446,0.110004,0.257325,-2.181556,-2.213763,0.044763,-0.000033,-0.000002,0.000184,-0.000009,0.000575,0.000004
726.664000,-0.122451,0.110000,0.257342,-2.181473,-2.213786,0.044803,-0.000033,-0.000002,0.000184,-0.000009,0.000575,0.000004
726.672000,-0.122455,0.109998,0.257339,-2.181510,-2.213798,0.044804,-0.000033,-0.000002,0.000184,-0.000009,0.000575,0.000004
726.680000,-0.122453,0.109997,0.257330,-2.181522,-2.213810,0.044778,-0.000033,-0.000002,0.000184,-0.000009,0.000575,0.000004
726.688000,-0.122453,0.110000,0.257346,-2.181409,-2.213800,0.044829,-0.000050,-0.000003,0.000270,-0.000014,0.000863,0.000006
726.696000,-0.122452,0.110000,0.257367,-2.181438,-2.213724,0.044909,-0.001309,-0.000065,0.006713,-0.000351,0.022239,0.000149
726.704000,-0.122462,0.110002,0.257413,-2.181372,-2.213606,0.045158,0.000162,0.000008,-0.000813,0.000043,-0.002732,-0.000018
726.712000,-0.122466,0.110001,0.257404,-2.181293,-2.213710,0.045052,-0.000245,-0.000012,0.001267,-0.000066,0.004170,0.000028
726.720000,-0.122464,0.110004,0.257384,-2.181480,-2.213635,0.044962,-0.000459,-0.000015,0.001135,-0.000051,0.002622,0.000031
726.728000,-0.122467,0.110004,0.257391,-2.181397,-2.213656,0.045000,-0.000459,-0.000015,0.001135,-0.000051,0.002622,0.000031
726.736000,-0.122467,0.110000,0.257372,-2.181409,-2.213776,0.044882,-0.000563,-0.000014,0.000538,-0.000013,-0.000379,0.000023
726.744000,-0.122468,0.110000,0.257382,-2.181385,-2.213751,0.044935,-0.000398,-0.000010,0.000382,-0.000009,-0.000278,0.000017
726.752000,-0.122476,0.110000,0.257384,-2.181391,-2.213758,0.044921,-0.000280,-0.000007,0.000342,-0.000011,0.000148,0.000013
726.760000,-0.122482,0.109995,0.257386,-2.181420,-2.213764,0.045015,-0.000743,-0.000012,-0.000316,0.000042,-0.004770,0.000013
726.768000,-0.122477,0.110001,0.257372,-2.181410,-2.213776,0.044856,-0.000411,-0.000007,-0.000023,0.000014,-0.001999,0.000010
726.776000,-0.122476,0.110004,0.257376,-2.181455,-2.213717,0.044947,-0.000268,-0.000005,0.000090,0.000003,-0.000858,0.000008
726.784000,-0.122494,0.109998,0.257382,-2.181404,-2.213745,0.044948,-0.000928,-0.000013,-0.000307,0.000020,-0.003298,0.000006
726.792000,-0.122490,0.109999,0.257378,-2.181418,-2.213732,0.044949,-0.001015,-0.000014,0.000129,-0.000040,0.001289,0.000001
726.800000,-0.122496,0.110004,0.257376,-2.181483,-2.213691,0.044921,-0.000726,-0.000011,0.000435,-0.000067,0.003921,-0.000001
726.808000,-0.122501,0.109999,0.257365,-2.181409,-2.213802,0.044830,-0.001380,-0.000017,-0.000632,0.000035,-0.005196,0.000004
726.816000,-0.122499,0.110001,0.257371,-2.181481,-2.213743,0.044869,-0.000717,-0.000009,-0.000587,0.000057,-0.005795,0.000007
726.824000,-0.122505,0.110002,0.257367,-2.181500,-2.213735,0.044883,-0.000035,-0.000002,0.000181,-0.000009,0.000599,0.000004
726.832000,-0.122528,0.110000,0.257369,-2.181417,-2.213783,0.044844,-0.001308,-0.000016,-0.000521,0.000021,-0.003945,0.000002
726.840000,-0.122520,0.110005,0.257369,-2.181485,-2.213692,0.044870,-0.000683,-0.000009,0.000181,-0.000040,0.001912,-0.000001
726.848000,-0.122524,0.110004,0.257360,-2.181488,-2.213749,0.044804,-0.001225,-0.000015,-0.000637,0.000037,-0.005067,0.000003
726.856000,-0.122532,0.110002,0.257349,-2.181498,-2.213786,0.044804,-0.000785,-0.000010,-0.000139,-0.000006,-0.000930,0.000001
726.864000,-0.122540,0.110002,0.257362,-2.181443,-2.213757,0.044870,-0.000657,-0.000009,0.000181,-0.000041,0.002008,-0.000001
726.872000,-0.122549,0.110001,0.257355,-2.181452,-2.213820,0.044817,-0.001195,-0.000015,-0.000448,0.000013,-0.003135,0.000001
726.880000,-0.122564,0.109992,0.257356,-2.181434,-2.213827,0.044859,-0.000779,-0.000010,0.000211,-0.000051,0.002612,-0.000003
726.888000,-0.122565,0.110003,0.257350,-2.181466,-2.213807,0.044765,-0.001711,-0.000020,-0.000899,0.000045,-0.006529,0.000001
726.896000,-0.122573,0.109999,0.257345,-2.181497,-2.213813,0.044805,-0.000871,-0.000011,0.000070,-0.000038,0.001447,-0.000002
726.904000,-0.122579,0.109996,0.257333,-2.181516,-2.213856,0.044714,-0.002405,-0.000028,-0.001983,0.000149,-0.015833,0.000007
726.912000,-0.122593,0.110002,0.257345,-2.181524,-2.213787,0.044779,-0.001235,-0.000015,0.000050,-0.000053,0.001979,-0.000005
726.920000,-0.122602,0.110001,0.257334,-2.181518,-2.213806,0.044740,-0.002444,-0.000029,-0.001414,0.000076,-0.010177,0.000001
726.928000,-0.122618,0.109997,0.257329,-2.181497,-2.213838,0.044754,-0.001344,-0.000016,-0.000308,-0.000014,-0.001266,-0.000002
726.936000,-0.122624,0.109997,0.257336,-2.181441,-2.213859,0.044715,-0.000686,-0.000009,0.000115,-0.000037,0.001716,-0.000002
726.944000,-0.122635,0.109995,0.257315,-2.181539,-2.213907,0.044636,-0.001585,-0.000019,-0.000991,0.000060,-0.007444,0.000002
726.952000,-0.122642,0.110002,0.257333,-2.181508,-2.213768,0.044767,-0.001072,-0.000014,0.000371,-0.000086,0.004918,-0.000007
726.960000,-0.122665,0.109989,0.257317,-2.181509,-2.213985,0.044663,-0.002177,-0.000026,-0.001396,0.000085,-0.010354,0.000002
726.968000,-0.122658,0.110003,0.257302,-2.181611,-2.213873,0.044544,-0.000851,-0.000011,0.000074,-0.000041,0.001701,-0.000003
726.976000,-0.122683,0.109993,0.257296,-2.181607,-2.213950,0.044520,-0.002185,-0.000025,-0.001758,0.000129,-0.013810,0.000005
726.984000,-0.122698,0.109991,0.257291,-2.181546,-2.214022,0.044533,-0.001239,-0.000016,0.000457,-0.000105,0.006097,-0.000009
726.992000,-0.122704,0.110001,0.257291,-2.181730,-2.213890,0.044480,-0.002661,-0.000031,-0.001207,0.000038,-0.007574,-0.000003
727.000000,-0.122709,0.109999,0.257279,-2.181727,-2.213966,0.044375,-0.000859,-0.000011,-0.000112,-0.000018,-0.000043,-0.000002
727.008000,-0.122729,0.110002,0.257278,-2.181728,-2.213965,0.044322,-0.002087,-0.000024,-0.001797,0.000136,-0.014299,0.000006
727.016000,-0.122749,0.109995,0.257268,-2.181678,-2.214050,0.044363,-0.001649,-0.000021,0.000495,-0.000128,0.007228,-0.000012
