timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2427.960000,-0.122440,0.110009,0.257324,-2.181543,-2.213694,0.044724,-0.000116,-0.000006,0.000610,-0.000031,0.001989,0.000014
2427.968000,-0.122443,0.110002,0.257320,-2.181541,-2.213720,0.044778,-0.000116,-0.000006,0.000610,-0.000031,0.001989,0.000014
2427.976000,-0.122445,0.109998,0.257323,-2.181493,-2.213779,0.044791,-0.000116,-0.000006,0.000610,-0.000031,0.001989,0.000014
2427.984000,-0.122443,0.109998,0.257315,-2.181523,-2.213809,0.044751,-0.000116,-0.000006,0.000610,-0.000031,0.001989,0.000014
2427.992000,-0.122443,0.110004,0.257323,-2.181494,-2.213752,0.044789,-0.000106,-0.000005,0.000559,-0.000029,0.001821,0.000013
2428.000000,-0.122443,0.110005,0.257316,-2.181552,-2.213731,0.044777,-0.000085,-0.000004,0.000451,-0.000023,0.001462,0.000010
2428.008000,-0.122441,0.110005,0.257321,-2.181546,-2.213726,0.044764,-0.000071,-0.000004,0.000379,-0.000019,0.001222,0.000009
2428.016000,-0.122443,0.110006,0.257333,-2.181549,-2.213675,0.044816,-0.000061,-0.000003,0.000328,-0.000017,0.001054,0.000007
2428.024000,-0.122442,0.110006,0.257323,-2.181561,-2.213687,0.044790,-0.000053,-0.000003,0.000285,-0.000014,0.000911,0.000006
2428.032000,-0.122442,0.110004,0.257332,-2.181566,-2.213694,0.044830,-0.000049,-0.000003,0.000258,-0.000013,0.000839,0.000006
2428.040000,-0.122439,0.110004,0.257321,-2.181552,-2.213732,0.044777,-0.000043,-0.000002,0.000229,-0.000012,0.000743,0.000005
2428.048000,-0.122443,0.110004,0.257334,-2.181528,-2.213708,0.044803,-0.000041,-0.000002,0.000215,-0.000011,0.000695,0.000005
2428.056000,-0.122442,0.110007,0.257343,-2.181548,-2.213650,0.044895,-0.000040,-0.000002,0.000215,-0.000011,0.000695,0.000005
2428.064000,-0.122449,0.110002,0.257342,-2.181479,-2.213710,0.044805,-0.000432,-0.000006,-0.000232,0.000027,-0.002982,0.000007
2428.072000,-0.122451,0.110005,0.257346,-2.181525,-2.213651,0.044844,-0.000382,-0.000006,-0.000174,0.000022,-0.002502,0.000006
2428.080000,-0.122458,0.109999,0.257335,-2.181506,-2.213766,0.044791,-0.000238,-0.000004,-0.000009,0.000008,-0.001141,0.000006
2428.088000,-0.122458,0.110002,0.257339,-2.181539,-2.213721,0.044830,-0.000200,-0.000004,0.000035,0.000004,-0.000777,0.000006
2428.096000,-0.122463,0.110003,0.257350,-2.181474,-2.213678,0.044844,-0.000543,-0.000008,-0.000360,0.000038,-0.004036,0.000007
2428.104000,-0.122463,0.110006,0.257331,-2.181585,-2.213687,0.044791,-0.000745,-0.000010,-0.000335,0.000026,-0.003442,0.000006
2428.112000,-0.122467,0.110006,0.257343,-2.181505,-2.213658,0.044882,-0.001102,-0.000015,0.000785,-0.000128,0.008062,-0.000007
2428.120000,-0.122472,0.110003,0.257352,-2.181472,-2.213678,0.044922,-0.000639,-0.000010,0.000496,-0.000072,0.004462,-0.000001
2428.128000,-0.122476,0.110009,0.257327,-2.181555,-2.213681,0.044777,-0.001496,-0.000019,-0.000878,0.000061,-0.007435,0.000006
2428.136000,-0.122474,0.110006,0.257339,-2.181562,-2.213637,0.044895,-0.000688,-0.000009,-0.000123,0.000002,-0.001433,0.000004
2428.144000,-0.122478,0.110008,0.257332,-2.181562,-2.213662,0.044817,-0.000179,-0.000004,0.000355,-0.000036,0.002444,0.000002
2428.152000,-0.122489,0.110007,0.257330,-2.181630,-2.213680,0.044752,-0.000980,-0.000012,-0.000646,0.000052,-0.005819,0.000006
2428.160000,-0.122479,0.110006,0.257328,-2.181643,-2.213667,0.044778,-0.000575,-0.000008,-0.000239,0.000018,-0.002464,0.000004
2428.168000,-0.122493,0.110006,0.257332,-2.181541,-2.213720,0.044751,-0.001038,-0.000013,-0.000809,0.000068,-0.007157,0.000006
2428.176000,-0.122505,0.110005,0.257325,-2.181584,-2.213739,0.044712,-0.000846,-0.000011,-0.000604,0.000050,-0.005402,0.000005
2428.184000,-0.122505,0.110003,0.257324,-2.181545,-2.213752,0.044765,-0.000901,-0.000012,0.000274,-0.000062,0.003283,-0.000003
2428.192000,-0.122514,0.110006,0.257319,-2.181617,-2.213719,0.044700,-0.001612,-0.000019,-0.000869,0.000048,-0.006562,0.000002
2428.200000,-0.122516,0.110004,0.257312,-2.181647,-2.213750,0.044661,-0.000787,-0.000010,-0.000232,0.000004,-0.001731,0.000001
