timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3309.368000,-0.122450,0.110000,0.257328,-2.181487,-2.213772,0.044804,-0.000025,-0.000001,0.000113,-0.000006,0.000364,0.000003
3309.384000,-0.122445,0.110006,0.257333,-2.181535,-2.213688,0.044817,-0.000025,-0.000001,0.000113,-0.000006,0.000364,0.000003
3309.392000,-0.122445,0.110010,0.257330,-2.181554,-2.213706,0.044749,-0.000025,-0.000001,0.000113,-0.000006,0.000364,0.000003
3309.400000,-0.122437,0.110009,0.257332,-2.181569,-2.213643,0.044829,-0.000025,-0.000001,0.000113,-0.000006,0.000364,0.000003
3309.408000,-0.122446,0.110006,0.257330,-2.181496,-2.213726,0.044816,-0.000025,-0.000001,0.000113,-0.000006,0.000364,0.000003
3309.416000,-0.122445,0.110009,0.257338,-2.181558,-2.213605,0.044882,-0.000025,-0.000001,0.000113,-0.000006,0.000364,0.000003
3309.424000,-0.122453,0.110000,0.257351,-2.181472,-2.213678,0.044923,-0.000025,-0.000001,0.000113,-0.000006,0.000364,0.000003
3309.432000,-0.122450,0.110007,0.257351,-2.181488,-2.213640,0.044843,-0.000023,-0.000001,0.000106,-0.000005,0.000340,0.000002
3309.440000,-0.122449,0.110010,0.257352,-2.181572,-2.213567,0.044909,-0.000022,-0.000001,0.000099,-0.000005,0.000316,0.000002
3309.448000,-0.122448,0.110003,0.257349,-2.181472,-2.213678,0.044922,-0.000022,-0.000001,0.000099,-0.000005,0.000316,0.000002
3309.456000,-0.122446,0.110008,0.257346,-2.181527,-2.213682,0.044881,-0.000020,-0.000001,0.000092,-0.000005,0.000292,0.000002
3309.464000,-0.122447,0.110006,0.257330,-2.181553,-2.213706,0.044803,-0.000019,-0.000001,0.000084,-0.000004,0.000268,0.000002
3309.472000,-0.122447,0.110010,0.257333,-2.181594,-2.213642,0.044803,-0.000021,-0.000001,0.000082,-0.000004,0.000249,0.000002
3309.480000,-0.122458,0.110002,0.257344,-2.181554,-2.213683,0.044857,-0.000340,-0.000004,-0.000286,0.000028,-0.002780,0.000003
3309.488000,-0.122460,0.110005,0.257324,-2.181534,-2.213739,0.044738,-0.000499,-0.000006,-0.000558,0.000049,-0.004669,0.000003
3309.496000,-0.122460,0.110007,0.257330,-2.181586,-2.213687,0.044765,-0.000243,-0.000003,-0.000262,0.000023,-0.002234,0.000001
3309.504000,-0.122466,0.110007,0.257339,-2.181491,-2.213696,0.044829,-0.000281,-0.000003,-0.000031,-0.000007,0.000086,-0.000001
3309.512000,-0.122469,0.110002,0.257336,-2.181559,-2.213688,0.044896,-0.001224,-0.000015,0.000125,-0.000068,0.003216,-0.000008
3309.520000,-0.122472,0.109999,0.257335,-2.181541,-2.213696,0.044858,-0.000883,-0.000011,0.000010,-0.000039,0.001519,-0.000005
3309.528000,-0.122469,0.110006,0.257324,-2.181591,-2.213693,0.044803,-0.000229,-0.000003,-0.000246,0.000022,-0.002100,0.000001
3309.536000,-0.122476,0.110006,0.257333,-2.181586,-2.213688,0.044791,-0.000800,-0.000009,-0.000905,0.000078,-0.007526,0.000004
3309.544000,-0.122483,0.110008,0.257334,-2.181568,-2.213669,0.044803,-0.000750,-0.000008,-0.000846,0.000073,-0.007046,0.000004
3309.552000,-0.122486,0.110011,0.257338,-2.181545,-2.213644,0.044777,-0.000483,-0.000006,-0.000096,-0.000008,-0.000206,-0.000002
3309.560000,-0.122488,0.110009,0.257326,-2.181601,-2.213649,0.044765,-0.000394,-0.000005,0.000006,-0.000017,0.000637,-0.000002
3309.568000,-0.122504,0.110004,0.257330,-2.181559,-2.213740,0.044739,-0.001129,-0.000013,-0.000841,0.000056,-0.006342,0.000001
3309.576000,-0.122500,0.110008,0.257324,-2.181610,-2.213712,0.044737,-0.000187,-0.000003,0.000223,-0.000035,0.002397,-0.000003
3309.584000,-0.122515,0.109999,0.257337,-2.181535,-2.213716,0.044820,-0.001414,-0.000016,-0.001285,0.000099,-0.010172,0.000004
3309.592000,-0.122515,0.110000,0.257329,-2.181596,-2.213726,0.044793,-0.001119,-0.000014,0.000259,-0.000080,0.004342,-0.000009
3309.600000,-0.122527,0.110008,0.257336,-2.181508,-2.213658,0.044805,-0.001695,-0.000020,-0.000353,-0.000029,-0.000624,-0.000007
3309.608000,-0.122535,0.110007,0.257340,-2.181594,-2.213644,0.044857,-0.002064,-0.000058,0.004400,-0.000275,0.016143,0.000093
3309.616000,-0.122543,0.110008,0.257375,-2.181545,-2.213596,0.044936,-0.001487,-0.000050,0.004255,-0.000246,0.014858,0.000092
3309.624000,-0.122564,0.110004,0.257390,-2.181447,-2.213574,0.045042,-0.002314,-0.000042,0.001934,-0.000192,0.010266,0.000029
3309.632000,-0.122561,0.110001,0.257362,-2.181474,-2.213655,0.044976,-0.001417,-0.000025,0.001207,-0.000127,0.007065,0.000015
3309.640000,-0.122559,0.109999,0.257349,-2.181539,-2.213723,0.044885,-0.002081,-0.000029,-0.000748,0.000061,-0.008667,0.000018
3309.648000,-0.122577,0.110004,0.257364,-2.181531,-2.213660,0.044885,-0.001664,-0.000016,-0.000619,-0.000034,0.000057,-0.000020
3309.656000,-0.122584,0.110002,0.257364,-2.181505,-2.213661,0.044938,-0.001282,-0.000011,-0.000996,0.000029,-0.004266,-0.000014
3309.664000,-0.122602,0.109999,0.257360,-2.181544,-2.213673,0.044835,-0.001728,-0.000016,-0.001511,0.000074,-0.008504,-0.000012
3309.672000,-0.122594,0.110006,0.257344,-2.181631,-2.213683,0.044754,-0.000213,0.000001,-0.000129,-0.000031,0.002325,-0.000016
3309.680000,-0.122616,0.110001,0.257340,-2.181647,-2.213753,0.044690,-0.001182,-0.000010,-0.001474,0.000093,-0.009088,-0.000009
3309.688000,-0.122627,0.109997,0.257343,-2.181513,-2.213801,0.044729,-0.001438,-0.000020,0.000982,-0.000158,0.009783,-0.000007
3309.696000,-0.122639,0.110005,0.257347,-2.181589,-2.213665,0.044768,-0.002619,-0.000033,-0.000501,-0.000026,-0.002604,-0.000000
3309.704000,-0.122645,0.110002,0.257338,-2.181603,-2.213760,0.044703,-0.000880,-0.000013,0.000253,-0.000043,0.001735,0.000003
3309.712000,-0.122653,0.110002,0.257333,-2.181634,-2.213766,0.044689,-0.002844,-0.000034,-0.002337,0.000191,-0.020061,0.000015
3309.720000,-0.122660,0.110006,0.257325,-2.181622,-2.213752,0.044688,-0.001458,-0.000018,0.000516,-0.000127,0.007530,-0.000014
3309.728000,-0.122688,0.110002,0.257316,-2.181662,-2.213766,0.044586,-0.003546,-0.000041,-0.002213,0.000119,-0.015392,-0.000001
3309.736000,-0.122697,0.110002,0.257320,-2.181646,-2.213804,0.044560,-0.000980,-0.000012,-0.000202,-0.000018,-0.000269,-0.000004
3309.744000,-0.122708,0.110001,0.257317,-2.181676,-2.213835,0.044546,-0.002643,-0.000030,-0.002488,0.000192,-0.019620,0.000007
3309.752000,-0.122722,0.110001,0.257304,-2.181677,-2.213835,0.044546,-0.001832,-0.000023,0.000652,-0.000161,0.009505,-0.000017
3309.760000,-0.122737,0.110003,0.257319,-2.181699,-2.213778,0.044560,-0.003376,-0.000039,-0.002216,0.000135,-0.016437,0.000003
3309.768000,-0.122755,0.109997,0.257305,-2.181729,-2.213917,0.044455,-0.001417,-0.000017,-0.000754,0.000040,-0.005613,0.000002
3309.776000,-0.122762,0.109998,0.257304,-2.181722,-2.213910,0.044521,-0.003938,-0.000046,-0.002014,0.000085,-0.013494,-0.000002
3309.784000,-0.122783,0.110007,0.257308,-2.181744,-2.213770,0.044495,-0.001980,-0.000025,0.000428,-0.000131,0.006859,-0.000012
3309.792000,-0.122793,0.110003,0.257293,-2.181739,-2.213872,0.044416,-0.002046,-0.000024,-0.001302,0.000080,-0.009841,0.000003
3309.800000,-0.122806,0.109999,0.257278,-2.181797,-2.213959,0.044312,-0.001919,-0.000024,0.000123,-0.000091,0.003796,-0.000009
3309.808000,-0.122825,0.110003,0.257286,-2.181740,-2.213872,0.044391,-0.003544,-0.000042,-0.001501,0.000039,-0.009171,-0.000004
3309.816000,-0.122848,0.109996,0.257289,-2.181802,-2.213910,0.044316,-0.001719,-0.000021,-0.000843,0.000038,-0.005935,0.000001
3309.824000,-0.122852,0.109997,0.257276,-2.181831,-2.213941,0.044301,-0.002737,-0.000032,-0.002326,0.000177,-0.018584,0.000008
3309.832000,-0.122886,0.109998,0.257275,-2.181843,-2.213953,0.044274,-0.002955,-0.000038,0.000495,-0.000169,0.008090,-0.000014
3309.840000,-0.122901,0.109995,0.257288,-2.181770,-2.213931,0.044329,-0.002927,-0.000035,-0.001993,0.000141,-0.016130,0.000009
3309.848000,-0.122911,0.110001,0.257271,-2.181841,-2.214004,0.044169,-0.002244,-0.000036,0.000666,-0.000080,0.001902,0.000021
3309.856000,-0.122929,0.109998,0.257279,-2.181855,-2.213966,0.044275,-0.004126,-0.000057,-0.000646,-0.000001,-0.007565,0.000022
3309.864000,-0.122952,0.109997,0.257276,-2.181818,-2.213981,0.044223,-0.001560,-0.000018,-0.000254,-0.000037,0.000249,-0.000007
3309.872000,-0.122956,0.110000,0.257269,-2.181910,-2.213997,0.044183,-0.002826,-0.000032,-0.002534,0.000188,-0.019696,0.000006
3309.880000,-0.122982,0.110001,0.257249,-2.181904,-2.214041,0.044040,-0.002796,-0.000034,0.000659,-0.000204,0.011273,-0.000023
3309.888000,-0.123004,0.110003,0.257239,-2.181944,-2.214027,0.043988,-0.002866,-0.000033,-0.001949,0.000115,-0.013930,0.000000
3309.896000,-0.123027,0.109999,0.257239,-2.181934,-2.214180,0.043909,-0.002044,-0.000027,-0.000569,0.000021,-0.005417,0.000009
3309.904000,-0.123049,0.109998,0.257236,-2.181952,-2.214117,0.043936,-0.003873,-0.000050,-0.000197,-0.000105,0.001398,-0.000005
3309.912000,-0.123075,0.109996,0.257247,-2.181926,-2.214118,0.043964,-0.002239,-0.000030,-0.000511,0.000006,-0.004506,0.000008
3309.920000,-0.123088,0.109993,0.257229,-2.181998,-2.214167,0.043938,-0.002665,-0.000034,-0.001143,0.000065,-0.009894,0.000011
3309.928000,-0.123115,0.109995,0.257217,-2.182039,-2.214154,0.043808,-0.003080,-0.000040,0.000001,-0.000095,0.001940,-0.000002
3309.936000,-0.123141,0.109990,0.257214,-2.182001,-2.214275,0.043769,-0.002727,-0.000035,-0.000902,0.000030,-0.007243,0.000007
3309.944000,-0.123151,0.109994,0.257211,-2.182085,-2.214228,0.043730,-0.002277,-0.000029,-0.001186,0.000079,-0.010249,0.000010
3309.952000,-0.123179,0.109995,0.257196,-2.182117,-2.214260,0.043638,-0.003674,-0.000046,-0.000009,-0.000133,0.004021,-0.000011
3309.960000,-0.123193,0.109997,0.257189,-2.182167,-2.214258,0.043611,-0.002714,-0.000033,-0.001224,0.000055,-0.009156,0.000004
3309.968000,-0.123218,0.109999,0.257173,-2.182198,-2.214315,0.043389,-0.002335,-0.000028,-0.001593,0.000115,-0.013153,0.000009
3309.976000,-0.123238,0.109997,0.257183,-2.182208,-2.214302,0.043547,-0.003818,-0.000047,-0.000074,-0.000140,0.004385,-0.000015
3309.984000,-0.123264,0.109993,0.257171,-2.182233,-2.214352,0.043443,-0.002904,-0.000035,-0.001146,0.000032,-0.007565,0.000000
3309.992000,-0.123293,0.109988,0.257155,-2.182258,-2.214486,0.043274,-0.002526,-0.000030,-0.001817,0.000132,-0.014740,0.000009
3310.000000,-0.123314,0.110000,0.257161,-2.182289,-2.214383,0.043272,-0.004154,-0.000059,0.001096,-0.000216,0.009293,0.000006
3310.008000,-0.123343,0.109993,0.257162,-2.182199,-2.214450,0.043248,-0.003177,-0.000046,-0.000165,-0.000017,-0.004660,0.000024
3310.016000,-0.123358,0.109988,0.257141,-2.182300,-2.214555,0.043130,-0.002634,-0.000037,-0.001013,0.000079,-0.011116,0.000022
3310.024000,-0.123387,0.109993,0.257140,-2.182332,-2.214535,0.043142,-0.003852,-0.000050,0.000067,-0.000126,0.003071,-0.000003
3310.032000,-0.123411,0.109992,0.257134,-2.182353,-2.214529,0.043078,-0.002898,-0.000037,-0.000946,0.000030,-0.007507,0.000007
3310.040000,-0.123434,0.109991,0.257113,-2.182462,-2.214614,0.042921,-0.002725,-0.000034,-0.001616,0.000115,-0.013916,0.000013
3310.048000,-0.123467,0.109990,0.257122,-2.182381,-2.214611,0.042988,-0.004114,-0.000052,0.000012,-0.000147,0.004332,-0.000011
3310.056000,-0.123487,0.109995,0.257111,-2.182458,-2.214583,0.042908,-0.003022,-0.000038,-0.000939,0.000018,-0.006817,0.000005
3310.064000,-0.123514,0.109995,0.257104,-2.182547,-2.214594,0.042805,-0.002998,-0.000040,-0.001179,0.000079,-0.011754,0.000020
3310.072000,-0.123550,0.109990,0.257090,-2.182487,-2.214665,0.042818,-0.004162,-0.000050,-0.000265,-0.000152,0.004811,-0.000024
3310.080000,-0.123567,0.109993,0.257092,-2.182549,-2.214677,0.042740,-0.003070,-0.000052,0.000462,-0.000011,-0.005432,0.000051
3310.088000,-0.123599,0.109989,0.257096,-2.182517,-2.214698,0.042780,-0.004892,-0.000074,0.001586,-0.000240,0.009484,0.000025
3310.096000,-0.123628,0.109993,0.257097,-2.182538,-2.214665,0.042741,-0.003729,-0.000052,0.000409,-0.000124,0.002870,0.000010
3310.104000,-0.123652,0.109990,0.257069,-2.182589,-2.214797,0.042544,-0.003366,-0.000044,-0.001168,0.000057,-0.010570,0.000015
3310.112000,-0.123676,0.109988,0.257048,-2.182674,-2.214858,0.042440,-0.004042,-0.000052,-0.000765,-0.000038,-0.004147,0.000001
3310.120000,-0.123712,0.109987,0.257049,-2.182631,-2.214867,0.042453,-0.003372,-0.000043,-0.001019,0.000013,-0.007014,0.000004
3310.128000,-0.123733,0.109992,0.257028,-2.182715,-2.214953,0.042242,-0.003026,-0.000037,-0.001891,0.000130,-0.015584,0.000012
3310.136000,-0.123765,0.109993,0.257023,-2.182757,-2.214889,0.042244,-0.004546,-0.000056,-0.000365,-0.000130,0.002299,-0.000014
3310.144000,-0.123794,0.109993,0.257029,-2.182731,-2.214915,0.042218,-0.003563,-0.000043,-0.001431,0.000043,-0.009626,0.000001
