timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5915.552000,-0.122444,0.110003,0.257335,-2.181623,-2.213674,0.044844,-0.000046,-0.000002,0.000243,-0.000012,0.000791,0.000005
5915.560000,-0.122447,0.110005,0.257339,-2.181654,-2.213654,0.044856,-0.000042,-0.000002,0.000222,-0.000011,0.000719,0.000005
5915.576000,-0.122444,0.110005,0.257342,-2.181626,-2.213598,0.044923,-0.000035,-0.000002,0.000186,-0.000009,0.000599,0.000004
5915.584000,-0.122452,0.110002,0.257334,-2.181582,-2.213738,0.044817,-0.000032,-0.000002,0.000171,-0.000009,0.000551,0.000004
5915.608000,-0.122444,0.110003,0.257344,-2.181564,-2.213694,0.044882,-0.000026,-0.000001,0.000142,-0.000007,0.000455,0.000003
5915.616000,-0.122449,0.110004,0.257331,-2.181603,-2.213706,0.044778,-0.000025,-0.000001,0.000135,-0.000007,0.000431,0.000003
5915.624000,-0.122443,0.110006,0.257336,-2.181572,-2.213700,0.044764,-0.000024,-0.000001,0.000128,-0.000006,0.000407,0.000003
5915.632000,-0.122439,0.110010,0.257334,-2.181605,-2.213654,0.044828,-0.000022,-0.000001,0.000121,-0.000006,0.000383,0.000003
5915.640000,-0.122448,0.110011,0.257344,-2.181620,-2.213617,0.044829,-0.000021,-0.000001,0.000113,-0.000006,0.000359,0.000003
5915.648000,-0.122443,0.110012,0.257344,-2.181664,-2.213609,0.044815,-0.000019,-0.000001,0.000106,-0.000005,0.000336,0.000002
5915.656000,-0.122448,0.110008,0.257347,-2.181583,-2.213605,0.044883,-0.000018,-0.000001,0.000099,-0.000005,0.000312,0.000002
5915.664000,-0.122446,0.110011,0.257344,-2.181633,-2.213604,0.044829,-0.000018,-0.000001,0.000099,-0.000005,0.000312,0.000002
5915.672000,-0.122441,0.110008,0.257340,-2.181637,-2.213635,0.044817,-0.000016,-0.000001,0.000092,-0.000005,0.000288,0.000002
5915.680000,-0.122444,0.110007,0.257343,-2.181597,-2.213674,0.044842,-0.000016,-0.000001,0.000092,-0.000005,0.000288,0.000002
5915.688000,-0.122444,0.110011,0.257341,-2.181618,-2.213642,0.044828,-0.000015,-0.000001,0.000085,-0.000004,0.000264,0.000002
5915.696000,-0.122454,0.110003,0.257339,-2.181551,-2.213733,0.044829,-0.000015,-0.000001,0.000085,-0.000004,0.000264,0.000002
5915.704000,-0.122453,0.110008,0.257351,-2.181561,-2.213637,0.044895,-0.000015,-0.000001,0.000085,-0.000004,0.000264,0.000002
5915.712000,-0.122449,0.110008,0.257339,-2.181607,-2.213630,0.044830,-0.000017,-0.000001,0.000087,-0.000005,0.000288,0.000002
5915.720000,-0.122445,0.110010,0.257336,-2.181632,-2.213628,0.044829,-0.000017,-0.000001,0.000087,-0.000005,0.000288,0.000002
5915.728000,-0.122449,0.110006,0.257350,-2.181554,-2.213631,0.044960,-0.000017,-0.000001,0.000087,-0.000005,0.000288,0.000002
5915.736000,-0.122453,0.110001,0.257351,-2.181572,-2.213650,0.044975,-0.000122,-0.000002,-0.000034,0.000006,-0.000709,0.000002
5915.744000,-0.122450,0.110009,0.257355,-2.181557,-2.213606,0.044933,-0.000257,-0.000004,0.000119,-0.000019,0.001016,0.000000
5915.752000,-0.122471,0.110006,0.257361,-2.181521,-2.213569,0.045014,-0.001077,-0.000014,0.000830,-0.000142,0.009342,-0.000011
5915.760000,-0.122466,0.110011,0.257358,-2.181540,-2.213562,0.044999,-0.001272,-0.000015,-0.000323,-0.000009,-0.001549,-0.000002
5915.768000,-0.122475,0.110009,0.257342,-2.181623,-2.213566,0.044883,-0.000795,-0.000010,0.000226,-0.000056,0.002976,-0.000004
5915.776000,-0.122476,0.110006,0.257344,-2.181537,-2.213638,0.044921,-0.000207,-0.000003,-0.000132,0.000014,-0.001515,0.000003
5915.784000,-0.122480,0.110004,0.257346,-2.181547,-2.213676,0.044922,-0.000697,-0.000009,-0.000444,0.000031,-0.003705,0.000003
5915.792000,-0.122478,0.110007,0.257349,-2.181556,-2.213606,0.044986,-0.000594,-0.000007,-0.000325,0.000021,-0.002728,0.000002
5915.800000,-0.122484,0.110011,0.257339,-2.181572,-2.213593,0.044881,-0.000368,-0.000005,-0.000064,-0.000001,-0.000580,0.000001
5915.808000,-0.122495,0.110007,0.257346,-2.181571,-2.213593,0.044910,-0.000777,-0.000010,-0.000308,0.000011,-0.002243,0.000001
5915.816000,-0.122501,0.110008,0.257362,-2.181494,-2.213621,0.044961,-0.000902,-0.000011,-0.000452,0.000023,-0.003432,0.000002
5915.824000,-0.122500,0.110005,0.257366,-2.181519,-2.213595,0.045040,-0.000635,-0.000009,0.000121,-0.000031,0.001289,-0.000000
5915.832000,-0.122515,0.110009,0.257404,-2.181463,-2.213458,0.045172,-0.001367,-0.000048,0.004410,-0.000258,0.016013,0.000092
5915.840000,-0.122530,0.110005,0.257411,-2.181446,-2.213441,0.045213,-0.001562,-0.000028,0.000578,-0.000031,-0.000854,0.000029
