timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
8551.680000,-0.122472,0.110004,0.257450,-2.181359,-2.213514,0.045172,-0.000260,-0.000013,0.001341,-0.000070,0.004434,0.000030
8551.696000,-0.122477,0.110003,0.257477,-2.181277,-2.213485,0.045316,-0.000122,-0.000006,0.000633,-0.000033,0.002085,0.000014
8551.704000,-0.122480,0.110002,0.257457,-2.181289,-2.213522,0.045213,-0.000097,-0.000005,0.000503,-0.000026,0.001654,0.000011
8551.712000,-0.122481,0.109997,0.257458,-2.181267,-2.213580,0.045226,-0.000080,-0.000004,0.000417,-0.000022,0.001366,0.000009
8551.720000,-0.122483,0.109997,0.257479,-2.181270,-2.213505,0.045331,-0.000067,-0.000003,0.000352,-0.000018,0.001150,0.000008
8551.728000,-0.122473,0.110005,0.257460,-2.181300,-2.213534,0.045236,-0.000059,-0.000003,0.000308,-0.000016,0.001007,0.000007
8551.736000,-0.122476,0.110002,0.257470,-2.181199,-2.213537,0.045290,-0.000052,-0.000003,0.000272,-0.000014,0.000887,0.000006
8551.744000,-0.122478,0.109999,0.257477,-2.181282,-2.213517,0.045304,-0.000046,-0.000002,0.000243,-0.000013,0.000791,0.000005
8551.752000,-0.122485,0.109995,0.257469,-2.181256,-2.213543,0.045306,-0.000042,-0.000002,0.000222,-0.000011,0.000719,0.000005
8551.760000,-0.122471,0.110006,0.257479,-2.181339,-2.213388,0.045357,-0.000038,-0.000002,0.000200,-0.000010,0.000647,0.000005
8551.768000,-0.122481,0.109998,0.257469,-2.181244,-2.213531,0.045278,-0.000035,-0.000002,0.000186,-0.000010,0.000599,0.000004
8551.776000,-0.122477,0.109998,0.257466,-2.181262,-2.213548,0.045291,-0.000032,-0.000002,0.000171,-0.000009,0.000551,0.000004
8551.784000,-0.122472,0.110005,0.257475,-2.181311,-2.213439,0.045304,-0.000029,-0.000002,0.000157,-0.000008,0.000503,0.000004
8551.792000,-0.122475,0.110005,0.257468,-2.181285,-2.213465,0.045278,-0.000028,-0.000001,0.000150,-0.000008,0.000479,0.000003
8551.800000,-0.122476,0.110003,0.257450,-2.181339,-2.213520,0.045212,-0.000026,-0.000001,0.000142,-0.000007,0.000455,0.000003
8551.808000,-0.122478,0.109997,0.257466,-2.181243,-2.213555,0.045278,-0.000023,-0.000001,0.000128,-0.000006,0.000407,0.000003
8551.816000,-0.122469,0.110005,0.257451,-2.181313,-2.213546,0.045158,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.824000,-0.122475,0.110007,0.257464,-2.181326,-2.213426,0.045251,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.832000,-0.122469,0.110007,0.257479,-2.181267,-2.213446,0.045342,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.840000,-0.122472,0.110004,0.257472,-2.181330,-2.213432,0.045317,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.848000,-0.122477,0.109999,0.257462,-2.181309,-2.213490,0.045305,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.856000,-0.122475,0.110002,0.257460,-2.181280,-2.213541,0.045277,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.864000,-0.122480,0.109997,0.257464,-2.181300,-2.213535,0.045292,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.872000,-0.122473,0.110003,0.257446,-2.181370,-2.213526,0.045172,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.880000,-0.122468,0.110005,0.257448,-2.181327,-2.213507,0.045238,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.888000,-0.122478,0.110001,0.257463,-2.181277,-2.213510,0.045265,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.896000,-0.122471,0.110003,0.257464,-2.181296,-2.213477,0.045304,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.904000,-0.122475,0.110003,0.257463,-2.181321,-2.213503,0.045251,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8551.912000,-0.122470,0.110005,0.257448,-2.181286,-2.213572,0.045209,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
