timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
6100.152000,-0.122440,0.110010,0.257368,-2.181578,-2.213548,0.044999,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.168000,-0.122438,0.110008,0.257363,-2.181608,-2.213554,0.045013,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.176000,-0.122449,0.110004,0.257363,-2.181493,-2.213647,0.044909,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.184000,-0.122446,0.110010,0.257363,-2.181519,-2.213619,0.044907,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.208000,-0.122438,0.110013,0.257376,-2.181581,-2.213498,0.044999,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.216000,-0.122437,0.110009,0.257362,-2.181582,-2.213580,0.044986,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.224000,-0.122442,0.110008,0.257370,-2.181550,-2.213600,0.044947,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.232000,-0.122437,0.110010,0.257369,-2.181519,-2.213594,0.044985,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.240000,-0.122441,0.110005,0.257376,-2.181558,-2.213556,0.045040,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.248000,-0.122443,0.110009,0.257358,-2.181575,-2.213599,0.044947,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
6100.256000,-0.122445,0.110009,0.257379,-2.181550,-2.213493,0.045040,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
6100.264000,-0.122455,0.110001,0.257375,-2.181504,-2.213634,0.045015,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
6100.272000,-0.122448,0.110006,0.257364,-2.181531,-2.213607,0.044987,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
6100.280000,-0.122450,0.110008,0.257387,-2.181534,-2.213532,0.045040,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
6100.288000,-0.122452,0.110003,0.257371,-2.181528,-2.213633,0.045014,-0.000119,-0.000001,-0.000111,0.000010,-0.001021,0.000001
6100.296000,-0.122447,0.110009,0.257373,-2.181578,-2.213523,0.045053,-0.000119,-0.000001,-0.000111,0.000010,-0.001021,0.000001
6100.304000,-0.122450,0.110007,0.257355,-2.181621,-2.213566,0.044961,-0.000118,-0.000001,-0.000118,0.000011,-0.001045,0.000001
6100.312000,-0.122457,0.110012,0.257371,-2.181569,-2.213486,0.045052,-0.000344,-0.000004,0.000138,-0.000031,0.001831,-0.000003
6100.320000,-0.122466,0.110006,0.257377,-2.181454,-2.213527,0.045106,-0.000812,-0.000010,0.000604,-0.000109,0.007171,-0.000010
6100.328000,-0.122463,0.110006,0.257372,-2.181470,-2.213571,0.045065,-0.000876,-0.000011,0.000298,-0.000074,0.004304,-0.000008
6100.336000,-0.122465,0.110008,0.257373,-2.181529,-2.213525,0.045053,-0.000611,-0.000007,-0.000003,-0.000025,0.000925,-0.000003
6100.344000,-0.122472,0.110003,0.257371,-2.181511,-2.213614,0.045053,-0.000509,-0.000006,-0.000104,-0.000008,-0.000240,-0.000002
6100.352000,-0.122477,0.110002,0.257375,-2.181500,-2.213577,0.045107,-0.000420,-0.000005,-0.000118,-0.000003,-0.000523,-0.000001
6100.360000,-0.122468,0.110015,0.257365,-2.181645,-2.213482,0.044999,-0.000567,-0.000007,-0.000357,0.000020,-0.002593,0.000000
6100.368000,-0.122487,0.110009,0.257362,-2.181521,-2.213595,0.044909,-0.000512,-0.000006,-0.000512,0.000042,-0.004199,0.000002
6100.376000,-0.122482,0.110008,0.257365,-2.181598,-2.213542,0.044988,-0.000496,-0.000006,-0.000493,0.000040,-0.004046,0.000002
6100.384000,-0.122491,0.110009,0.257371,-2.181535,-2.213531,0.045066,-0.000670,-0.000008,0.000239,-0.000057,0.003379,-0.000006
6100.392000,-0.122494,0.110007,0.257379,-2.181473,-2.213521,0.045119,-0.001498,-0.000018,-0.000083,-0.000054,0.001668,-0.000008
6100.400000,-0.122505,0.110011,0.257378,-2.181526,-2.213468,0.045093,-0.001096,-0.000013,-0.000445,0.000008,-0.002550,-0.000002
6100.408000,-0.122505,0.110006,0.257377,-2.181517,-2.213513,0.045107,-0.000515,-0.000006,-0.000060,-0.000014,0.000201,-0.000002
