timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
819.536000,-0.122458,0.110001,0.257371,-2.181368,-2.213732,0.044948,-0.000005,-0.000000,0.000030,-0.000001,0.000053,0.000001
819.552000,-0.122454,0.110000,0.257358,-2.181445,-2.213787,0.044907,-0.000005,-0.000000,0.000030,-0.000001,0.000053,0.000001
819.560000,-0.122455,0.110005,0.257360,-2.181497,-2.213678,0.044895,-0.000005,-0.000000,0.000030,-0.000001,0.000053,0.000001
819.568000,-0.122459,0.109999,0.257368,-2.181418,-2.213731,0.044948,-0.000005,-0.000000,0.000030,-0.000001,0.000053,0.000001
819.576000,-0.122455,0.110002,0.257372,-2.181450,-2.213711,0.044934,-0.000005,-0.000000,0.000030,-0.000001,0.000053,0.000001
819.584000,-0.122456,0.110000,0.257351,-2.181449,-2.213761,0.044856,-0.000005,-0.000000,0.000030,-0.000001,0.000053,0.000001
819.592000,-0.122457,0.110002,0.257369,-2.181371,-2.213763,0.044959,-0.000005,-0.000000,0.000030,-0.000001,0.000053,0.000001
819.600000,-0.122453,0.110001,0.257368,-2.181417,-2.213731,0.044973,-0.000003,-0.000000,0.000032,-0.000001,0.000072,0.000001
819.608000,-0.122459,0.110000,0.257372,-2.181395,-2.213706,0.044975,-0.000003,-0.000000,0.000032,-0.000001,0.000072,0.000001
819.616000,-0.122454,0.110002,0.257371,-2.181392,-2.213731,0.044973,-0.000002,-0.000000,0.000025,-0.000001,0.000048,0.000001
819.624000,-0.122459,0.109999,0.257366,-2.181353,-2.213770,0.044973,0.000008,0.000000,-0.000026,0.000002,-0.000120,-0.000000
819.632000,-0.122467,0.109999,0.257358,-2.181435,-2.213775,0.044883,0.000008,0.000000,-0.000026,0.000002,-0.000120,-0.000000
819.640000,-0.122461,0.110002,0.257352,-2.181486,-2.213747,0.044882,0.000008,0.000000,-0.000026,0.000002,-0.000120,-0.000000
819.648000,-0.122467,0.109997,0.257360,-2.181436,-2.213749,0.044936,-0.000278,-0.000003,-0.000338,0.000028,-0.002670,0.000001
819.656000,-0.122468,0.110001,0.257355,-2.181508,-2.213798,0.044829,-0.000496,-0.000005,-0.000590,0.000050,-0.004741,0.000002
819.664000,-0.122464,0.110008,0.257366,-2.181457,-2.213691,0.044946,-0.000240,-0.000002,-0.000294,0.000024,-0.002306,0.000001
819.672000,-0.122470,0.110006,0.257374,-2.181372,-2.213656,0.044999,-0.000362,-0.000004,0.000033,-0.000022,0.001093,-0.000003
819.680000,-0.122480,0.110003,0.257378,-2.181407,-2.213694,0.044974,-0.000821,-0.000009,-0.000495,0.000024,-0.003260,-0.000001
819.688000,-0.122485,0.109997,0.257363,-2.181354,-2.213771,0.044948,-0.000790,-0.000009,-0.000188,-0.000013,-0.000331,-0.000004
819.696000,-0.122479,0.110000,0.257348,-2.181513,-2.213722,0.044909,-0.000555,-0.000007,0.000082,-0.000036,0.001893,-0.000005
819.704000,-0.122484,0.110003,0.257354,-2.181422,-2.213787,0.044855,-0.000628,-0.000007,-0.000750,0.000064,-0.006073,0.000002
819.712000,-0.122490,0.109996,0.257335,-2.181457,-2.213851,0.044778,-0.000743,-0.000008,-0.000883,0.000076,-0.007166,0.000003
819.720000,-0.122492,0.110002,0.257360,-2.181430,-2.213743,0.044921,-0.000283,-0.000003,-0.000352,0.000030,-0.002795,0.000001
819.728000,-0.122503,0.109999,0.257340,-2.181450,-2.213787,0.044804,-0.000920,-0.000010,-0.001087,0.000093,-0.008853,0.000004
819.736000,-0.122505,0.110000,0.257355,-2.181461,-2.213749,0.044908,-0.001014,-0.000011,-0.000765,0.000049,-0.005556,0.000000
819.744000,-0.122515,0.109997,0.257341,-2.181480,-2.213793,0.044818,-0.000483,-0.000006,-0.000153,-0.000004,-0.000513,-0.000002
819.752000,-0.122519,0.110004,0.257352,-2.181450,-2.213762,0.044804,-0.001276,-0.000014,-0.001068,0.000075,-0.008048,0.000001
819.760000,-0.122520,0.109999,0.257332,-2.181543,-2.213804,0.044713,-0.000815,-0.000009,-0.000515,0.000027,-0.003461,-0.000001
819.768000,-0.122526,0.109995,0.257347,-2.181402,-2.213821,0.044870,-0.000948,-0.000011,-0.000668,0.000040,-0.004726,-0.000000
819.776000,-0.122532,0.110005,0.257343,-2.181511,-2.213773,0.044803,-0.001578,-0.000018,-0.001076,0.000062,-0.007612,-0.000000
819.784000,-0.122545,0.109996,0.257334,-2.181473,-2.213813,0.044780,-0.000483,-0.000006,0.000530,-0.000089,0.006135,-0.000009
