timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
640.752000,-0.122446,0.110003,0.257325,-2.181549,-2.213783,0.044776,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.768000,-0.122447,0.110001,0.257336,-2.181441,-2.213805,0.044790,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.776000,-0.122456,0.110000,0.257329,-2.181472,-2.213811,0.044777,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.784000,-0.122450,0.110003,0.257336,-2.181521,-2.213727,0.044816,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.792000,-0.122451,0.109996,0.257328,-2.181409,-2.213907,0.044815,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.800000,-0.122450,0.110002,0.257332,-2.181503,-2.213790,0.044841,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.808000,-0.122451,0.109999,0.257342,-2.181441,-2.213780,0.044869,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.816000,-0.122454,0.109997,0.257335,-2.181393,-2.213864,0.044802,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.824000,-0.122453,0.110006,0.257341,-2.181577,-2.213706,0.044829,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.832000,-0.122448,0.110005,0.257341,-2.181468,-2.213753,0.044841,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.840000,-0.122454,0.109997,0.257334,-2.181529,-2.213791,0.044817,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.848000,-0.122451,0.110004,0.257326,-2.181485,-2.213797,0.044749,-0.000000,0.000000,-0.000004,0.000001,-0.000043,0.000000
640.856000,-0.122457,0.110003,0.257330,-2.181491,-2.213804,0.044763,-0.000002,-0.000000,0.000003,0.000000,-0.000019,0.000000
640.864000,-0.122458,0.110000,0.257319,-2.181522,-2.213834,0.044699,-0.000387,-0.000004,-0.000442,0.000039,-0.003681,0.000002
640.872000,-0.122460,0.109999,0.257313,-2.181500,-2.213866,0.044712,-0.000573,-0.000006,-0.000656,0.000057,-0.005445,0.000003
640.880000,-0.122465,0.109999,0.257340,-2.181445,-2.213837,0.044777,0.000000,-0.000000,0.000005,-0.000000,-0.000000,0.000000
640.888000,-0.122470,0.109996,0.257330,-2.181448,-2.213894,0.044738,-0.000484,-0.000005,-0.000553,0.000048,-0.004602,0.000002
640.896000,-0.122466,0.109999,0.257328,-2.181446,-2.213837,0.044726,-0.000740,-0.000008,-0.000849,0.000074,-0.007037,0.000004
640.904000,-0.122470,0.109994,0.257320,-2.181494,-2.213887,0.044726,-0.000310,-0.000003,-0.000353,0.000031,-0.002953,0.000002
640.912000,-0.122468,0.110001,0.257311,-2.181519,-2.213885,0.044620,0.000000,-0.000000,0.000005,-0.000000,-0.000000,0.000000
640.920000,-0.122469,0.109998,0.257320,-2.181570,-2.213833,0.044777,-0.000536,-0.000006,-0.000614,0.000053,-0.005100,0.000003
640.928000,-0.122478,0.110004,0.257309,-2.181577,-2.213864,0.044606,-0.000498,-0.000006,-0.000570,0.000049,-0.004736,0.000002
640.936000,-0.122477,0.110001,0.257313,-2.181595,-2.213858,0.044646,-0.000373,-0.000004,-0.000425,0.000037,-0.003547,0.000002
640.944000,-0.122486,0.110001,0.257325,-2.181563,-2.213853,0.044686,-0.000180,-0.000002,0.000081,-0.000017,0.001045,-0.000002
640.952000,-0.122495,0.110003,0.257318,-2.181540,-2.213854,0.044658,-0.002061,-0.000024,-0.000673,-0.000006,-0.003054,-0.000006
640.960000,-0.122496,0.109998,0.257313,-2.181526,-2.213892,0.044608,-0.001069,-0.000013,-0.000002,-0.000046,0.001768,-0.000006
640.968000,-0.122494,0.110001,0.257318,-2.181543,-2.213885,0.044697,-0.000250,-0.000003,-0.000279,0.000024,-0.002334,0.000001
640.976000,-0.122499,0.110006,0.257307,-2.181648,-2.213831,0.044593,-0.001733,-0.000019,-0.001989,0.000171,-0.016427,0.000008
