timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
6337.160000,-0.122448,0.110010,0.257360,-2.181557,-2.213606,0.044881,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.168000,-0.122450,0.110006,0.257373,-2.181564,-2.213562,0.045027,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.176000,-0.122450,0.110009,0.257376,-2.181520,-2.213569,0.044987,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.184000,-0.122452,0.110001,0.257367,-2.181491,-2.213647,0.044988,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.216000,-0.122447,0.110004,0.257380,-2.181506,-2.213583,0.045066,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.224000,-0.122450,0.110006,0.257377,-2.181507,-2.213583,0.045014,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.232000,-0.122446,0.110010,0.257373,-2.181500,-2.213601,0.044972,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.240000,-0.122452,0.110004,0.257366,-2.181563,-2.213587,0.045001,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.248000,-0.122446,0.110013,0.257369,-2.181541,-2.213536,0.044973,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.256000,-0.122443,0.110008,0.257366,-2.181559,-2.213555,0.044987,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.264000,-0.122449,0.110005,0.257365,-2.181569,-2.213593,0.044988,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.272000,-0.122457,0.110005,0.257369,-2.181563,-2.213588,0.044975,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.280000,-0.122448,0.110002,0.257362,-2.181526,-2.213683,0.044961,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
6337.288000,-0.122447,0.110012,0.257363,-2.181541,-2.213562,0.044921,0.000002,-0.000000,0.000024,-0.000001,0.000086,0.000000
